,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,COMUNA,precio_pesos_constantes
4742,3662,130799,57455,2022-08-01,Departamento,183.0,60.0,2,1,3,,,50.0,,,,,,,,,,,,,,,,,,1,,,,,,1.0,,,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2022,COMUNA 5,16744.78404247
3276,7295,260207,58444,2021-02-01,Departamento,35.0,35.0,1,1,1,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4157857000739,-34.6065472981604,2021,COMUNA 5,6722.45161953476
2223,1055,38053,53176,2021-07-01,Departamento,96.0,74.0,3,1,5,0.0,No,60 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4250015298649,-34.6352944163633,2021,COMUNA 5,15559.8563735469
5352,2730,97792,59102,2021-02-01,Departamento,34.0,31.0,0,1,1,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,S,-58.4157244863372,-34.6029411913402,2021,COMUNA 5,6722.45161953476
3141,6052,215529,59424,2021-09-01,Departamento,35.0,35.0,1,1,2,0.0,No,38 años,0,No,0,No,No,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.430957610147,-34.6009600560478,2021,COMUNA 5,7213.2799623326
2208,1391,49812,57783,2021-05-01,Departamento,32.0,32.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.422389244787,-34.6100772905372,2021,COMUNA 5,7320.76447675217
2019,6835,242727,65009,2021-08-01,Departamento,40.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4478698725419,-34.5701026271046,2021,COMUNA 5,7465.74476093346
6346,4036,143520,59424,2022-02-01,Departamento,29.0,26.0,0,1,1,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.430957610147,-34.6009600560478,2022,COMUNA 5,6021.55961613585
6627,2036,73072,54822,2022-04-01,Departamento,37.0,37.0,1,1,2,0.0,No,50 años,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Boedo,U,-58.422666162857,-34.626304687738,2022,COMUNA 5,6033.87582185278
962,4330,154093,58768,2021-08-01,Departamento,34.0,34.0,1,1,2,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4266582383744,-34.6046172220299,2021,COMUNA 5,7465.74476093346
750,6576,233632,58440,2021-03-01,Departamento,19.0,19.0,0,1,1,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4245084111833,-34.6064457508758,2021,COMUNA 5,5394.05599165933
6078,681,23144,57454,2022-08-01,Departamento,41.0,41.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4224200025291,-34.611880336902,2022,COMUNA 5,9070.0913563379
4473,3036,108309,53179,2021-11-01,Departamento,49.0,49.0,2,1,3,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,N,-58.4184572378384,-34.6353707169077,2021,COMUNA 5,7932.5964793117
1701,4798,170607,53837,2021-01-01,Departamento,39.0,39.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4183958426895,-34.6317646313253,2021,COMUNA 5,9180.42438443405
2847,3096,110066,55803,2022-05-01,Departamento,30.0,30.0,0,1,1,,0,50,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Almagro,U,-58.4356600951514,-34.6207422223779,2022,COMUNA 5,5909.93602103864
1725,5387,191194,57124,2021-11-01,Departamento,27.0,27.0,0,1,1,0.0,No,50 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4246316251514,-34.6136579306385,2021,COMUNA 5,6346.07718344936
1548,822,27932,55484,2021-06-01,Departamento,50.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4138801877882,-34.6228000559111,2021,COMUNA 5,8013.32603192695
2422,979,34576,56794,2021-12-01,Departamento,38.0,38.0,1,1,2,0.0,No,20 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4268433420222,-34.6154354814398,2021,COMUNA 5,6550.45126207221
5023,7564,269661,53837,2021-04-01,Departamento,60.0,60.0,2,1,3,0.0,No,35 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4183958426895,-34.6317646313253,2021,COMUNA 5,10643.3069934107
797,3575,128131,54167,2022-08-01,Departamento,62.0,60.0,2,1,3,,,55.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Boedo,U,-58.4161838545768,-34.6299869381239,2022,COMUNA 5,9767.79069144082
5006,6895,244891,57785,2021-04-01,Departamento,44.0,36.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4180277007795,-34.610128070976,2021,COMUNA 5,7842.43673198683
2293,6641,235887,58112,2021-06-01,Departamento,55.0,51.0,1,1,2,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4223584897772,-34.6082742436145,2021,COMUNA 5,5574173.3669488
6500,6279,222275,54821,2022-01-01,Departamento,0.0,50.0,2,1,3,0.0,No,50 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4248473549777,-34.6262792237431,2022,COMUNA 5,10507.6215317937
867,6812,242039,58768,2021-01-01,Departamento,50.0,50.0,2,1,3,0.0,No,50 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4266582383744,-34.6046172220299,2021,COMUNA 5,9496.99074251798
4468,7544,268673,55810,2022-06-01,Departamento,42.0,42.0,1,1,2,,0,30,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4203927788199,-34.620920980264,2022,COMUNA 5,7216.03909702836
676,4804,170846,54822,2021-10-01,Departamento,38.0,38.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.422666162857,-34.626304687738,2021,COMUNA 5,5807.79385026648
4493,3873,138009,57455,2022-07-01,Departamento,50.0,36.0,1,1,2,,,57,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2022,COMUNA 5,6718.84459666606
1712,5945,211438,55809,2021-08-01,Departamento,116.0,62.0,1,1,2,0.0,0,50 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4225738322322,-34.6208955603587,2021,COMUNA 5,7963.46107832902
835,1766,63025,59756,2021-11-01,Departamento,23.0,23.0,0,1,1,0.0,No,25 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4243852409915,-34.5992335621874,2021,COMUNA 5,6346.07718344936
1868,68,2075,59756,2022-07-01,Departamento,50.0,45.0,1,1,2,,0,9,,0,,0,0,0,1,1,,,0,,,,,0,1,1,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4243852409915,-34.5992335621874,2022,COMUNA 5,13437.6891933321
5456,1938,69899,55810,2021-11-01,Departamento,44.0,42.0,1,1,2,0.0,No,20 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Boedo,U,-58.4203927788199,-34.620920980264,2021,COMUNA 5,7932.5964793117
4183,2747,98505,57455,2022-03-01,Departamento,74.0,68.0,3,1,4,0.0,No,50 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2022,COMUNA 5,12415.586838935
1934,2919,104179,60416,2021-06-01,Departamento,270.0,170.0,3,2,4,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4199628873497,-34.5956782956379,2021,COMUNA 5,31527.8401256142
1892,1083,38925,54824,2021-11-01,Departamento,42.0,42.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,S,-58.4183037704165,-34.6263554987679,2021,COMUNA 5,6119.43156975474
4748,1226,43898,59423,2022-03-01,Departamento,82.0,78.0,2,2,3,0.0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4331381315605,-34.6009344600992,2022,COMUNA 5,12227.4718868299
6614,7623,272257,57458,2022-12-01,Departamento,35.0,35.0,1,1,2,,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Almagro,N,-58.4136967151436,-34.6119817487122,2022,COMUNA 5,6166.30509411864
4436,4907,174909,58110,2021-11-01,Departamento,50.0,50.0,1,1,2,0.0,0,61 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.426719928628,-34.6082233107317,2021,COMUNA 5,9745.76138886866
6560,2070,74340,59426,2022-02-01,Departamento,40.0,35.0,0,0,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4265965590807,-34.6010111310965,2022,COMUNA 5,10035.9326935598
613,2707,96874,56473,2021-11-01,Departamento,38.0,32.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4094264964708,-34.6174413870617,2021,COMUNA 5,6799.3684108386
1641,5086,180940,56470,2021-01-01,Departamento,55.0,45.0,1,1,2,0.0,No,50 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4159694065543,-34.617365605239,2021,COMUNA 5,5698.19444551079
2270,5068,180046,55809,2021-06-01,Departamento,116.0,62.0,1,1,2,0.0,0,50 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4225738322322,-34.6208955603587,2021,COMUNA 5,7356.49602930999
3949,6110,217267,59755,2021-02-01,Departamento,35.0,30.0,1,1,1,0.0,No,0 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4265657235432,-34.599208084793,2021,COMUNA 5,1038480.54298785
5289,4138,147543,58442,2022-05-01,Departamento,80.0,78.0,2,2,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Almagro,S,-58.4201470610839,-34.6064966024343,2022,COMUNA 5,13846.1358207191
366,928,32401,58440,2021-03-01,Departamento,50.0,50.0,1,1,2,0.0,Sí,38 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4245084111833,-34.6064457508758,2021,COMUNA 5,7580.83544773744
4161,4484,159082,57784,2021-05-01,Departamento,53.0,48.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4202084741473,-34.6101027002382,2021,COMUNA 5,9218.74045220644
2646,5593,198859,59424,2022-06-01,Departamento,40.0,36.0,1,1,2,,0,40,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.430957610147,-34.6009600560478,2022,COMUNA 5,6414.25697513632
2266,2293,81477,59427,2021-06-01,Departamento,38.0,35.0,0,1,1,0.0,No,10 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4244160294362,-34.6010366101962,2021,COMUNA 5,8407.42403349713
1530,1436,51221,55486,2022-01-01,Departamento,50.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,S,-58.4095179621757,-34.6228505482869,2022,COMUNA 5,8406.09722543496
6428,1194,42694,59754,2021-11-01,Departamento,0.0,52.0,1,1,2,0.0,No,0 años,0,Sí,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4287462033557,-34.5991825684514,2021,COMUNA 5,14278.6736627611
2313,4376,155438,55484,2021-01-01,Departamento,35.0,35.0,1,1,2,0.0,No,60 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4138801877882,-34.6228000559111,2021,COMUNA 5,5698.19444551079
2483,6475,230159,59428,2021-08-01,Departamento,0.0,45.0,1,1,2,0.0,No,6 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4222354970565,-34.601062050346,2021,COMUNA 5,9954.32634791128
2624,4177,148809,59759,2022-02-01,Departamento,30.0,30.0,1,1,1,0.0,0,0 años,0,No,0,No,0,0,0,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4178437769427,-34.5993097606858,2022,COMUNA 5,6021.55961613585
659,580,19650,56796,2022-05-01,Departamento,60.0,50.0,2,1,3,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,N,-58.422481526211,-34.6154864279583,2022,COMUNA 5,10131.3188932091
1802,6407,227314,58112,2021-07-01,Departamento,52.0,52.0,1,1,2,0.0,0,35 años,0,0,0,0,Sí,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4223584897772,-34.6082742436145,2021,COMUNA 5,11478.5825706493
5236,4057,144160,57128,2022-12-01,Departamento,30.0,28.0,1,1,2,,,57.0,,,,,1.0,,,1.0,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4159081601805,-34.6137595051099,2022,COMUNA 5,8969.17104599074
2322,7339,262063,59757,2022-03-01,Departamento,42.0,40.0,1,1,2,0.0,0,27 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4222047557047,-34.5992590006345,2022,COMUNA 5,11286.8971263045
1905,795,27058,57456,2021-11-01,Departamento,23.0,22.0,0,1,1,0.0,No,20 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4180583642847,-34.6119311207393,2021,COMUNA 5,5666.1403423655
3661,7167,255059,58771,2022-01-01,Departamento,60.0,58.0,3,1,3,0.0,No,50 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4201163586438,-34.6046935526957,2022,COMUNA 5,11558.3836849731
2768,6743,239844,55812,2021-11-01,Departamento,70.0,70.0,3,1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,S,-58.4160306638108,-34.6209717031374,2021,COMUNA 5,11218.9578778837
2098,7325,261386,57123,2021-02-01,Departamento,59.0,59.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4268124845621,-34.6136324395997,2021,COMUNA 5,8250.28153306538
4723,567,19247,59430,2021-05-01,Departamento,28.0,28.0,1,1,1,0.0,No,15 años,No,Sí,No,No,Sí,No,Sí,Sí,Sí,Sí,No,Sí,No,Sí,Sí,No,Sí,0,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4178744241078,-34.6011128137949,2021,COMUNA 5,6236.20677649259
1136,4611,163754,56142,2021-06-01,Departamento,36.0,36.0,1,1,1,0.0,0,40 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4138190193736,-34.6191939557419,2021,COMUNA 5,7093.7640282632
3944,1802,64336,53506,2021-04-01,Departamento,18.0,18.0,1,1,1,0.0,0,51 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.42278930864,-34.6335168497658,2021,COMUNA 5,4481.39241827819
4622,7082,252395,59102,2021-02-01,Departamento,87.0,78.0,3,2,5,0.0,No,10 años,Sí,Sí,No,Sí,No,Sí,Sí,Sí,Sí,No,Sí,Sí,No,Sí,Sí,Sí,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4157244863372,-34.6029411913402,2021,COMUNA 5,16042.2140920716
3128,446,14840,55808,2022-03-01,Departamento,28.0,25.0,0,1,1,0.0,No,7 años,0,No,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Boedo,U,-58.4247548829108,-34.6208701014746,2022,COMUNA 5,6207.79341946749
5347,1562,55488,56136,2021-05-01,Departamento,45.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4269050651666,-34.6190415634459,2021,COMUNA 5,8676.46160207665
4340,2207,78934,57785,2021-09-01,Departamento,37.0,34.0,1,1,1,0.0,No,3 años,0,No,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4180277007795,-34.610128070976,2021,COMUNA 5,6972.83729692151
3482,7701,275158,59758,2021-02-01,Departamento,48.0,40.0,1,1,2,0.0,No,35 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.420024267687,-34.599284400134,2021,COMUNA 5,9166.97948118376
2683,7071,251896,58773,2021-01-01,Departamento,65.0,60.0,2,1,3,0.0,0,40 años,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.415755091846,-34.604744245029,2021,COMUNA 5,11079.8225329376
2642,4315,153558,56798,2021-08-01,Departamento,28.0,25.0,0,1,1,0.0,No,12 años,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4181196994679,-34.6155372185928,2021,COMUNA 5,6968.0284435379
4236,6888,244648,59097,2021-02-01,Departamento,42.0,42.0,1,1,2,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,N,-58.4266273973577,-34.6028141768422,2021,COMUNA 5,7028.01760224088
3018,6033,214733,56794,2022-06-01,Departamento,36.0,30.0,0,1,1,,,37,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Almagro,U,-58.4268433420222,-34.6154354814398,2022,COMUNA 5,7937.6430067312
6642,3843,136939,58769,2021-01-01,Departamento,27.0,27.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4244776145319,-34.6046427045404,2021,COMUNA 5,6014.76080359472
982,6737,239647,57126,2021-09-01,Departamento,46.0,46.0,1,1,2,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,S,-58.4202698981232,-34.6137087958113,2021,COMUNA 5,11421.0266070266
1407,5863,208455,58769,2021-10-01,Departamento,65.0,60.0,2,2,3,0.0,0,15 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4244776145319,-34.6046427045404,2021,COMUNA 5,13938.7052406395
1289,5970,212288,58774,2021-07-01,Departamento,56.0,50.0,1,1,2,0.0,No,40 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.4135744543665,-34.604769532762,2021,COMUNA 5,8162.54760579508
3506,5063,179951,59755,2021-01-01,Departamento,33.0,30.0,1,1,1,0.0,No,6 años,No,No,No,Sí,No,No,Sí,Sí,Sí,Sí,No,Sí,No,Sí,Sí,Sí,Sí,0,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4265657235432,-34.599208084793,2021,COMUNA 5,8832.20139054172
3636,5534,196755,58119,2022-04-01,Departamento,22.0,22.0,0,1,1,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Almagro,U,-58.4070933679591,-34.6084512814384,2022,COMUNA 5,5678.94194997908
1687,4076,144948,59423,2022-04-01,Departamento,82.0,78.0,2,2,3,0.0,No,35 años,   0,No,   0,No,Sí,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Almagro,U,-58.4331381315605,-34.6009344600992,2022,COMUNA 5,11535.350835895
3538,4885,174135,57455,2021-08-01,Departamento,37.0,37.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,U,-58.420239184771,-34.6119057483036,2021,COMUNA 5,6968.0284435379
2911,1020,36558,59761,2021-09-01,Departamento,50.0,50.0,2,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Almagro,S,-58.4134827872906,-34.5993603649458,2021,COMUNA 5,10098.5919472656
4528,6906,245350,58769,2021-02-01,Departamento,50.0,48.0,1,1,2,0.0,No,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Almagro,U,-58.4244776145319,-34.6046427045404,2021,COMUNA 5,6264.10264547557
