,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,precio_pesos_constantes,year,COMUNA
147173,54454,2022-09-01,Departamento,49.0,44.0,0,1,1,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5077632092225,-34.627085677417,7226.6409475228,2022,COMUNA 10
147176,52157,2021-04-01,Departamento,70.0,70.0,3,1,4,0,No,30 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4949028213003,-34.6398676461873,12603.9161764074,2021,COMUNA 10
147177,53808,2022-12-01,Departamento,115.0,115.0,2,2,3,,0.0,3.0,,1.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,1.0,,,Capital Federal,Capital Federal,Floresta,U,-58.481653551548,-34.6310124577001,17938.3420919815,2022,COMUNA 10
147211,55111,2022-08-01,Departamento,65.0,55.0,2,1,3,,,45.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5098790047153,-34.6234527483861,9767.79069144082,2022,COMUNA 10
147257,53481,2021-08-01,Departamento,58.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4773229963539,-34.6328683808081,9456.61003051572,2021,COMUNA 10
147387,56103,2022-06-01,Departamento,85.0,85.0,3,1,4,,0,30,,0,,0,1,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.4988765284055,-34.6181783257847,11224.9497064886,2022,COMUNA 10
147404,55457,2021-02-01,Departamento,65.0,50.0,1,1,2,0,No,5 años,0,No,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4727691561092,-34.6221031478914,11611.5073428328,2021,COMUNA 10
147415,53462,2021-06-01,Departamento,46.0,46.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Versalles,U,-58.5187674153651,-34.6323592452026,7881.96003140356,2021,COMUNA 10
147509,54793,2022-03-01,Departamento,38.0,38.0,1,1,2,0.0,No,45 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4859196071783,-34.6255504039725,6207.79341946749,2022,COMUNA 10
147518,52164,2022-07-01,Departamento,81.0,68.0,2,1,3,,,0,,0,,0,,,,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,N,-58.479632403205,-34.6400539075997,10750.1513546657,2022,COMUNA 10
147540,50840,2021-11-01,Departamento,100.0,80.0,2,1,3,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,N,-58.497213949514,-34.6470527879154,11332.280684731,2021,COMUNA 10
147569,52161,2022-01-01,Departamento,36.0,33.0,1,1,1,0.0,No,5 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4861768852583,-34.6399743152962,6724.87778034797,2022,COMUNA 10
147590,53141,2022-12-01,Departamento,42.0,39.0,1,1,2,,,35.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5013497518224,-34.634378309829,8184.36857946656,2022,COMUNA 10
147618,53141,2021-07-01,Departamento,40.0,40.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5013497518224,-34.634378309829,7652.38838043289,2021,COMUNA 10
147656,67637,2021-06-01,Departamento,35.0,35.0,1,1,2,0,No,48 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.456337153059,-34.5555746125175,7093.7640282632,2021,COMUNA 10
147798,52148,2022-05-01,Departamento,53.0,49.0,1,1,2,,,,,,,,,,,1,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,N,-58.5145360088242,-34.6396253590881,10637.8848378695,2022,COMUNA 10
147814,59118,2022-07-01,Departamento,51.0,32.0,1,0,1,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Floresta,N,-58.3808347168876,-34.6033410934959,9704.99775073986,2022,COMUNA 10
147857,52482,2022-07-01,Departamento,48.0,42.0,1,1,2,,0,20,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,8809.15180451772,2022,COMUNA 10
147901,56102,2022-06-01,Departamento,55.0,42.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,S,-58.5010574336366,-34.6181515045399,7697.10837016359,2022,COMUNA 10
148030,53461,2022-07-01,Departamento,58.0,54.0,2,2,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Versalles,S,-58.5209486716312,-34.632332058684,11198.0743277768,2022,COMUNA 10
148061,57091,2021-11-01,Departamento,43.0,43.0,1,1,2,0,0,46 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.4965985155557,-34.6127961521124,7932.5964793117,2021,COMUNA 10
148093,54121,2021-01-01,Departamento,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Versalles,S,-58.5165205219632,-34.6287804640828,6964.45987784652,2021,COMUNA 10
148114,52147,2021-06-01,Departamento,98.0,85.0,3,1,4,0,0,0 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,11,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,N,-58.5167174595992,-34.6395982432943,8084789.13621168,2021,COMUNA 10
148257,56431,2021-08-01,Departamento,42.0,38.0,0,1,1,0,No,2 años,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5010249682622,-34.6163485233715,6221.45396744455,2021,COMUNA 10
148262,51169,2021-11-01,Departamento,100.0,100.0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4971815323502,-34.6452498121286,14731.9648901503,2021,COMUNA 10
148291,52491,2021-08-01,Departamento,93.0,45.0,1,1,2,0,0,35 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4839632715112,-34.6381978963348,9954.32634791128,2021,COMUNA 10
148308,53481,2021-11-01,Departamento,92.0,80.0,3,1,4,0,No,35 años,0,Sí,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4773229963539,-34.6328683808081,13145.445594288,2021,COMUNA 10
148346,53151,2022-10-01,Departamento,55.0,55.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.479536327067,-34.6346449290828,6798.34520006099,2022,COMUNA 10
148393,52482,2021-11-01,Departamento,35.0,33.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,6572.72279714398,2021,COMUNA 10
148477,54784,2021-12-01,Departamento,47.0,41.0,1,1,2,0.0,0,15 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5055495028748,-34.6253096498179,8297.23826529147,2021,COMUNA 10
148502,52492,2022-03-01,Departamento,54.0,45.0,1,1,2,0.0,0,2 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4817818246706,-34.638224425328,9029.51770104362,2022,COMUNA 10
148587,52495,2022-07-01,Departamento,90.0,30.0,1,1,1,,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,U,-58.4752374670702,-34.6383037783041,8659.84414681403,2022,COMUNA 10
148656,52480,2022-06-01,Departamento,82.0,80.0,3,1,4,,0,25,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.507958997514,-34.6379035034271,9621.38546270448,2022,COMUNA 10
148820,53806,2021-01-01,Departamento,45.0,42.0,1,1,2,0,No,35 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4860160650327,-34.6309593749199,7914.15895209832,2021,COMUNA 10
148913,55441,2022-03-01,Departamento,42.0,42.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,S,-58.5076653542023,-34.6216767568401,3792773.66434253,2022,COMUNA 10
148958,52490,2021-12-01,Departamento,38.0,35.0,1,1,2,0.0,No,4 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4861447154985,-34.6381713283413,6550.45126207221,2021,COMUNA 10
149047,52157,2022-05-01,Departamento,40.0,40.0,1,1,2,,0,50,,1,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,U,-58.4949028213003,-34.6398676461873,6585.35728058591,2022,COMUNA 10
149060,55766,2021-12-01,Departamento,43.0,38.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,11135.7671455228,2021,COMUNA 10
149120,54138,2022-06-01,Departamento,54.0,46.0,1,1,2,,0,45,,,,,,,,,,,,,,,,,0,0,,,,,,1.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4794402765295,-34.6292359455266,7376.39552140677,2022,COMUNA 10
149144,55112,2022-01-01,Departamento,42.0,38.0,1,1,2,0.0,No,3 años,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5076979696449,-34.6234797309266,8406.09722543496,2022,COMUNA 10
149152,51512,2022-05-01,Departamento,135.0,84.0,2,1,4,,,50,,1,0,0,1,1,0,1,0,0,0,,0,,0,0,0,0,,0,,,,1.0,0,,Capital Federal,Capital Federal,Floresta,U,-58.4666068611435,-34.6438180431496,8020.62745712386,2022,COMUNA 10
149236,53808,2021-10-01,Departamento,40.0,38.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.481653551548,-34.6310124577001,8130.91139037307,2021,COMUNA 10
149383,55119,2021-12-01,Departamento,44.0,37.0,1,1,2,0.0,No,40 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.492430643258,-34.6236675173282,7205.49638827943,2021,COMUNA 10
149417,53475,2021-04-01,Departamento,32.0,32.0,1,1,2,0,0,30 años,0,0,0,0,Sí,No,0,No,0,0,No,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4904108197444,-34.6327091218147,7422.30619277325,2021,COMUNA 10
149431,54793,2021-09-01,Departamento,43.0,43.0,1,1,2,0,No,35 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4859196071783,-34.6255504039725,8415.49328938803,2021,COMUNA 10
149594,54128,2022-10-01,Departamento,35.0,29.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5012522864587,-34.6289693797784,8034.40796370844,2022,COMUNA 10
149622,56101,2021-07-01,Departamento,45.0,40.0,1,2,2,0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,N,-58.5032383359836,-34.6181246443249,10075.6447009033,2021,COMUNA 10
149830,53152,2022-02-01,Departamento,65.0,65.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.4773549688775,-34.6346713765362,14050.3057709837,2022,COMUNA 10
149976,52147,2022-05-01,Departamento,55.0,42.0,1,1,2,,,2,,,,,1,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Luro,U,-58.5167174595992,-34.6395982432943,9861.15038939018,2022,COMUNA 10
150228,53475,2021-05-01,Departamento,32.0,32.0,1,1,2,0,0,30 años,0,0,0,0,Sí,No,0,No,0,0,No,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4904108197444,-34.6327091218147,7185.19476421972,2021,COMUNA 10
150429,52483,2021-05-01,Departamento,58.0,55.0,2,1,3,0,No,25 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.501414743163,-34.6379842603927,9761.01930233623,2021,COMUNA 10
150432,52151,2022-06-01,Departamento,63.0,55.0,1,1,2,,0,5,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5079916390425,-34.6397064724655,13630.2960721647,2022,COMUNA 10
150573,51823,2022-03-01,Departamento,44.0,42.0,1,2,2,0.0,0,10 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5058427738919,-34.641536402537,9970.092461569,2022,COMUNA 10
150663,53462,2021-07-01,Departamento,32.0,32.0,1,1,2,0,No,35 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Versalles,U,-58.5187674153651,-34.6323592452026,7652.38838043289,2021,COMUNA 10
150769,52161,2021-08-01,Departamento,38.0,38.0,0,1,1,0,No,0 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.4861768852583,-34.6399743152962,7465.74476093346,2021,COMUNA 10
150777,52819,2021-06-01,Departamento,34.0,30.0,0,1,1,0,0,4 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4861125485963,-34.6363683408262,7881.96003140356,2021,COMUNA 10
150803,54133,2021-09-01,Departamento,38.0,38.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4903463173029,-34.6291031499869,7694.16529315477,2021,COMUNA 10
150814,52491,2021-02-01,Departamento,42.0,40.0,1,1,2,0,No,14 años,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4839632715112,-34.6381978963348,7333.58358494701,2021,COMUNA 10
150874,53151,2022-02-01,Departamento,58.0,54.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.479536327067,-34.6346449290828,10035.9326935598,2022,COMUNA 10
151044,52482,2022-07-01,Departamento,50.0,46.0,1,0,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,7763.99820059189,2022,COMUNA 10
151118,52818,2021-02-01,Departamento,50.0,43.0,1,1,1,0,No,7 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.4882939425522,-34.6363417356124,6814.1214143466,2021,COMUNA 10
151259,53801,2022-06-01,Departamento,82.0,73.0,2,1,3,,0,50,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Floresta,U,-58.4969222986812,-34.6308259856527,8819.60334081244,2022,COMUNA 10
151364,52483,2022-05-01,Departamento,50.0,50.0,1,1,2,,0,40,,0,0,0,0,1,1,0,0,0,0,,0,,1,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa Luro,U,-58.501414743163,-34.6379842603927,8442.76574434091,2022,COMUNA 10
151438,57089,2021-08-01,Departamento,68.0,64.0,3,1,4,0,No,10 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5009600461647,-34.6127425593529,16424.6384740536,2021,COMUNA 10
151479,55766,2021-11-01,Departamento,43.0,38.0,1,1,2,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,10765.6666504944,2021,COMUNA 10
151526,52491,2022-04-01,Departamento,35.0,31.0,1,1,1,0.0,No,11 años,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,No,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,U,-58.4839632715112,-34.6381978963348,5501.47501404224,2022,COMUNA 10
151550,55440,2021-06-01,Departamento,55.0,55.0,3,1,4,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,S,-58.509846342135,-34.6216497761049,10509.2800418714,2021,COMUNA 10
151644,57419,2022-12-01,Departamento,55.0,55.0,1,1,2,,0.0,2.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.49874687269,-34.6109663905695,13453.7565689861,2022,COMUNA 10
151683,52150,2021-10-01,Departamento,46.0,40.0,1,1,2,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5101730985417,-34.6396794736738,8130.91139037307,2021,COMUNA 10
151715,52818,2021-10-01,Departamento,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,N,-58.4882939425522,-34.6363417356124,3009267.42328526,2021,COMUNA 10
151733,54132,2021-06-01,Departamento,46.0,38.0,1,1,2,0,No,0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4925275168802,-34.6290764739181,8932.8880355907,2021,COMUNA 10
151944,57417,2022-10-01,Departamento,41.0,35.0,1,1,2,,0.0,30.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5031083033092,-34.6109127234764,6180.31381823726,2022,COMUNA 10
151989,56757,2022-08-01,Departamento,40.0,36.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Monte Castro,U,-58.5075349214015,-34.6144648548862,6558.3737499674,2022,COMUNA 10
152011,53799,2021-04-01,Departamento,29.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,S,-58.5012847720273,-34.6307723570226,6161.91457513251,2021,COMUNA 10
152013,55784,2022-03-01,Departamento,45.0,41.0,1,1,2,0.0,No,4 años,0,0,0,0,Sí,0,Sí,Sí,Sí,0,0,0,0,Sí,Sí,0,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4770992681973,-34.6202473950366,7900.82798841317,2022,COMUNA 10
152108,55443,2022-07-01,Departamento,50.0,50.0,0,1,1,,0,3,,0,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Monte Castro,U,-58.5033033696498,-34.6217306013854,8211.92117370296,2022,COMUNA 10
152352,52148,2022-10-01,Departamento,38.0,37.0,1,1,2,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Luro,N,-58.5145360088242,-34.6396253590881,7910.80168734369,2022,COMUNA 10
152702,50835,2021-09-01,Departamento,30.0,30.0,0,1,1,0,No,0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5081222341561,-34.6469183430092,5049.29597363282,2021,COMUNA 10
152781,52165,2021-11-01,Departamento,74.0,62.0,2,1,3,0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Floresta,U,-58.4774509034911,-34.6400803603612,13598.7368216772,2021,COMUNA 10
153057,55766,2021-09-01,Departamento,46.0,40.0,1,1,2,0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Villa Real,N,-58.5163564874295,-34.6197656326404,12262.5759359654,2021,COMUNA 10
153058,52482,2021-08-01,Departamento,49.0,45.0,1,1,2,0,0,2 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,8212.31923702681,2021,COMUNA 10
153070,55442,2022-04-01,Departamento,33.0,30.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,Sí,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Floresta,U,-58.5054843633726,-34.6217036986003,6566.27662966331,2022,COMUNA 10
153137,52818,2022-02-01,Departamento,51.0,43.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,U,-58.4882939425522,-34.6363417356124,8630.90211646139,2022,COMUNA 10
153340,52482,2022-03-01,Departamento,40.0,38.0,0,1,1,0.0,No,4 años,0,0,0,0,0,0,Sí,Sí,0,0,Sí,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5035961641725,-34.6379573804029,6584.02332367764,2022,COMUNA 10
153341,59118,2022-06-01,Departamento,51.0,32.0,1,1,1,,0,2022,,1,0,0,1,0,1,1,0,0,0,,0,,1,0,0,0,,0,,,,1.0,0,,Capital Federal,Capital Federal,Floresta,U,-58.3808347168876,-34.6033410934959,10423.1675845965,2022,COMUNA 10
153355,55437,2021-09-01,Departamento,32.0,22.0,0,1,1,0,0,38 años,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Monte Castro,U,-58.5163892885079,-34.6215686000512,5289.73863904391,2021,COMUNA 10
153427,52479,2022-03-01,Departamento,55.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Villa Luro,U,-58.5101404098377,-34.6378765064414,8465.17284472839,2022,COMUNA 10
153481,55773,2021-11-01,Departamento,38.0,35.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Floresta,S,-58.5010899018952,-34.6199544851478,6799.3684108386,2021,COMUNA 10
153555,53129,2022-05-01,Departamento,45.0,42.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Floresta,S,-58.5275254801579,-34.6340532195665,6754.21259547273,2022,COMUNA 10
