,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1026,47.0,44.0,1,1,1,1,9,0,1,1,0,1,0,0,0,-58.4524488191155,-34.5826720623519,15474.7958435773,2
1027,42.0,36.0,1,1,1,0,46,0,0,0,0,0,0,0,0,-58.4396174458584,-34.5972513659655,9607.32851770591,2
1028,41.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,10015.761191837,0
1029,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4528255095717,-34.6043083934581,6436.93402564624,2
1030,96.0,78.0,2,2,3,0,0,0,1,0,0,1,0,0,0,-58.4265348907449,-34.5974050379316,29873.0964243486,0
1031,50.0,44.0,1,1,1,0,2,0,0,0,0,0,0,0,1,-58.4549746441592,-34.602479381765,9195.62003663748,2
1032,35.0,35.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.4374059614144,-34.5954740364655,7395.6129520909,2
1033,42.0,38.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4741852393667,-34.578804602431,10819.9199434989,2
1034,60.0,57.0,2,1,3,0,23,0,1,0,0,1,0,1,1,-58.444009484993,-34.5990028635518,24665.2203764745,2
1035,42.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4417667024175,-34.5954225822573,8159.24209300632,1
1036,55.0,49.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4743126178891,-34.5860166562001,12664.2057733396,0
1037,50.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.4352876263158,-34.5991057857449,9456.85937861433,2
1038,79.0,75.0,3,1,4,0,13,0,0,0,0,0,0,0,0,-58.4503941239662,-34.5899101177281,16805.2215685432,2
1039,37.0,35.0,1,1,2,0,45,0,0,0,0,0,0,0,0,-58.4463149968505,-34.6061891556416,6722.45161953476,2
1040,48.0,45.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4483703977121,-34.5989511687792,7639.14956765313,2
1041,28.0,28.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4331691111268,-34.6027375007131,7002.17565355967,2
1042,38.0,38.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4331381315605,-34.6009344600992,8134.18275194686,2
1043,40.0,40.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,7416.37658188471,2
1044,45.0,45.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.437437026892,-34.5972770753199,7028.01760224088,2
1045,44.0,40.0,1,1,2,0,38,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,8540.57566525422,2
1046,120.0,120.0,3,2,4,0,0,0,0,0,1,1,0,0,1,-58.4375613164039,-34.6044892251553,20908.0578609593,2
1047,33.0,30.0,1,1,1,0,15,0,0,0,0,1,0,0,0,-58.4811088989902,-34.6003614953365,6438.28011688395,2
1048,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4699524314085,-34.586069260993,7524.59808420301,2
1049,62.0,57.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.439524116468,-34.5918422528899,14930.765770369,2
1050,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4546916900797,-34.5862521515996,8130.91139037307,0
1051,47.0,47.0,1,1,2,0,0,0,1,1,1,1,0,0,0,-58.4396174458584,-34.5972513659655,13953.9867020583,0
1052,29.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.474217079754,-34.5806076167122,8528.83306916742,0
1053,52.0,52.0,2,1,3,0,42,0,0,0,1,0,0,0,0,-58.444134350715,-34.6062149904705,9456.85937861433,2
1054,40.0,40.0,1,1,2,0,43,0,0,1,1,0,0,0,0,-58.439524116468,-34.5918422528899,7627.30884710541,2
1055,44.0,44.0,1,2,2,0,5,0,0,0,1,1,0,0,0,-58.4483390940414,-34.5971481391133,9070.0913563379,2
1056,45.0,45.0,1,1,2,0,45,0,0,1,0,1,0,0,0,-58.4439158648155,-34.5935937624991,11039.5259629157,2
1057,48.0,48.0,1,1,2,0,2,0,0,1,0,1,0,1,0,-58.428715323469,-34.5973795232978,11860.8886967496,2
1058,44.0,40.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.4418290244723,-34.5990286525194,11478.5825706493,2
1059,62.0,62.0,2,1,3,0,60,0,0,0,1,1,0,0,0,-58.439648561183,-34.5990544025409,10968.4233452871,2
1060,26.0,26.0,1,1,2,0,60,0,0,0,1,1,0,0,0,-58.4463149968505,-34.6061891556416,6376.9903170274,2
1061,70.0,45.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.4698889246974,-34.5824632281844,14453.2818950456,2
1062,52.0,46.0,2,1,3,0,40,0,0,0,0,1,0,0,0,-58.4524488191155,-34.5826720623519,10451.5360392583,2
1063,30.0,30.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.4417978620607,-34.5972256176675,5110.8585882345,2
1064,41.0,39.0,1,1,2,0,0,0,0,0,1,1,0,0,0,-58.4330142408129,-34.5937222920628,14450.2600575732,2
1065,47.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4612004580804,-34.5843709803327,8430.18346259019,0
1066,71.0,65.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.4374059614144,-34.5954740364655,8733.93501609628,2
1067,63.0,60.0,2,1,3,0,15,0,0,0,0,1,0,0,0,-58.474217079754,-34.5806076167122,12893.1833786117,2
1068,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.474217079754,-34.5806076167122,5965.06735142769,2
1069,33.0,30.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,6558.3737499674,2
1070,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4503627871321,-34.588107087003,7652.38838043289,0
1071,14.0,14.0,0,1,1,0,5,0,0,0,0,1,0,0,0,-58.4460336875819,-34.5899618730678,5605.73190374422,2
1072,35.0,30.0,1,1,1,0,35,0,0,0,0,1,0,0,0,-58.4940947212664,-34.5947929825831,5539.8412887312,2
1073,40.0,40.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,7883.60830638851,2
1074,76.0,38.0,0,1,1,0,4,0,0,0,0,1,0,0,0,-58.4480574861119,-34.5809208469864,9489.87987727133,2
1075,39.0,39.0,2,1,3,0,60,0,0,1,0,0,0,0,0,-58.443947068769,-34.5953967967418,10032.1587274011,2
1076,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.439679679272,-34.6008574385579,8137.03964452697,2
1077,31.0,28.0,0,1,1,0,35,0,0,1,0,0,0,0,0,-58.4528569185732,-34.6061114174186,6332.10288666981,2
1078,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.430957610147,-34.6009600560478,12043.1192322717,1
1079,42.0,37.0,1,1,1,0,12,0,0,0,0,0,0,0,1,-58.4550060974686,-34.6042824045449,10117.2973265319,2
1080,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4743126178891,-34.5860166562001,10845.5770025958,1
1081,45.0,40.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.4461586861564,-34.5971740042412,13120.6767364686,0
1082,36.0,32.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.4374991661272,-34.6008831513541,7934.60795856586,2
1083,29.0,26.0,1,1,1,0,35,0,0,0,0,0,0,0,0,-58.4525115729745,-34.586278123123,5575.48209625582,2
1084,80.0,80.0,2,2,3,0,50,0,0,1,0,1,0,0,0,-58.4463149968505,-34.6061891556416,11124.5648728271,2
1085,55.0,50.0,1,2,2,0,1,0,0,0,1,1,0,0,0,-58.43089575345,-34.5973539697196,17676.2645614953,2
1086,51.0,40.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.476365140175,-34.5787782487044,7914.15895209832,2
1087,40.0,40.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,9954.32634791128,0
1088,42.0,39.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.4331071547461,-34.5991314189272,9825.67689310832,2
1089,39.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4243544552817,-34.5974305136208,8863.85802635012,0
1090,36.0,31.0,0,1,1,0,30,0,0,1,0,0,0,0,0,-58.4502374676308,-34.5808949585171,6569.67358865709,2
1091,54.0,45.0,1,1,2,0,10,0,0,1,0,1,0,0,0,-58.439679679272,-34.6008574385579,9617.70661644347,2
1092,58.0,50.0,2,1,3,0,40,0,0,1,1,1,0,0,0,-58.4525115729745,-34.586278123123,12979.9316952502,2
1093,32.0,30.0,1,1,1,0,4,0,0,0,0,0,0,0,1,-58.4309266804247,-34.5991570131627,6236.20677649259,2
1094,32.0,30.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.4330142408129,-34.5937222920628,8710.03555442237,2
1095,40.0,40.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,7416.37658188471,2
1096,33.0,30.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.4483390940414,-34.5971481391133,7932.5964793117,0
1097,44.0,40.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.4719417575113,-34.5752248834787,7639.14956765313,0
1098,47.0,44.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.4481826173948,-34.5881329824056,11300.8052743211,2
1099,53.0,50.0,1,1,2,0,32,0,0,0,0,1,0,0,0,-58.430957610147,-34.6009600560478,9456.85937861433,2
1100,52.0,40.0,1,1,1,0,4,0,0,0,0,0,0,0,0,-58.4331381315605,-34.6009344600992,8212.31923702681,2
1101,35.0,35.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4308339077425,-34.5937478811594,10046.870425482,2
1102,30.0,30.0,1,1,2,0,35,0,0,0,0,1,0,0,0,-58.4418290244723,-34.5990286525194,6122.9824770187,2
1103,85.0,81.0,4,3,5,0,50,0,0,1,1,0,0,0,0,-58.4460961813168,-34.5935679397715,14014.3297593605,2
1104,55.0,47.0,1,1,2,0,7,0,0,0,0,1,0,0,0,-58.4699206766425,-34.5842662448683,13307.6467516602,2
1105,39.0,35.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.4786727930518,-34.5859638957057,8175.05062397694,0
1106,23.0,16.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.4655605729865,-34.5843186904474,6647.89351976259,2
1107,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4463149968505,-34.6061891556416,8430.18346259019,2
1108,50.0,50.0,1,1,2,0,35,0,0,1,1,1,0,0,0,-58.4397730501273,-34.6062665432591,10090.3174267396,2
1109,75.0,49.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.4896375462901,-34.5894373119968,1161.5587700533,1
1110,38.0,35.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,7213.2799623326,2
1111,60.0,54.0,2,1,3,0,50,0,0,0,0,0,0,0,0,-58.4286844463256,-34.5955764775864,16496.5478453786,2
1112,176.0,176.0,1,1,2,0,20,0,0,0,1,0,0,0,1,-58.4394930121983,-34.5900392140815,63222.6586825193,2
1113,33.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.446189942741,-34.5989770356384,8372.39202123499,0
1114,51.0,51.0,1,1,2,0,5,0,0,1,0,0,0,0,0,-58.4764608109593,-34.5841872845768,11898.8947189675,2
1115,45.0,40.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.4634121305394,-34.5861478762391,7465.38288518451,2
1116,91.0,76.0,3,1,3,0,45,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,15084.6895546319,2
1117,28.0,28.0,0,1,1,0,10,0,0,1,0,1,0,0,0,-58.4417978620607,-34.5972256176675,6632.0699297085,2
1118,50.0,50.0,1,1,2,0,30,0,0,1,1,0,0,0,0,-58.430957610147,-34.6009600560478,9634.49538581736,2
1119,38.0,38.0,1,1,1,0,45,0,0,0,0,0,0,0,0,-58.4571866825711,-34.6042563766788,6997.69425944994,2
1120,105.0,80.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4329523119465,-34.5901162046963,22573.794252609,2
1121,74.0,70.0,1,1,1,0,8,0,0,0,0,1,0,0,1,-58.4502687933313,-34.5826979914764,18540.9414547118,2
1122,22.0,22.0,1,1,1,0,45,0,0,0,0,0,0,0,0,-58.4588943464521,-34.5771849617707,6113.7545112674,2
1123,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.446002444878,-34.5881588388783,8710.03555442237,1
1124,39.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4374680951295,-34.5990801136161,8212.31923702681,2
1125,40.0,37.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.446002444878,-34.5881588388783,7828.02750097661,2
1126,108.0,108.0,3,2,4,0,50,0,0,0,0,0,0,0,0,-58.4351945711323,-34.5936966640272,17674.8726914771,2
1127,44.0,39.0,1,1,1,0,0,0,0,0,0,1,0,0,0,-58.4742807690149,-34.5842136435968,6724.87778034797,2
1128,30.0,27.0,1,1,2,0,9,0,0,0,0,0,0,1,0,-58.47424892297,-34.5824106304342,7910.80168734369,2
1129,40.0,40.0,1,1,2,0,30,0,0,1,0,0,0,0,0,-58.4506135597716,-34.6025313171623,8093.31228719382,2
1130,53.0,45.0,1,1,2,0,45,0,0,0,0,1,0,0,0,-58.4440719123076,-34.6026089281281,10917.4187701204,2
1131,51.0,48.0,2,2,3,0,38,0,0,1,1,0,0,0,0,-58.4331381315605,-34.6009344600992,11194.0860379355,2
1132,31.0,31.0,1,1,2,0,45,0,0,0,1,0,0,0,0,-58.4528569185732,-34.6061114174186,7341.31568158457,2
1133,65.0,60.0,2,1,3,0,40,0,0,1,0,1,0,0,0,-58.4418913576011,-34.602634720548,11615.587700533,2
1134,35.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4809168649743,-34.5895434699951,6969.35262031977,2
1135,122.0,101.0,0,1,1,0,5,0,0,0,0,0,0,0,1,-58.4331071547461,-34.5991314189272,8585.60647507348,2
1136,94.0,77.0,3,2,4,0,45,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,13659.9079913318,2
1137,30.0,30.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.437437026892,-34.5972770753199,6221.45396744455,2
1138,70.0,68.0,2,1,3,0,25,0,0,1,0,0,0,0,0,-58.4308648292227,-34.5955509257185,8402.6107842716,2
1139,65.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4418913576011,-34.602634720548,11917.0733255389,2
1140,45.0,36.0,1,1,2,0,12,0,0,0,1,0,0,0,0,-58.489605362327,-34.5876343129204,7479.30525192246,2
1141,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4330142408129,-34.5937222920628,6221.45396744455,1
1142,35.0,28.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4331691111268,-34.6027375007131,7627.30884710541,2
1143,51.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,7652.38838043289,2
1144,56.0,48.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4441031301246,-34.6044119595786,9617.70661644347,2
1145,30.0,30.0,1,1,1,0,37,0,0,1,0,0,0,0,0,-58.4375613164039,-34.6044892251553,6976.99335102915,2
1146,60.0,60.0,2,1,3,0,45,0,0,1,0,0,0,0,0,-58.4593988151824,-34.6060333285944,9433.77673194617,2
1147,41.0,41.0,2,1,3,0,53,0,0,0,0,0,0,0,0,-58.4310194778354,-34.604566140144,11060.36260891,2
1148,99.0,47.0,1,1,2,0,2,0,0,0,0,1,0,0,1,-58.4397419237439,-34.604463508917,18811.4952105075,2
1149,35.0,35.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.4484330133971,-34.6025572264351,8415.49328938803,2
1150,160.0,135.0,3,2,4,0,40,0,0,1,0,0,0,0,0,-58.4353496768842,-34.6027118640993,15053.8990403396,2
1151,52.0,47.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.4463149968505,-34.6061891556416,8927.78644383837,2
1152,42.0,35.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.4549746441592,-34.602479381765,8211.92117370296,2
1153,35.0,31.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,6724.87778034797,2
1154,33.0,33.0,1,1,1,0,5,0,1,0,0,1,0,0,0,-58.3849565028532,-34.5888670138963,8747.11782431243,2
1155,68.0,65.0,2,2,3,0,30,0,0,0,0,0,0,1,0,-58.4265348907449,-34.5974050379316,13116.7474999348,2
1156,91.0,76.0,3,1,3,0,45,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,14731.9648901503,2
1157,70.0,65.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,9209.63122335848,2
1158,51.0,51.0,1,1,2,0,11,0,0,0,0,1,0,0,0,-58.4459399677963,-34.584552768824,12326.4379867377,2
1159,38.0,35.0,0,1,1,0,6,0,0,0,0,0,0,0,1,-58.4331071547461,-34.5991314189272,7754.62469046375,2
1160,45.0,43.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.4440406972639,-34.6008058961192,8710.03555442237,2
1161,48.0,42.0,1,1,1,0,1,0,1,1,0,1,0,0,0,-58.4480887647641,-34.5827238816789,8747.11782431243,2
1162,55.0,54.0,2,1,3,0,35,0,0,1,0,0,0,0,0,-58.4439158648155,-34.5935937624991,12080.2112085543,2
1163,39.0,39.0,1,1,2,0,40,0,0,0,1,1,0,0,0,-58.437437026892,-34.5972770753199,9854.51038298563,2
1164,150.0,136.0,3,3,4,0,41,0,0,1,0,0,0,0,0,-58.439679679272,-34.6008574385579,15865.1929586234,2
1165,16.0,16.0,1,1,1,0,20,0,0,0,0,0,0,0,0,-58.3721714972529,-34.6070456843581,3060.95535217315,2
1166,72.0,72.0,3,2,4,0,40,0,0,1,0,1,0,0,0,-58.439679679272,-34.6008574385579,10648.0161562108,2
1167,91.0,76.0,3,1,3,0,45,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,15100.2640106928,2
1168,28.0,26.0,0,1,1,0,2,0,0,1,0,1,0,0,0,-58.4808528763785,-34.5859374570708,6969.35262031977,2
1169,104.0,95.0,3,2,5,0,25,0,0,1,0,0,0,0,0,-58.4462212021025,-34.600780066477,15761.4322976906,2
1170,37.0,37.0,1,1,2,0,35,0,0,1,0,0,0,0,0,-58.4419225283189,-34.6044377537247,9529.74423636517,2
1171,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4439782754948,-34.597199830426,7216.88660223568,2
1172,36.0,33.0,1,1,1,0,10,0,0,0,0,1,0,0,0,-58.4721007242413,-34.584239963694,8248.27392268929,2
1173,37.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4352876263158,-34.5991057857449,9803.04591498353,0
1174,30.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.4352876263158,-34.5991057857449,8601.77137651883,0
1175,52.0,50.0,2,1,3,0,40,0,0,1,0,0,0,0,0,-58.4395863332978,-34.5954483288319,8540.57566525422,2
1176,44.0,30.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.437437026892,-34.5972770753199,8134.18275194686,2
1177,40.0,35.0,1,1,1,0,2,0,0,0,0,1,0,0,0,-58.448213907164,-34.5899360148642,7639.14956765313,2
1178,60.0,60.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.4460961813168,-34.5935679397715,12043.7421241226,2
1179,37.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4461586861564,-34.5971740042412,7426.59019323422,0
1180,64.0,55.0,2,1,3,0,36,0,0,0,0,0,0,0,0,-58.4720371290758,-34.5806339332856,12692.1543668987,2
1181,30.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4808208863437,-34.5841344497692,7289.26485359369,0
1182,20.0,20.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4375613164039,-34.6044892251553,5620.12230839346,2
1183,67.0,60.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.4550060974686,-34.6042824045449,11615.587700533,2
1184,40.0,31.0,1,1,2,0,51,0,0,1,0,0,0,0,0,-58.4439158648155,-34.5935937624991,7910.80168734369,2
1185,35.0,35.0,1,1,1,0,0,0,0,0,1,0,0,0,0,-58.4418601896523,-34.6008316868129,9621.38546270448,0
1186,67.0,56.0,2,2,3,0,6,0,0,0,0,0,0,0,1,-58.4699206766425,-34.5842662448683,16057.4923096956,2
1187,90.0,82.0,3,2,4,0,30,0,0,0,0,0,0,0,0,-58.4397108001256,-34.6026604740166,17423.3815507994,2
1188,67.0,60.0,2,1,3,0,70,0,0,0,0,0,0,0,0,-58.4353186502219,-34.6009088252012,9496.99074251798,2
1189,157.0,140.0,3,4,4,0,50,0,0,1,0,0,0,0,1,-58.4374680951295,-34.5990801136161,18811.4952105075,2
1190,22.0,22.0,0,1,1,0,53,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,6247.64665081227,2
1191,58.0,58.0,2,1,3,0,35,0,0,1,0,0,0,0,0,-58.4439782754948,-34.597199830426,9029.51770104362,2
1192,33.0,30.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.443947068769,-34.5953967967418,8017.8212189204,2
1193,34.0,34.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.4418290244723,-34.5990286525194,7489.42789106908,2
1194,80.0,77.0,3,1,4,0,13,0,0,0,0,1,0,0,0,-58.4503941239662,-34.5899101177281,20262.6377864182,2
1195,34.0,32.0,0,1,1,0,2,0,0,0,0,0,0,0,1,-58.4201777662517,-34.6082996516151,8819.60334081244,2
1196,44.0,42.0,1,2,2,0,10,0,0,0,0,0,0,0,0,-58.4440719123076,-34.6026089281281,8461.17739572459,2
1197,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4546602647002,-34.584449123232,7356.49602930999,2
1198,44.0,44.0,2,1,3,0,60,0,0,1,1,1,0,0,0,-58.4331691111268,-34.6027375007131,10927.9263930655,2
1199,56.0,48.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.4265348907449,-34.5974050379316,15284.3862781685,0
1200,36.0,30.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.4461586861564,-34.5971740042412,6376.9903170274,2
1201,53.0,53.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.4655605729865,-34.5843186904474,10509.2800418714,0
1202,40.0,37.0,0,1,1,0,2,0,0,0,0,1,0,0,0,-58.4331071547461,-34.5991314189272,8733.93501609628,2
1203,36.0,32.0,0,1,1,0,2,0,1,1,0,1,0,0,0,-58.4525115729745,-34.586278123123,8407.42403349713,2
1204,110.0,100.0,3,1,4,0,50,0,0,0,0,0,0,0,0,-58.4418601896523,-34.6008316868129,12026.7318283806,2
1205,71.0,58.0,2,1,3,0,0,0,1,0,0,1,0,0,1,-58.4417978620607,-34.5972256176675,24721.255272949,0
1206,40.0,39.0,1,1,2,0,51,0,0,1,0,0,0,0,0,-58.4528255095717,-34.6043083934581,8676.46160207665,2
1207,37.0,37.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4439158648155,-34.5935937624991,7465.74476093346,1
1208,41.0,41.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.4374991661272,-34.6008831513541,8710.03555442237,2
1209,27.0,26.0,0,1,1,0,27,0,0,0,0,0,0,0,0,-58.4461274323484,-34.5953709722856,6687.92771325292,2
1210,58.0,50.0,2,1,3,0,35,0,0,1,0,0,0,0,0,-58.4331691111268,-34.6027375007131,11440.9632706581,2
1211,75.0,65.0,2,1,3,0,60,0,0,0,0,0,0,0,0,-58.4351635582486,-34.5918936223384,12662.6543233573,2
1212,35.0,28.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4331691111268,-34.6027375007131,7985.79236416322,2
1213,34.0,32.0,0,1,1,0,5,0,0,0,0,1,0,0,1,-58.4743126178891,-34.5860166562001,8130.91139037307,2
1214,70.0,70.0,1,1,2,0,20,0,0,1,1,1,0,0,0,-58.448213907164,-34.5899360148642,10451.5360392583,2
1215,76.0,38.0,0,1,1,0,4,0,0,0,0,1,0,0,0,-58.4480574861119,-34.5809208469864,9195.62003663748,2
1216,40.0,35.0,1,1,1,0,2,0,0,0,0,1,0,0,0,-58.448213907164,-34.5899360148642,7914.15895209832,2
1217,35.0,35.0,1,1,2,0,38,0,0,0,1,0,0,0,0,-58.4419848780624,-34.6080438184029,7002.17565355967,2
1218,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4375302398852,-34.6026861885338,7608.59296938252,2
1219,22.0,22.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.4418290244723,-34.5990286525194,5611.75147898412,0
1220,82.0,82.0,2,1,3,0,0,0,0,1,1,1,0,0,0,-58.4331691111268,-34.6027375007131,11866.3754040022,0
1221,33.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4417355455422,-34.5936195462887,6550.45126207221,2
1222,37.0,37.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.4419225283189,-34.6044377537247,10506.5334910033,2
1223,46.0,38.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.4287462033557,-34.5991825684514,6706.12366530619,2
1224,49.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.4308339077425,-34.5937478811594,7914.15895209832,1
1225,36.0,33.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.43089575345,-34.5973539697196,7982.48024505802,0
1226,44.0,36.0,1,1,2,0,40,0,0,1,0,0,0,0,0,-58.443947068769,-34.5953967967418,8297.23826529147,2
1227,41.0,41.0,2,1,3,0,53,0,0,0,0,0,0,0,0,-58.4310194778354,-34.604566140144,11478.5825706493,2
1228,75.0,69.0,2,2,3,0,14,0,0,0,1,0,0,0,0,-58.4351945711323,-34.5936966640272,23645.8800942107,2
1229,42.0,38.0,1,1,1,0,0,0,1,0,0,0,0,0,0,-58.4503314530817,-34.5863040557194,16035.6424378408,0
1230,92.0,82.0,2,1,3,0,30,0,0,1,1,0,0,0,0,-58.4394930121983,-34.5900392140815,15972.0242343162,2
1231,42.0,39.0,0,1,1,0,2,0,0,1,0,1,0,0,0,-58.444009484993,-34.5990028635518,8402.6107842716,2
1232,34.0,34.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.446252464241,-34.6025830967571,7963.46107832902,2
1233,55.0,51.0,1,1,2,0,21,0,1,1,0,0,0,0,0,-58.444009484993,-34.5990028635518,10044.0252685107,2
1234,26.0,26.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.47424892297,-34.5824106304342,7397.30876775179,2
1235,243.0,180.0,0,2,2,0,5,0,0,0,0,1,0,0,1,-58.4438222695858,-34.5881846564208,43735.5891215621,2
1236,67.0,67.0,2,2,4,0,0,0,0,0,0,0,0,0,0,-58.4524174463669,-34.5808690311284,13556.9712532448,1
1237,41.0,36.0,0,1,1,0,0,0,1,0,0,0,0,0,0,-58.445908733418,-34.5827497329593,10819.9199434989,0
1238,74.0,67.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.4375613164039,-34.6044892251553,9065.8245477848,2
1239,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.489766310737,-34.5966493027028,6724.87778034797,0
