,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
220,24.0,24.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5481433644946,-34.4516511046824,6161.91457513251,1
221,65.0,52.0,1,3,2,0,0,0,0,0,0,0,0,0,2,-58.5349852206722,-34.4464067997776,20262.6377864182,0
222,50.0,50.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.5566486819708,-34.440722619549,10927.9263930655,2
223,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5566152367394,-34.4389196327571,9767.79069144082,2
224,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5501866080961,-34.4444115594033,7932.5964793117,2
225,45.0,45.0,1,1,2,0,5,0,0,0,1,0,0,0,0,-58.5588584019333,-34.4424978742232,9036.55451734259,2
226,65.0,52.0,1,3,2,0,0,0,0,0,0,0,0,0,2,-58.5349852206722,-34.4464067997776,20262.6377864182,0
227,78.0,70.0,2,1,3,0,7,0,0,0,0,1,0,0,1,-58.5436907820065,-34.4462971751235,29046.660432441,2
228,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.541680075623,-34.4553396212412,8297.23826529147,2
229,85.0,74.0,2,2,3,0,4,0,0,0,0,1,0,0,2,-58.5944667562411,-34.4835166971115,20741.2080438536,2
230,50.0,48.0,2,1,3,0,10,0,0,1,0,1,0,0,0,-58.5720848908836,-34.4513455292699,10454.0289304797,2
231,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5631773481719,-34.4406393143274,8465.17284472839,2
232,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5609005220635,-34.4352581705526,6416.88563682863,0
233,50.0,50.0,1,1,2,0,45,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,8034.40796370844,2
234,60.0,50.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.567866729857,-34.4586133277417,7213.2799623326,2
235,45.0,45.0,0,1,1,1,6,0,0,0,0,1,0,0,0,-58.5566152367394,-34.4389196327571,21892.4375012623,2
236,35.0,30.0,1,1,1,0,40,0,0,1,0,0,0,0,0,-58.5544724539548,-34.4407503105349,6395.90837157256,2
237,90.0,100.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5372937792678,-34.4535914530209,13120.6767364686,1
238,33.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5613702510061,-34.4604998981632,5884.26805780447,2
239,48.0,44.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,8028.7461548478,2
240,44.0,41.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.5523629354791,-34.444383942135,8442.76574434091,2
241,30.0,28.0,0,1,1,0,21,0,0,0,0,0,0,0,0,-58.5372937792678,-34.4535914530209,6732.39463151043,2
242,59.0,51.0,1,1,2,0,3,0,1,0,0,1,0,0,1,-58.5944667562411,-34.4835166971115,20044.553047301,2
243,74.0,58.0,1,1,2,0,12,0,0,1,0,1,0,0,1,-58.5436576082049,-34.4444941789087,19059.4884727303,2
244,49.0,47.0,1,1,2,0,30,0,0,0,1,1,0,0,0,-58.5566821301739,-34.4425256057799,9070.0913563379,2
245,56.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,8863.85802635012,0
246,47.0,43.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.5567155813491,-34.4443285914496,7639.14956765313,0
247,55.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5658584041256,-34.4676560911719,5474.8794913512,2
248,45.0,45.0,0,1,1,1,6,0,0,0,0,1,0,0,0,-58.5566152367394,-34.4389196327571,25177.5370219194,2
249,58.0,52.0,2,1,3,0,18,0,0,1,1,1,0,0,0,-58.5611017629239,-34.4460760672861,8819.60334081244,2
250,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5567155813491,-34.4443285914496,7881.96003140356,0
251,81.0,67.0,1,1,2,0,50,0,0,1,0,0,0,0,0,-58.5459003884597,-34.4480726659701,9405.74760525377,2
252,53.0,50.0,1,1,2,0,13,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,8465.17284472839,2
253,53.0,50.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.5501532970803,-34.442608568169,8841.40274893854,2
254,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5942266336634,-34.4708960960705,4623.35347398923,2
255,42.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,6331.32716167866,2
256,127.0,115.0,2,1,3,0,0,0,1,0,0,1,0,0,2,-58.5414481448744,-34.4427186426927,36066.399811663,0
257,60.0,60.0,2,1,3,0,0,0,0,1,0,1,0,0,0,-58.5566152367394,-34.4389196327571,10203.1845072438,0
258,48.0,45.0,1,1,2,0,11,0,0,0,0,1,0,0,0,-58.5523295777433,-34.4425809527529,6376.9903170274,2
259,48.0,43.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.5588918998277,-34.4443008580329,8837.43634573853,2
260,45.0,35.0,1,1,2,0,6,0,0,1,0,0,0,0,1,-58.5588584019333,-34.4424978742232,9704.99775073986,2
261,43.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.541680075623,-34.4553396212412,8630.90211646139,2
262,70.0,70.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5631437628084,-34.4388363331229,11000.3753774205,2
263,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5609005220635,-34.4352581705526,5225.76801962915,0
264,51.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.5588584019333,-34.4424978742232,9070.0913563379,0
265,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5416137949749,-34.4517336301734,8163.97663602493,2
266,92.0,60.0,1,2,2,0,0,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,29149.8058994699,1
267,56.0,56.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,9761.01930233623,0
268,264.0,220.0,4,4,5,0,22,0,0,1,0,0,0,0,2,-58.5394703580174,-34.4535640588694,28279.7963063633,2
269,111.0,111.0,2,2,3,0,15,0,0,1,1,0,0,0,0,-58.539304926867,-34.4445490649943,46158.8178735189,2
270,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.550386536356,-34.4552294950293,7598.48916990682,0
271,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5591935148461,-34.460527687063,7652.38838043289,0
272,40.0,38.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.5501866080961,-34.4444115594033,6504.72911229846,2
273,60.0,42.0,1,2,2,0,1,0,0,0,0,1,0,0,2,-58.5944667562411,-34.4835166971115,20208.0850248859,2
274,45.0,42.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5567155813491,-34.4443285914496,7860.54151448666,2
275,65.0,65.0,2,2,3,0,25,0,0,0,0,0,0,0,0,-58.5372937792678,-34.4535914530209,10884.1096276055,2
276,45.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,6093.5441263795,2
278,63.0,51.0,1,1,2,0,3,0,0,0,1,1,0,0,0,-58.5610011290835,-34.4406671214451,12026.7318283806,2
279,70.0,66.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,12222.639308245,0
280,37.0,37.0,1,1,2,0,61,0,0,0,0,0,0,0,0,-58.5566486819708,-34.440722619549,6632.0699297085,2
281,60.0,50.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.567866729857,-34.4586133277417,7465.74476093346,2
282,33.0,33.0,0,1,1,0,16,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,6550.45126207221,2
283,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5501532970803,-34.442608568169,8927.78644383837,1
284,45.0,43.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5394703580174,-34.4535640588694,8105.05511456727,2
285,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,6968.0284435379,0
286,160.0,90.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.5241687183498,-34.4501489831058,47433.6145860684,2
287,68.0,68.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.5588584019333,-34.4424978742232,24601.3735259342,0
288,108.0,73.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.5415475261038,-34.448127636863,23251.6815348692,0
289,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.5879006777413,-34.4817988178897,23641.5250762893,0
290,50.0,47.0,1,1,2,0,0,0,0,1,0,1,0,0,0,-58.5565817944795,-34.437116645404,7598.48916990682,1
291,30.0,30.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7226.6409475228,2
292,63.0,55.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.5416137949749,-34.4517336301734,9954.32634791128,2
293,160.0,160.0,2,2,3,1,5,0,0,1,1,1,0,0,0,-58.5758960790468,-34.4224419338379,72974.7916708745,2
294,48.0,45.0,1,2,2,0,10,0,0,1,0,0,0,0,0,-58.558757926106,-34.437088919427,9489.87987727133,2
295,63.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,10507.6215317937,1
296,25.0,25.0,1,1,1,0,7,0,0,0,0,0,0,0,0,-58.5634797507625,-34.4568661199054,4944.25105458981,2
297,23.0,23.0,0,1,1,0,11,0,0,0,0,0,0,0,0,-58.5501866080961,-34.4444115594033,5723.73765004899,2
299,160.0,90.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.5241687183498,-34.4501489831058,45660.8090484862,2
300,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5544390554346,-34.4389473218857,7256.07308507032,0
301,50.0,50.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5675634591681,-34.4423865608665,5289.73863904391,2
302,30.0,28.0,0,1,1,0,14,0,0,0,1,0,0,0,0,-58.5394703580174,-34.4535640588694,9287.042318775,2
303,49.0,49.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.5395034530675,-34.4553670559627,14729.0605762309,2
304,63.0,60.0,2,2,3,0,12,0,0,0,0,1,0,0,1,-58.5395034530675,-34.4553670559627,15233.8603159488,2
305,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5854846251678,-34.46920643623,6550.45126207221,1
306,46.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3808347168876,-34.6033410934959,7426.59019323422,0
307,43.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,8710.03555442237,1
308,46.0,46.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5502199220718,-34.4462145500766,8144.69203245034,2
309,48.0,40.0,1,2,2,0,0,0,0,1,0,1,0,0,1,-58.5566152367394,-34.4389196327571,10750.1513546657,0
310,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,7465.38288518451,0
311,42.0,38.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.5795996297153,-34.5035471091853,13755.3740831798,2
312,59.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5523629354791,-34.444383942135,10454.0289304797,2
313,77.0,77.0,2,2,3,0,3,0,0,0,0,1,0,0,1,-58.5436907820065,-34.4462971751235,19944.8140051266,2
314,50.0,50.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.5587244401147,-34.4352859333726,7652.38838043289,2
315,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,6722.45161953476,2
316,128.0,112.0,2,3,3,0,5,0,1,1,0,1,0,1,1,-58.5879006777413,-34.4817988178897,48995.3853566412,2
317,34.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,10648.0161562108,0
318,45.0,43.0,1,1,2,0,20,0,0,0,1,0,0,0,0,-58.5631437628084,-34.4388363331229,7356.49602930999,2
319,44.0,38.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,6491.95196609934,2
320,50.0,60.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.5609675904305,-34.4388641383755,4889.05572329801,1
321,61.0,49.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5610011290835,-34.4406671214451,11535.350835895,2
322,59.0,59.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5523629354791,-34.444383942135,9825.67689310832,2
323,64.0,60.0,2,2,3,0,20,0,0,0,1,0,0,0,0,-58.5544724539548,-34.4407503105349,10509.2800418714,2
324,47.0,44.0,0,1,1,0,1,0,0,0,0,1,0,0,0,-58.5544390554346,-34.4389473218857,7883.60830638851,2
325,54.0,54.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.5437571384527,-34.449903165871,10946.2187506312,2
326,116.0,100.0,2,1,3,0,40,0,0,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,83949.5203920782,2
327,65.0,55.0,1,2,2,0,2,0,0,0,0,0,0,0,1,-58.5966096931581,-34.4816853242269,21058.8288135197,2
328,108.0,94.0,2,2,4,0,10,0,0,1,0,1,0,0,1,-58.5879006777413,-34.4817988178897,26448.6931952195,2
329,42.0,42.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,6964.45987784652,2
330,95.0,95.0,2,1,3,1,0,0,1,1,1,1,1,0,1,-58.539304926867,-34.4445490649943,35668.1774477192,0
331,46.0,42.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5610346707166,-34.4424701039534,7900.82798841317,0
332,72.0,47.0,1,1,2,0,12,0,1,1,0,1,0,0,1,-58.5609005220635,-34.4352581705526,11860.8886967496,2
333,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.5590929497074,-34.4551187491047,5562.28243641353,2
334,160.0,160.0,2,2,3,1,5,0,0,1,1,1,0,0,0,-58.5758960790468,-34.4224419338379,70247.3985361325,2
335,49.0,49.0,1,2,2,1,1,0,0,0,0,0,0,0,1,-58.5944324438722,-34.481713755794,34973.3673612501,2
336,31.0,31.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.5674960986083,-34.4387806064949,6111.31965412251,2
337,25.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5832395830007,-34.465628749533,3732.87238046673,1
338,57.0,57.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5879006777413,-34.4817988178897,18559.6119092046,0
339,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5721186840971,-34.4531484990562,10446.6898167698,0
340,50.0,47.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.5566821301739,-34.4425256057799,7433.97612834109,2
341,50.0,45.0,1,1,2,0,10,0,0,0,1,1,0,0,0,-58.5566486819708,-34.440722619549,7069.94907659082,2
342,70.0,50.0,1,1,2,0,19,0,0,0,0,0,0,0,0,-58.5722200817544,-34.4585574050442,6718.84459666606,2
343,48.0,46.0,1,1,2,0,35,0,0,1,1,1,0,0,0,-58.5544056598818,-34.4371443326754,6969.35262031977,2
344,48.0,45.0,1,1,1,0,0,0,0,1,0,0,0,0,1,-58.5501866080961,-34.4444115594033,6887.1495423896,2
345,40.0,40.0,1,1,2,0,11,0,0,0,0,0,0,0,0,-58.5373268275714,-34.4553944519514,7305.61404581052,2
346,145.0,135.0,3,3,4,0,0,0,1,0,0,0,0,0,1,-58.5879006777413,-34.4817988178897,42013.053921358,2
347,25.0,25.0,1,1,1,0,17,0,0,0,0,0,0,0,0,-58.5589254006985,-34.4461038412813,5045.15871336979,2
348,29.0,27.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,5581.59468082332,2
349,46.0,46.0,0,1,1,0,10,0,1,1,1,1,0,0,1,-58.5609005220635,-34.4352581705526,6754.21259547273,2
350,52.0,48.0,1,1,2,0,15,0,0,0,1,0,0,0,0,-58.5523295777433,-34.4425809527529,9461.02903832607,2
351,65.0,60.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.565252677019,-34.4352025288048,14710.6701445112,2
352,45.0,38.0,1,1,2,0,11,0,0,1,0,1,0,0,1,-58.5394703580174,-34.4535640588694,8896.3786202102,2
353,30.0,30.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,7145.18264161972,2
354,50.0,43.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.5610011290835,-34.4406671214451,9938.1484124634,2
355,103.0,87.0,3,2,4,0,2,0,1,0,0,1,0,0,2,-58.5944667562411,-34.4835166971115,44250.7675911989,2
356,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5566821301739,-34.4425256057799,8134.18275194686,2
357,48.0,45.0,1,1,2,0,40,0,0,0,1,0,0,0,0,-58.5630766010329,-34.4352303690299,6726.87828449306,2
358,53.0,53.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,9517.68328008538,0
359,41.0,38.0,0,1,1,0,15,0,0,0,1,0,0,0,0,-58.5588584019333,-34.4424978742232,7944.71555035926,2
360,48.0,43.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.5588918998277,-34.4443008580329,9270.47072735589,2
361,85.0,74.0,2,2,3,0,3,0,0,0,0,0,0,0,1,-58.5943981345515,-34.4799108139138,25923.1466141664,2
362,28.0,80.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5744644601683,-34.4621353163506,5458.70938506018,1
363,32.0,32.0,0,1,1,0,13,1,0,0,0,0,0,0,0,-58.5588249070151,-34.4406948898523,7166.76756977713,2
364,45.0,45.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.5588249070151,-34.4406948898523,9292.47016042637,2
365,68.0,65.0,2,1,3,0,45,0,0,0,0,0,0,0,0,-58.5675971439369,-34.4441895372101,5248.27069458746,2
366,36.0,36.0,0,1,1,0,17,0,0,0,1,0,0,0,1,-58.5610011290835,-34.4406671214451,5856.40888591593,2
367,50.0,50.0,1,1,2,0,6,0,0,0,1,1,0,0,1,-58.5395034530675,-34.4553670559627,8652.43934553216,2
368,151.0,117.0,2,2,3,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,34884.9667551458,0
369,35.0,35.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,5601.74052284773,2
370,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.550386536356,-34.4552294950293,7216.03909702836,0
371,30.0,30.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5394703580174,-34.4535640588694,6987.14801287703,2
372,51.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.5588584019333,-34.4424978742232,9704.99775073986,0
373,47.0,47.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5328747121276,-34.4500401182573,14284.4383332617,2
374,30.0,30.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.5609675904305,-34.4388641383755,5884.26805780447,2
375,240.0,200.0,3,2,4,0,15,0,1,1,1,0,0,0,2,-58.5414481448744,-34.4427186426927,92580.9508911048,2
376,32.0,32.0,0,1,1,0,40,0,0,1,0,0,0,0,0,-58.5544724539548,-34.4407503105349,6245.12168432189,2
377,50.0,47.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5566821301739,-34.4425256057799,9489.87987727133,2
378,55.0,55.0,1,2,2,0,2,0,0,0,0,1,0,0,1,-58.5373268275714,-34.4553944519514,11785.5719121202,2
379,80.0,76.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.5524963960646,-34.451595894053,11224.9497064886,2
380,92.0,74.0,2,2,3,0,9,0,0,0,1,1,0,0,1,-58.5328747121276,-34.4500401182573,27101.4714602648,2
381,40.0,37.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.5609340547572,-34.4370611547447,8017.8212189204,2
382,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5789198446734,-34.4674880343339,5601.74052284773,2
383,52.0,48.0,1,1,2,0,15,0,0,0,1,0,0,0,0,-58.5523295777433,-34.4425809527529,8809.15180451772,2
384,41.0,38.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.5545058554425,-34.4425532986232,7944.40998437655,2
385,96.0,84.0,2,2,3,0,25,0,1,0,1,1,0,0,1,-58.539304926867,-34.4445490649943,32138.6542206953,2
386,59.0,49.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.5944667562411,-34.4835166971115,21058.8288135197,2
387,45.0,45.0,1,1,2,0,5,0,0,1,1,0,0,0,0,-58.5588584019333,-34.4424978742232,8425.88021285223,2
388,35.0,35.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.559126468442,-34.4569217289855,6011.06663527717,2
389,96.0,80.0,2,2,3,0,5,0,1,0,0,1,0,0,1,-58.5879006777413,-34.4817988178897,38745.9324886515,2
390,79.0,71.0,2,2,3,0,1,0,0,0,0,1,0,0,1,-58.5544390554346,-34.4389473218857,17081.1513305084,2
391,40.0,40.0,1,1,2,0,13,0,0,0,0,0,0,0,1,-58.5588584019333,-34.4424978742232,8969.17104599074,2
392,167.0,147.0,3,3,5,0,0,0,1,0,1,1,0,0,0,-58.5588584019333,-34.4424978742232,53028.7936844859,0
393,110.0,110.0,2,2,3,1,13,0,0,1,0,0,0,0,2,-58.5241359592633,-34.4483459715268,37213.1785713314,2
394,55.0,55.0,2,1,3,0,20,0,0,0,0,0,0,0,0,-58.5567155813491,-34.4443285914496,10910.6672220944,2
395,36.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,7142.22915507069,1
396,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5652863031168,-34.4370055092644,7465.74476093346,0
397,104.0,92.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.5609005220635,-34.4352581705526,12753.9806340548,2
398,65.0,55.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.5745999102034,-34.4693471711239,7642.19313908425,1
399,112.0,90.0,2,2,3,0,2,0,0,0,0,1,0,0,1,-58.5306982180639,-34.4500673925583,34340.7612718487,2
400,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5523629354791,-34.444383942135,6251.50930068825,0
401,50.0,45.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.5610011290835,-34.4406671214451,7453.61130934755,2
402,33.0,33.0,1,1,1,0,20,0,0,0,0,0,0,0,1,-58.5480768152116,-34.4480451224405,7213.2799623326,2
403,34.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,6504.72911229846,2
404,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5745999102034,-34.4693471711239,5191.4636073193,1
405,110.0,90.0,3,1,4,0,6,0,0,0,0,0,0,0,0,-58.558958904546,-34.4479068239685,12360.6276364745,2
406,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5502199220718,-34.4462145500766,5254.6400209357,0
407,114.0,96.0,1,1,2,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,24484.0206585886,0
408,77.0,77.0,2,2,3,0,3,0,0,0,0,1,0,0,1,-58.5436907820065,-34.4462971751235,19754.3284797722,2
409,35.0,32.0,1,1,2,0,30,0,0,1,1,0,0,0,0,-58.5480768152116,-34.4480451224405,6093.5441263795,2
410,58.0,52.0,2,1,3,0,18,0,0,1,1,1,0,0,0,-58.5611017629239,-34.4460760672861,8819.60334081244,2
411,77.0,77.0,2,2,3,0,3,0,0,0,0,1,0,0,1,-58.5436907820065,-34.4462971751235,20524.7472878263,2
412,72.0,64.0,1,1,2,0,7,0,0,0,0,1,0,0,1,-58.5306982180639,-34.4500673925583,15349.3853722641,2
413,45.0,40.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.5524963960646,-34.451595894053,5891.62423049235,2
414,38.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,7252.65963822784,0
415,35.0,35.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.5395365510581,-34.4571700524954,5065.65944660455,2
416,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5656563874451,-34.4568382572648,6799.3684108386,2
417,40.0,40.0,1,1,2,0,40,0,0,1,1,1,0,0,0,-58.5566486819708,-34.440722619549,8017.8212189204,2
418,151.0,117.0,2,2,3,0,0,0,0,1,1,0,0,0,1,-58.5501532970803,-34.442608568169,42213.8287217046,0
419,112.0,90.0,2,2,3,0,2,0,0,0,0,1,0,0,1,-58.5306982180639,-34.4500673925583,38836.7224239682,2
420,56.0,56.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.565252677019,-34.4352025288048,8417.62721847617,2
422,43.0,43.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.5720848908836,-34.4513455292699,7652.38838043289,2
423,65.0,60.0,2,1,3,0,15,0,0,0,0,0,0,0,1,-58.5721186840971,-34.4531484990562,9038.68841845617,2
424,75.0,65.0,2,2,3,0,0,0,1,0,0,1,0,0,1,-58.5943981345515,-34.4799108139138,21784.9953243308,0
425,57.0,48.0,1,2,2,0,3,0,0,1,0,1,0,0,1,-58.5416469338267,-34.4535366259876,11662.8237657499,2
426,32.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5480768152116,-34.4480451224405,6042.83602407606,2
427,57.0,57.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5879006777413,-34.4817988178897,18584.9403208527,0
428,69.0,67.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5630766010329,-34.4352303690299,12465.5087532041,0
429,112.0,90.0,2,2,3,0,2,0,0,0,0,1,0,0,1,-58.5306982180639,-34.4500673925583,32094.1694147341,2
430,60.0,60.0,1,2,2,0,0,0,1,0,0,1,0,0,1,-58.539304926867,-34.4445490649943,34492.9092635237,0
431,47.0,42.0,1,1,2,0,22,0,0,0,0,1,0,0,1,-58.5415806590674,-34.4499306337985,8465.17284472839,2
432,70.0,68.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5720848908836,-34.4513455292699,9377.26395103238,0
433,111.0,111.0,2,2,3,0,15,0,0,1,1,0,0,0,0,-58.539304926867,-34.4445490649943,37827.2787287446,2
434,58.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5544390554346,-34.4389473218857,10480.7220193155,1
436,46.0,42.0,1,1,2,0,13,0,0,0,1,1,0,0,1,-58.558757926106,-34.437088919427,9704.99775073986,2
437,108.0,73.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.5415475261038,-34.448127636863,24484.0206585886,0
438,65.0,60.0,2,1,3,0,25,0,0,0,1,1,0,1,0,-58.5545058554425,-34.4425532986232,13285.8318281799,2
439,43.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.5588584019333,-34.4424978742232,8415.49328938803,2
440,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5876957097913,-34.470981123958,6211.34275778962,1
