,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
3644,2693,121769,61030,2021-04-01,Departamento,38.0,35.0,1,1,1,0.0,No,10.0,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5158320662618,-34.5909180777677,2021,184.057188607854,COMUNA 11,6442.00160127489
566,464,19397,57416,2021-12-01,Departamento,83.0,80.0,2,1,3,0.0,No,30.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5052890142899,-34.6108858314903,2021,122.820961163854,COMUNA 11,9825.67689310832
2835,260,10846,58740,2022-11-01,Departamento,74.0,32.0,0,1,1,,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,1.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,N,-58.4877145782616,-34.603887896589,2022,228.30043893157875,COMUNA 11,7305.61404581052
2962,4121,186100,57424,2021-04-01,Departamento,60.0,50.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,S,-58.4878432458337,-34.611099876499,2021,235.273101959604,COMUNA 11,11763.6550979802
2744,192,7868,55766,2022-08-01,Departamento,60.0,50.0,1,2,2,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5163564874295,-34.6197656326404,2022,267.91654467952003,COMUNA 11,13395.827233976
899,4017,181060,62019,2022-07-01,Departamento,54.0,54.0,1,1,2,,,23.0,,,,,1,,,,,,,,,,,,1,0,,,,,,,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5113737426378,-34.585563229146,2022,188.01705044168327,COMUNA 11,10152.9207238509
1248,322,13397,56443,2021-06-01,Departamento,30.0,30.0,0,1,1,0.0,No,12.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4748544818643,-34.6166677848586,2021,218.9433342056544,COMUNA 11,6568.30002616963
1406,3718,167159,57087,2021-04-01,Departamento,36.0,32.0,0,1,1,0.0,No,6.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.5053215652401,-34.6126888107437,2021,245.07614787458843,COMUNA 11,7842.43673198683
96,2142,97863,58738,2022-02-01,Departamento,63.0,60.0,2,1,3,0.0,No,20.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4920756607724,-34.6038346333586,2022,217.4452083604617,COMUNA 11,13046.7125016277
1850,1057,46876,61035,2022-12-01,Departamento,51.0,46.0,1,1,2,,,4.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5049311446202,-34.5910530227035,2022,165.73468237156803,COMUNA 11,7623.79538909213
3659,2310,105339,57092,2022-09-01,Departamento,43.0,41.0,1,1,2,,0.0,45.0,,,,,1.0,,,,,,,,,,,1.0,,0,,,,,,,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4944177459367,-34.612822890048,2022,176.25953530543416,COMUNA 11,7226.6409475228
1848,3279,148332,59396,2022-09-01,Departamento,68.0,65.0,2,1,3,,0.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4920111557622,-34.6002286471727,2022,145.54353796409555,COMUNA 11,9460.32996766621
1527,2772,124679,55766,2021-07-01,Departamento,41.0,38.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,N,-58.5163564874295,-34.6197656326404,2021,288.6427196128184,COMUNA 11,10968.4233452871
2294,962,42680,58738,2022-01-01,Departamento,67.0,67.0,2,1,3,0.0,No,9.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4920756607724,-34.6038346333586,2022,241.5184650591388,COMUNA 11,16181.7371589623
1347,399,16713,59727,2021-04-01,Departamento,58.0,57.0,2,1,3,0.0,0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4876181075824,-34.5984789057767,2021,186.72468409492456,COMUNA 11,10643.3069934107
1180,2797,125695,59401,2022-06-01,Departamento,52.0,28.0,0,1,1,,0,8.0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4811088989902,-34.6003614953365,2022,217.62657594212504,COMUNA 11,6093.5441263795
1563,3618,163566,57093,2022-09-01,Departamento,53.0,50.0,1,1,2,,,12.0,,,,,,1.0,,1.0,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4922369734468,-34.6128495890207,2022,228.624640885266,COMUNA 11,11431.2320442633
2880,3812,170984,58740,2022-02-01,Departamento,50.0,40.0,1,1,2,0.0,No,0.0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,N,-58.4877145782616,-34.603887896589,2022,250.898317338995,COMUNA 11,10035.9326935598
3103,2830,127009,57092,2021-03-01,Departamento,30.0,30.0,1,1,2,0.0,No,19.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4944177459367,-34.612822890048,2021,213.818435705415,COMUNA 11,6414.55307116245
2858,3010,136262,60701,2022-08-01,Departamento,35.0,35.0,2,1,3,,,10.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5158648207519,-34.5927210541544,2022,211.3032272025972,COMUNA 11,7395.6129520909
600,1010,45125,58407,2022-11-01,Departamento,35.0,30.0,0,1,1,,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4964690828199,-34.6055842030053,2022,247.44821768067868,COMUNA 11,7423.44653042036
2425,3376,152137,58737,2021-02-01,Departamento,72.0,60.0,2,2,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,N,-58.4942561977318,-34.6038079433182,2021,351.4008801120433,COMUNA 11,21084.0528067226
2112,2403,109468,59724,2022-12-01,Departamento,45.0,40.0,1,1,1,,,1.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4941593032458,-34.5983989685576,2022,224.2292761497685,COMUNA 11,8969.17104599074
1680,2172,99195,58408,2022-05-01,Departamento,38.0,38.0,1,1,2,,0,30.0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4942885016326,-34.6056109337846,2022,177.74243672296657,COMUNA 11,6754.21259547273
74,585,24613,59400,2022-06-01,Departamento,45.0,45.0,1,1,2,,0,10.0,,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4832893560493,-34.6003350035945,2022,185.3007570594937,COMUNA 11,8338.53406767722
3070,1345,60356,59391,2021-09-01,Departamento,42.0,36.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5029133409117,-34.6000948253868,2021,200.36888784257224,COMUNA 11,7213.2799623326
398,2177,99405,57087,2022-04-01,Departamento,32.0,29.0,0,1,1,0.0,No,6.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa del Parque,U,-58.5053215652401,-34.6126888107437,2022,250.90153011761032,COMUNA 11,7276.1443734107
1480,2605,117518,57738,2021-01-01,Departamento,60.0,60.0,2,1,3,0.0,No,40.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.520521032144,-34.6088935295862,2021,184.6637088822933,COMUNA 11,11079.8225329376
1715,635,26617,57087,2021-01-01,Departamento,40.0,37.0,0,1,1,0.0,No,6.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.5053215652401,-34.6126888107437,2021,218.17411165244027,COMUNA 11,8072.44213114029
764,258,10803,59386,2022-12-01,Departamento,39.0,37.0,1,1,2,,0.0,50.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.513815453916,-34.5999600299998,2022,212.1087747362676,COMUNA 11,7848.0246652419
3291,4315,194237,56756,2021-04-01,Departamento,50.0,50.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5097157208247,-34.6144378813714,2021,117.6365509798024,COMUNA 11,5881.82754899012
2033,4219,189947,59395,2022-05-01,Departamento,39.0,39.0,1,1,2,,,35.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4941915985386,-34.6002019607047,2022,173.1849383454546,COMUNA 11,6754.21259547273
1581,2165,98893,57087,2021-05-01,Departamento,40.0,37.0,0,1,1,0.0,No,6.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5053215652401,-34.6126888107437,2021,219.8427770796449,COMUNA 11,8134.18275194686
3481,352,14885,59383,2022-02-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,N,-58.5203566868716,-34.5998786854479,2022,199.71506060183896,COMUNA 11,7988.60242407356
2278,4417,198865,58738,2022-12-01,Departamento,52.0,46.0,2,1,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,N,-58.4920756607724,-34.6038346333586,2022,219.3547266682522,COMUNA 11,10090.3174267396
1291,4330,194896,57420,2021-04-01,Departamento,32.0,32.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4965661530599,-34.6109931656761,2021,183.80711090594124,COMUNA 11,5881.82754899012
130,2459,111801,58083,2022-07-01,Departamento,50.0,48.0,1,1,2,,0,6.0,,,,,,,,,,,,,,,,,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4855982665884,-34.6075204644107,2022,217.7403341512146,COMUNA 11,10451.5360392583
872,4445,200108,61362,2022-03-01,Departamento,42.0,38.0,1,2,2,0.0,No,19.0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.509258911578,-34.5891961791456,2022,222.7677064402208,COMUNA 11,8465.17284472839
980,3480,156469,60046,2021-03-01,Departamento,53.0,48.0,1,1,2,0.0,No,30.0,0,Sí,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5093893705387,-34.5964081052815,2021,194.38039609583168,COMUNA 11,9330.25901259992
1077,3119,141440,57423,2021-08-01,Departamento,38.0,33.0,0,1,1,0.0,No,0.0,Sí,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,N,-58.4900239769378,-34.6110732572342,2021,248.8581586977821,COMUNA 11,8212.31923702681
2006,1201,53224,56422,2021-01-01,Departamento,60.0,55.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,S,-58.5206525609295,-34.6161053947959,2021,218.7185746761709,COMUNA 11,12029.5216071894
2283,123,4726,57747,2022-04-01,Departamento,53.0,33.0,1,1,2,0.0,No,2.0,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa del Parque,U,-58.5008951356007,-34.6091365930924,2022,242.00036718660849,COMUNA 11,7986.01211715808
1513,3418,153610,56114,2021-07-01,Departamento,33.0,33.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4748863817071,-34.6184707873907,2021,337.0142761483576,COMUNA 11,11121.4711128958
2814,264,10977,61032,2021-12-01,Departamento,48.0,45.0,0,1,1,0.0,No,8.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5114717063048,-34.5909721725332,2021,164.97432808181867,COMUNA 11,7423.84476368184
3077,1501,68544,59721,2022-01-01,Departamento,37.0,33.0,0,1,1,0.0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5007004730897,-34.5983186808596,2022,222.8889415835027,COMUNA 11,7355.33507225559
462,2487,112577,61034,2022-12-01,Departamento,46.0,38.0,1,1,1,,0.0,5.0,,0.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5071113347427,-34.5910261115774,2022,280.28659518721054,COMUNA 11,10650.890617114
1255,2488,112592,59396,2021-06-01,Departamento,31.0,31.0,1,1,2,0.0,0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4920111557622,-34.6002286471727,2021,212.7281685894939,COMUNA 11,6594.57322627431
1320,3047,138170,57746,2021-12-01,Departamento,45.0,40.0,1,1,1,0.0,No,5.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5030758023594,-34.6091097418629,2021,163.76128155180524,COMUNA 11,6550.45126207221
1317,6,204,56421,2022-08-01,Departamento,52.0,43.0,1,1,2,,0.0,17.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5228333900074,-34.6160781856767,2022,162.25565932625932,COMUNA 11,6976.99335102915
3630,4387,197434,56769,2021-10-01,Departamento,40.0,40.0,1,1,2,0.0,No,4.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.481365103618,-34.6147854977799,2021,209.0805786095933,COMUNA 11,8363.22314438373
527,256,10690,59395,2022-03-01,Departamento,28.0,28.0,0,1,1,0.0,No,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4941915985386,-34.6002019607047,2022,201.551734398295,COMUNA 11,5643.44856315226
33,1298,58488,57081,2022-08-01,Departamento,93.0,67.0,2,1,3,,0.0,20.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5184060529308,-34.6125266298305,2022,177.02818950372537,COMUNA 11,11860.8886967496
818,2291,104700,60703,2021-02-01,Departamento,70.0,70.0,2,1,3,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,S,-58.5115043666627,-34.5927751525409,2021,130.95684973119657,COMUNA 11,9166.97948118376
3142,1685,76454,58072,2022-03-01,Departamento,52.0,48.0,0,1,1,0.0,No,10.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5095851459201,-34.6072259776646,2022,192.0340136072644,COMUNA 11,9217.63265314869
1546,2049,93191,60706,2022-09-01,Departamento,38.0,38.0,1,1,2,,0.0,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5049636637779,-34.5928560081232,2022,169.428424128525,COMUNA 11,6438.28011688395
3121,1120,49777,56752,2021-03-01,Departamento,120.0,80.0,2,2,3,0.0,No,6.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.518438889472,-34.6143295976702,2021,215.0333131810137,COMUNA 11,17202.6650544811
1801,4361,196366,56094,2021-02-01,Departamento,30.0,27.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5185045713057,-34.6179355316664,2021,396.1040516560889,COMUNA 11,10694.8093947144
2906,4074,183400,58402,2021-01-01,Departamento,42.0,42.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5073719455625,-34.6054499648269,2021,135.67129632168547,COMUNA 11,5698.19444551079
1678,1599,72180,56419,2021-09-01,Departamento,34.0,34.0,1,1,2,0.0,No,40.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5271950393818,-34.6160236505408,2021,176.79607750815205,COMUNA 11,6011.06663527717
2480,1849,83674,59399,2021-03-01,Departamento,46.0,46.0,1,1,2,0.0,No,0.0,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4854698102602,-34.600308472907,2021,167.97001619150674,COMUNA 11,7726.62074480931
438,2781,124960,58731,2021-08-01,Departamento,46.0,38.0,0,1,1,0.0,No,8.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5073393590804,-34.6036469851329,2021,229.2114619584834,COMUNA 11,8710.03555442237
3607,521,21977,58407,2022-12-01,Departamento,32.0,32.0,1,1,2,,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4964690828199,-34.6055842030053,2022,175.17912199200688,COMUNA 11,5605.73190374422
2615,1877,84914,57090,2022-10-01,Departamento,65.0,65.0,2,1,3,,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.4987792822998,-34.612769375214,2022,129.3111814277334,COMUNA 11,8405.22679280267
519,1481,67604,57428,2022-01-01,Departamento,35.0,35.0,1,1,2,0.0,No,45.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.479120292879,-34.6112059639482,2022,210.152430635874,COMUNA 11,7355.33507225559
2198,899,39816,57755,2021-10-01,Departamento,200.0,191.0,4,2,5,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,S,-58.4834496980986,-34.6093500004537,2021,109.46627152334712,COMUNA 11,20908.0578609593
1569,2377,108422,57426,2022-06-01,Departamento,54.0,49.0,2,1,3,,0,40.0,,0,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4834817750557,-34.611152998146,2022,229.0806062548694,COMUNA 11,11224.9497064886
2041,13,448,59728,2022-05-01,Departamento,60.0,52.0,1,1,2,,0,10.0,,0,0,1,0,0,0,1,0,0,0,,0,,0,1,1,1,,0,,,,1.0,0,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4854377033097,-34.5985054736313,2022,243.5413195482961,COMUNA 11,12664.1486165114
551,2913,131282,57424,2021-03-01,Departamento,60.0,50.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,S,-58.4878432458337,-34.611099876499,2021,244.919299080748,COMUNA 11,12245.9649540374
3116,2665,120221,57430,2021-11-01,Departamento,85.0,80.0,3,2,4,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4747587993372,-34.6112587739044,2021,155.81885941505124,COMUNA 11,12465.5087532041
604,2494,112763,59726,2022-05-01,Departamento,68.0,64.0,2,1,3,,,40.0,,,,,1,,,,,,,,,,,,,1,,,,,,,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.4897985089987,-34.5984522989794,2022,179.40877206724377,COMUNA 11,11482.1614123036
1934,400,16833,60377,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,No,45.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5049961858245,-34.5946589929824,2021,176.96580174064488,COMUNA 11,7963.46107832902
478,3202,144751,57087,2021-07-01,Departamento,40.0,37.0,0,1,1,0.0,No,8.0,No,Sí,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5053215652401,-34.6126888107437,2021,186.13917682134056,COMUNA 11,6887.1495423896
86,786,33403,60707,2022-01-01,Departamento,65.0,65.0,2,2,3,0.0,No,20.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa Devoto,U,-58.5027834236994,-34.5928828821173,2022,210.15243063587383,COMUNA 11,13659.9079913318
586,826,35961,58076,2022-11-01,Departamento,49.0,43.0,1,1,2,,0.0,10.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Villa del Parque,U,-58.5008626846431,-34.6073336091214,2022,205.5217754822914,COMUNA 11,8837.43634573853
1834,1428,65312,57419,2022-01-01,Departamento,50.0,48.0,1,1,2,0.0,No,6.0,0,Sí,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.49874687269,-34.6109663905695,2022,175.127025529895,COMUNA 11,8406.09722543496
863,3765,169024,59398,2021-11-01,Departamento,62.0,62.0,2,2,3,0.0,No,15.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,Villa del Parque,U,-58.4876502616188,-34.6002819032741,2021,226.64561369461936,COMUNA 11,14052.0280490664
1294,681,29018,57087,2022-09-01,Departamento,48.0,35.0,0,1,1,,0.0,6.0,,,,,1.0,,,1.0,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,Villa Devoto,U,-58.5053215652401,-34.6126888107437,2022,255.2787451592468,COMUNA 11,8934.75608057364
3528,4011,180849,60706,2022-03-01,Departamento,69.0,45.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Capital Federal,Capital Federal,Villa Devoto,N,-58.5049636637779,-34.5928560081232,2022,188.11495210507533,COMUNA 11,8465.17284472839
