,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,precio_pesos_constantes
2685,47,2529,92787,2022-10-01,Departamento,90.0,90.0,1,1,2,,1.0,5.0,,1.0,,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,U,-58.8520294550056,-34.4113580998256,2022,234.15799512044225,21074.2195608398
2364,130,7222,89173,2021-11-01,Departamento,45.0,45.0,1,1,2,0.0,No,10.0,No,Sí,No,No,Sí,Sí,No,Sí,No,Sí,No,No,No,No,No,Sí,No,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,327.3769975588956,14731.9648901503
964,2565,153211,88849,2021-11-01,Departamento,87.0,65.0,2,1,3,0.0,No,10.0,No,Sí,No,No,No,Sí,Sí,No,No,No,No,Sí,No,No,Sí,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,U,-58.8307495989611,-34.4333184264381,2021,296.3827256006569,19264.8771640427
877,1179,70451,87246,2021-10-01,Departamento,117.0,82.0,2,2,3,0.0,No,0.0,0,No,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7395529406184,-34.4436668581315,2021,396.6298239206378,32523.6455614923
2738,1180,70479,87239,2022-01-01,Departamento,50.0,33.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Tortugas Garden,N,-58.754785575579,-34.4434491364516,2022,413.9366057979333,13659.9079913318
2668,740,43547,92789,2021-07-01,Departamento,45.0,42.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Villa Rosa,N,-58.8476791859681,-34.4114239072168,2021,285.446233238369,11988.7417960115
1038,898,54683,85556,2021-12-01,Departamento,112.0,83.0,2,2,3,0.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Saravi Village,N,-58.8376715704488,-34.4512477406143,2021,341.9914313531675,28385.2888023129
2403,376,20998,88867,2021-01-01,Departamento,46.0,46.0,2,1,3,0.0,No,3.0,No,No,No,No,No,No,No,No,No,Sí,No,No,No,No,No,Sí,No,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7915859720516,-34.4338986369734,2021,172.04693374126782,7914.15895209832
2568,170,9752,89173,2022-03-01,Departamento,43.0,40.0,1,1,1,0.0,No,10.0,No,Sí,No,No,No,Sí,Sí,No,No,No,No,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2022,296.2810495654925,11851.2419826197
443,1582,95968,89506,2022-01-01,Departamento,70.0,65.0,1,1,2,0.0,No,5.0,No,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,No,Sí,No,No,No,1,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Pueblo Caamaño,U,-58.8328465898414,-34.429680362517,2022,235.3976649314908,15300.8482205469
131,534,30491,88536,2022-08-01,Departamento,357.0,181.0,3,3,4,,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,2,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Bouquet,U,-58.7959761196873,-34.4356375553009,2022,330.15440912466687,59757.9480515647
2543,2500,149562,89526,2022-04-01,Departamento,90.0,75.0,2,2,3,0.0,No,7.0,   0,Sí,   0,No,Sí,No,Sí,Sí,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Pilar,Bs.As. G.B.A. Norte,,U,-58.7893333158227,-34.4303249544014,2022,283.9470974989547,21296.0323124216
457,2928,177090,88207,2021-03-01,Departamento,120.0,120.0,1,1,2,0.0,No,7.0,0,Sí,0,Sí,No,No,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.7960147015057,-34.4374403219506,2021,170.0828465838525,20409.9415900623
587,3052,184230,88521,2022-08-01,Departamento,42.0,42.0,0,1,1,,0.0,0.0,,1.0,,1.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8286131498872,-34.4351537239329,2022,315.6258896894143,13256.2873669554
2495,241,13467,92789,2021-06-01,Departamento,75.0,70.0,2,1,3,0.0,No,0.0,No,Sí,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,,S,-58.8476791859681,-34.4114239072168,2021,353.56220712296,24749.3544986072
1969,2412,144637,92787,2022-09-01,Departamento,66.0,57.0,2,1,3,,1.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,N,-58.8520294550056,-34.4113580998256,2022,345.7722941398474,19709.0207659713
1332,2273,137403,90161,2021-12-01,Departamento,58.0,52.0,1,1,2,0.0,No,8.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,La Madrugada,U,-58.8392944619517,-34.4259768877069,2021,251.94043315662307,13100.9025241444
758,591,34004,86257,2021-02-01,Departamento,75.0,60.0,1,1,2,0.0,No,10.0,0,No,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,U,-58.7440175728283,-34.4490132889989,2021,254.63831892177168,15278.2991353063
569,2313,139528,89201,2022-01-01,Departamento,30.0,30.0,1,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7806687409324,-34.4322547994739,2022,84.06097225434966,2521.82916763049
348,3092,186232,89173,2021-11-01,Departamento,43.0,40.0,1,1,2,0.0,No,10.0,No,Sí,No,No,No,Sí,Sí,No,No,No,No,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,317.30385917246747,12692.1543668987
1035,700,41393,89173,2022-01-01,Departamento,60.0,60.0,1,1,2,0.0,No,0.0,0,No,0,No,No,Sí,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,N,-58.8415886293555,-34.4313523103948,2022,238.17275472065663,14290.3652832394
2578,2274,137427,86858,2022-11-01,Departamento,50.0,50.0,1,1,2,,0.0,15.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,1.0,0,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8679771947256,-34.4435751037475,2022,176.7487269147706,8837.43634573853
2251,286,15666,89853,2022-11-01,Departamento,131.0,88.0,1,2,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7936461837795,-34.4284584203601,2022,281.19115645531707,24744.8217680679
2539,2594,155047,87571,2021-08-01,Departamento,78.0,78.0,2,2,3,0.0,No,0.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Las Liebres,N,-58.7482197586864,-34.4417398664733,2021,420.8545317837782,32826.6534791347
1574,2725,162871,87246,2022-02-01,Departamento,93.0,52.0,1,1,2,0.0,No,5.0,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.7395529406184,-34.4436668581315,2022,328.0977995971461,17061.0855790516
213,3305,199675,88849,2022-08-01,Departamento,40.0,40.0,0,1,1,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,N,-58.8307495989611,-34.4333184264381,2022,348.8496675514575,13953.9867020583
1794,2693,161018,90162,2022-07-01,Departamento,65.0,65.0,1,1,2,,0,6.0,,1,,0,0,0,1,1,,,0,,,,,1,1,0,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.8371189350123,-34.4260095963802,2022,310.1005198461262,20156.5337899982
693,1050,62571,90184,2022-02-01,Departamento,40.0,40.0,1,1,2,0.0,0,8.0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.7892564630031,-34.4267194031309,2022,250.898317338995,10035.9326935598
2449,1609,97348,84888,2021-11-01,Departamento,25.0,25.0,1,1,2,0.0,No,0.0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,La Lonja,U,-58.8595131549067,-34.4545240007247,2021,135.98736821677198,3399.6842054193
1965,920,55742,86585,2021-03-01,Departamento,106.0,86.0,2,2,3,0.0,No,0.0,0,Sí,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7461562789193,-34.447179406489,2021,281.3995269061744,24200.359313931
1150,861,52474,89853,2022-11-01,Departamento,174.0,89.0,2,2,3,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Pilar,N,-58.7936461837795,-34.4284584203601,2022,276.4199272576876,24601.3735259342
1575,2568,153450,92789,2021-09-01,Departamento,79.0,75.0,2,2,3,0.0,No,4.0,0,Sí,0,Sí,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Villa Rosa,U,-58.8476791859681,-34.4114239072168,2021,144.26559924665202,10819.9199434989
2704,1116,67056,92789,2022-11-01,Departamento,32.0,32.0,0,1,1,,0.0,0.0,,1.0,,1.0,0.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,Club Bamboo,N,-58.8476791859681,-34.4114239072168,2022,239.34723436375188,7659.11149964006
2362,1966,119281,92787,2022-12-01,Departamento,90.0,90.0,1,1,2,,1.0,5.0,,1.0,,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,U,-58.8520294550056,-34.4113580998256,2022,242.0555036036756,21784.9953243308
2204,367,20740,88537,2022-09-01,Departamento,65.0,45.0,1,1,2,,0.0,5.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,U,-58.7938002900998,-34.4356695012324,2022,283.79085649784446,12770.588542403
1963,3217,193379,87571,2022-05-01,Departamento,120.0,120.0,2,2,3,,0,0.0,,1,,0,0,0,0,0,,,0,,,,,0,1,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Las Liebres,N,-58.7482197586864,-34.4417398664733,2022,196.99786736795417,23639.7440841545
211,2330,140689,88520,2021-11-01,Departamento,59.0,59.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8307889241385,-34.4351211590245,2021,261.21867341074915,15411.9017312342
2039,2023,122646,88537,2022-10-01,Departamento,94.0,80.0,2,1,3,,1.0,0.0,,1.0,,1.0,0.0,1.0,1.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7938002900998,-34.4356695012324,2022,285.38005655303874,22830.4045242431
1490,489,27545,86541,2021-03-01,Departamento,42.0,35.0,0,1,1,0.0,Sí,0.0,0,Sí,0,No,No,Sí,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,La Lonja,N,-58.8419051679147,-34.4457740719655,2021,233.256475314998,8163.97663602493
1742,149,8683,92458,2021-07-01,Departamento,37.0,32.0,0,1,1,0.0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,U,-58.8520692044875,-34.4131608173005,2021,374.6481811253594,11988.7417960115
360,713,42010,86858,2021-09-01,Departamento,39.0,39.0,0,1,1,0.0,No,10.0,0,No,0,Sí,No,No,No,No,0,0,No,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,U,-58.8679771947256,-34.4435751037475,2021,228.1122723130821,8896.3786202102
2408,455,25077,87564,2021-05-01,Departamento,40.0,35.0,1,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,De Vicenzo C.C.,U,-58.7634519731349,-34.4415210758108,2021,116.202610742098,4067.09137597343
1174,200,11050,88848,2022-05-01,Departamento,65.0,43.0,1,1,2,,1,8.0,,1,0,0,1,1,1,1,0,0,0,,0,,0,1,1,1,,0,,,,1.0,0,,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,U,-58.832925323047,-34.433285825032,2022,333.7837619855697,14352.7017653795
710,2820,169384,86869,2022-06-01,Departamento,70.0,65.0,1,2,2,,1,10.0,,1,,1,1,1,1,1,,1,,,,,,1,1,1,,1,,,,1.0,,,Pilar,Bs.As. G.B.A. Norte,Jardines De Saravi,U,-58.8440415749305,-34.4439385457615,2022,246.7021913513969,16035.6424378408
727,1191,71073,89834,2021-04-01,Departamento,58.0,43.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Palmas del Sol,N,-58.8349828090835,-34.4278449968811,2021,358.2508473914256,15404.7864378313
479,2861,172559,87571,2022-09-01,Departamento,97.0,82.0,2,2,3,,0.0,0.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,1.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Las Liebres,N,-58.7482197586864,-34.4417398664733,2022,333.7261814216817,27365.5468765779
282,278,15388,92128,2022-03-01,Departamento,48.0,44.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,S,-58.8542841799668,-34.4149305681113,2022,422.54608559965686,18592.0277663849
1477,770,45678,91267,2022-04-01,Departamento,82.0,70.0,1,1,2,0.0,No,2.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,2,0.0,No,0.0,0.0,0.0,0.0,No,   0,Pilar,Bs.As. G.B.A. Norte,Las Araucarias,U,-58.5802814703539,-34.4241887478887,2022,354.93387187369285,24845.3710311585
616,1287,77846,85217,2022-02-01,Departamento,60.0,60.0,2,1,3,0.0,Sí,4.0,0,Sí,0,Sí,Sí,No,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8594731839819,-34.4527213030714,2022,270.97018272611336,16258.2109635668
1479,411,22878,84589,2021-01-01,Departamento,35.0,30.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Del Viso,S,-58.7942629377733,-34.4573026890974,2021,211.044238722622,6331.32716167866
1636,2480,148399,84591,2022-08-01,Departamento,30.0,30.0,1,1,1,,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Del Viso,U,-58.7899101474348,-34.4573665162392,2022,109.30622916612332,3279.1868749837
2247,39,1851,89173,2021-03-01,Departamento,50.0,40.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,276.99206443656,11079.6825774624
2301,3327,200858,89173,2021-09-01,Departamento,53.0,50.0,1,1,2,0.0,No,4.0,No,Sí,No,No,No,Sí,Sí,No,No,No,No,Sí,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.8415886293555,-34.4313523103948,2021,327.002024959078,16350.1012479539
1608,218,12017,88537,2022-01-01,Departamento,78.0,68.0,1,2,2,0.0,No,0.0,No,No,No,No,No,No,Sí,No,No,No,Sí,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Ayres Loft,S,-58.7938002900998,-34.4356695012324,2022,353.5910303067573,24044.1900608595
529,2835,170701,90490,2022-03-01,Departamento,73.0,73.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.8392549676366,-34.424174161022,2022,244.80712945181097,17870.9204499822
1338,1813,110586,90162,2022-06-01,Departamento,57.0,57.0,1,1,2,,0,0.0,,1,,0,0,1,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8371189350123,-34.4260095963802,2022,379.7915314225456,21648.1172910851
1074,1664,101101,85212,2021-05-01,Departamento,56.0,56.0,1,2,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Pilar,S,-58.8703541077252,-34.4525552726042,2021,82.31018260898608,4609.37022610322
320,2558,152809,88537,2022-03-01,Departamento,60.0,60.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,,N,-58.7938002900998,-34.4356695012324,2022,297.84867416637,17870.9204499822
828,2520,150688,90490,2022-01-01,Departamento,62.0,58.0,1,1,2,0.0,Sí,2.0,No,No,No,No,Sí,Sí,No,Sí,No,No,Sí,Sí,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Liquidambar,U,-58.8392549676366,-34.424174161022,2022,289.86542156672243,16812.1944508699
2617,1715,104653,92787,2022-12-01,Departamento,140.0,140.0,1,1,3,,1.0,0.0,,1.0,,0.0,0.0,1.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Lagoon Pilar,N,-58.8520294550056,-34.4113580998256,2022,207.4761459460072,29046.660432441
324,1448,87829,88528,2022-09-01,Departamento,100.0,100.0,2,1,3,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8133826326517,-34.4353805951134,2022,291.899166683498,29189.9166683498
2409,776,46002,87568,2022-12-01,Departamento,116.0,88.0,2,2,3,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,1.0,0.0,1.0,1,,0.0,,,,0.0,0.0,,Pilar,Bs.As. G.B.A. Norte,Pilar,N,-58.7547478706987,-34.4416463312409,2022,297.0681180590557,26141.9943891969
402,1789,109453,84883,2022-08-01,Departamento,25.0,25.0,1,1,2,,1.0,3.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.8703943122131,-34.4543579591246,2022,212.1005978712864,5302.51494678216
2121,2560,152927,88848,2021-05-01,Departamento,65.0,43.0,1,1,2,0.0,Sí,5.0,No,Sí,No,No,Sí,Sí,Sí,Sí,No,No,No,No,No,No,No,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,U,-58.832925323047,-34.433285825032,2021,283.7505611144256,12201.2741279203
231,2608,155933,88188,2021-12-01,Departamento,75.0,64.0,2,1,3,0.0,No,10.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,U,-58.837355694611,-34.4368259576405,2021,289.99393608132186,18559.6119092046
2120,2518,150597,89853,2022-08-01,Departamento,129.0,87.0,1,2,3,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7936461837795,-34.4284584203601,2022,352.85943384515286,30698.7707445283
1063,2184,131425,91839,2021-02-01,Departamento,100.0,82.0,2,2,3,0.0,No,0.0,0,Sí,0,Sí,Sí,No,Sí,No,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,N,-58.7673105052689,-34.4180218603823,2021,299.9763610712573,24598.0616078431
1111,1616,97547,89856,2022-01-01,Departamento,75.0,75.0,2,1,3,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar Green Park,S,-58.7871192345464,-34.4285540003801,2022,238.1727547206573,17862.9566040493
1141,3254,195756,85925,2022-06-01,Departamento,85.0,72.0,2,2,3,,0,0.0,,1,,0,0,1,0,0,,,0,,,,,1,1,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.7505838901973,-34.4507227680531,2022,400.8910609460194,28864.1563881134
1697,2580,154182,82589,2022-01-01,Departamento,62.0,50.0,1,2,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Presidente Derqui,S,-58.8510867525806,-34.4672750667716,2022,147.10670144511178,7355.33507225559
1806,1219,72764,88849,2022-03-01,Departamento,87.0,65.0,2,1,3,0.0,No,10.0,No,Sí,No,No,No,Sí,Sí,No,No,No,No,Sí,No,No,Sí,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Apart del Pinazo,U,-58.8307495989611,-34.4333184264381,2022,245.99647582971383,15989.7709289314
488,1630,98736,87877,2022-01-01,Departamento,45.0,43.0,1,1,2,0.0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Pilar Garden,U,-58.7982292062772,-34.4392110991203,2022,317.6722788681814,13659.9079913318
1820,3025,183350,87245,2022-08-01,Departamento,80.0,80.0,2,2,3,,1.0,12.0,,1.0,,1.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,Condominio Tortugas I y II,U,-58.7417290413228,-34.4436358711421,2022,423.28546536525,33862.83722922
2049,836,50596,86858,2022-08-01,Departamento,37.0,37.0,0,1,1,,1.0,0.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,1.0,1.0,0,,,,,,0.0,,,Pilar,Bs.As. G.B.A. Norte,,N,-58.8679771947256,-34.4435751037475,2022,282.8510817984784,10465.4900265437
191,2743,163916,82914,2021-07-01,Departamento,30.0,30.0,1,1,1,0.0,Sí,0.0,No,No,No,No,Sí,Sí,Sí,Sí,No,Sí,No,Sí,No,Sí,No,Sí,Sí,0,0.0,Sí,0.0,0.0,0.0,0.0,No,0,Pilar,Bs.As. G.B.A. Norte,Pilar,U,-58.8597530550361,-34.4653401746056,2021,289.0902277052423,8672.70683115727
815,1632,98798,88844,2022-03-01,Departamento,65.0,65.0,1,1,2,0.0,No,0.0,0,Sí,0,No,No,No,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Pilar,Bs.As. G.B.A. Norte,Alto del Molino,N,-58.8416281843738,-34.4331550325943,2022,196.7971806637708,12791.8167431451
