,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
217,45.0,45.0,0,1,2,0,3,0,1,1,0,1,0,0,0,-58.787042481872,-34.4249484437007,8034.40796370844,2
218,60.0,60.0,1,1,2,1,0,0,1,0,0,1,0,0,1,-58.8498543222504,-34.4113910228456,11203.4810456955,0
219,70.0,65.0,1,2,2,1,10,0,1,1,1,1,0,1,1,-58.8419051679147,-34.4457740719655,15767.216612777,2
220,131.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,27193.3808002439,0
221,115.0,63.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,20031.522383674,0
222,140.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,31471.9212773993,0
223,35.0,35.0,1,1,1,1,3,0,0,0,0,0,0,0,1,-58.8554798146391,-34.4690117424696,4326.21967276608,2
224,36.0,36.0,1,1,1,0,10,0,0,0,0,1,0,0,1,-58.8419051679147,-34.4457740719655,7024.73985361325,2
225,120.0,120.0,3,2,4,1,0,0,1,0,0,0,0,0,1,-58.8592334329858,-34.4419051051152,40760.1829782443,0
226,36.0,36.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.8703541077252,-34.4525552726042,4203.71201674856,2
227,38.0,38.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.8679771947256,-34.4435751037475,14599.2600421856,0
228,39.0,39.0,0,1,1,0,10,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,9032.33942420378,2
229,53.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,11124.5648728271,0
230,50.0,50.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.8435267530076,-34.4205031857643,9426.59876878776,0
231,126.0,106.0,1,1,2,0,0,0,1,0,1,1,1,0,1,-58.7938002900998,-34.4356695012324,39838.6320343765,0
232,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.8520294550056,-34.4113580998256,16036.3826779061,0
233,32.0,32.0,0,1,1,0,0,0,1,0,0,1,0,0,1,-58.8476791859681,-34.4114239072168,7287.45147486748,0
234,71.0,46.0,1,1,2,0,0,0,0,0,0,0,0,1,1,-58.7982292062772,-34.4392110991203,9704.99775073986,0
235,45.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,12415.586838935,0
236,71.0,59.0,1,1,2,0,0,0,0,0,0,0,1,0,1,-58.8434080323604,-34.4150950120295,10203.1845072438,0
237,68.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7871192345464,-34.4285540003801,15865.1929586234,0
238,94.0,80.0,2,1,3,1,0,0,1,0,1,1,0,0,1,-58.7938002900998,-34.4356695012324,22830.4045242431,0
239,62.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7915090122333,-34.4302930922576,11203.4810456955,2
240,46.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4992657720907,-34.6398140776198,2359.80006716152,1
241,98.0,98.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.8597530550361,-34.4653401746056,11286.8971263045,2
242,125.0,100.0,3,2,4,0,0,0,1,1,1,1,0,0,2,-58.7395529406184,-34.4436668581315,37827.4375144573,2
243,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.2615859551132,-34.7939919243608,33892.4281331119,0
244,142.0,106.0,3,3,4,0,0,0,1,0,0,0,0,0,1,-58.7395529406184,-34.4436668581315,34822.2993892326,0
245,37.0,33.0,0,1,1,0,4,0,1,0,0,1,1,0,1,-58.8286131498872,-34.4351537239329,11198.6171414002,2
246,25.0,25.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.8595131549067,-34.4545240007247,4067.09137597343,2
247,103.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.8570575177628,-34.4419381817759,25541.1770848061,0
248,37.0,37.0,0,1,1,0,20,0,1,0,0,1,0,0,0,-58.6162743627996,-34.4850335393346,6726.87828449306,2
249,53.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,10090.3174267396,0
250,79.0,75.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,15761.4322976906,2
251,115.0,63.0,1,1,2,0,0,0,0,1,1,1,0,0,1,-58.7936461837795,-34.4284584203601,16496.5478453786,0
252,25.0,25.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7874647903951,-34.4447789772229,3732.10360503997,2
253,100.0,80.0,2,2,3,0,0,0,1,0,1,1,0,0,1,-58.7673105052689,-34.4180218603823,32523.6455614923,0
254,100.0,80.0,2,2,3,0,12,0,1,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,24744.8217680679,2
255,100.0,80.0,2,2,3,0,0,0,1,0,1,1,0,0,1,-58.7673105052689,-34.4180218603823,30568.772556337,0
256,43.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,11203.4810456955,2
257,26.0,26.0,0,1,1,1,10,0,1,0,0,0,0,0,0,-58.8638656285111,-34.4544577002137,10423.1675845965,2
258,68.0,68.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.8520294550056,-34.4113580998256,28098.959414453,0
259,83.0,44.0,1,1,1,0,6,0,1,1,1,1,0,0,0,-58.8555197240315,-34.4708144393998,9292.47016042637,2
260,116.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,30213.0444263033,0
261,36.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7874263816554,-34.4429762042984,4583.48974059188,2
262,74.0,63.0,2,1,3,0,11,0,0,1,0,1,0,0,1,-58.8307495989611,-34.4333184264381,17420.0711088447,2
263,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,29334.1554583261,0
264,68.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7914320660881,-34.4266875452612,15865.1929586234,0
265,60.0,60.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.8349828090835,-34.4278449968811,15318.2229992801,2
266,35.0,35.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.837355694611,-34.4368259576405,12227.5090225348,2
267,54.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7527601610731,-34.450691579186,19964.480910408,0
268,39.0,39.0,0,1,1,0,10,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,6442.00160127489,2
269,90.0,90.0,2,1,3,0,0,0,0,0,1,0,0,0,1,-58.8392549676366,-34.424174161022,22664.561369462,0
270,117.0,80.0,2,2,3,0,13,0,1,0,0,1,0,0,1,-58.7417290413228,-34.4436358711421,27983.1734640261,2
271,53.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7914320660881,-34.4266875452612,11211.4638074884,0
272,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,9070.0913563379,0
273,70.0,65.0,1,2,2,0,10,0,1,1,1,1,0,1,1,-58.8419051679147,-34.4457740719655,9426.59876878776,2
274,57.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8328465898414,-34.429680362517,26358.6144920723,0
275,53.0,53.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.8415886293555,-34.4313523103948,8652.43934553216,2
276,47.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,7932.5964793117,2
277,63.0,63.0,1,2,2,0,4,0,1,1,1,1,1,0,1,-58.7938002900998,-34.4356695012324,15196.9783398136,2
278,78.0,68.0,1,2,2,0,0,0,0,0,0,0,1,0,1,-58.7938002900998,-34.4356695012324,26724.755649077,1
279,154.0,106.0,3,3,4,0,0,0,1,1,0,0,0,0,1,-58.3914671774849,-34.5869895208148,28900.5201151464,0
280,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,11478.5825706493,2
281,95.0,75.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,16885.5314886818,0
282,37.0,37.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.8680574781772,-34.4471804864137,6414.25697513632,2
283,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7938002900998,-34.4356695012324,8250.28153306538,2
284,85.0,85.0,2,2,2,0,0,0,1,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,33665.8003240381,0
285,170.0,170.0,2,1,3,0,0,0,0,0,0,0,0,1,1,-58.7981519458474,-34.4356055706819,52717.2289841446,0
286,115.0,63.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.7936461837795,-34.4284584203601,22336.8902014341,0
287,85.0,85.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,14352.7017653795,0
288,62.0,62.0,1,2,2,0,0,0,0,1,0,0,0,0,1,-58.8003664437551,-34.4373763097321,17561.8496340331,0
289,45.0,25.0,1,1,1,0,10,0,0,0,0,0,0,0,1,-58.7786458074881,-34.439497606351,3299.30956907572,2
290,37.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7940701079688,-34.4482888708022,8827.84665240505,2
291,62.0,45.0,1,1,2,0,10,0,1,0,1,0,0,0,1,-58.7894486206589,-34.4357332770318,11819.8720420773,2
292,75.0,65.0,2,1,3,0,5,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,15196.9783398136,2
293,35.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8476791859681,-34.4114239072168,11198.6171414002,1
294,42.0,35.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,11478.5825706493,2
295,75.0,75.0,1,2,2,0,5,0,1,1,0,1,0,0,1,-58.7938002900998,-34.4356695012324,15815.1686952434,2
296,118.0,82.0,2,2,3,0,0,0,0,0,1,1,0,0,1,-58.8376715704488,-34.4512477406143,16035.6424378408,0
297,50.0,50.0,2,1,3,0,3,0,0,0,0,0,0,0,1,-58.7858645534545,-34.4718523365124,9456.85937861433,2
298,44.0,44.0,1,1,2,0,0,0,0,1,1,0,0,0,1,-58.8419051679147,-34.4457740719655,13945.674593843,2
299,52.0,47.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.7982292062772,-34.4392110991203,14192.6444011565,2
300,90.0,85.0,2,2,3,0,6,0,0,0,0,1,0,0,1,-58.7829210908954,-34.4358286505691,25834.8631776832,2
301,75.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,13224.3465976098,2
302,80.0,80.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.7482573234694,-34.4435426779572,12828.5139502726,0
303,38.0,38.0,0,1,1,0,22,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,9621.38546270448,2
304,80.0,80.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8309069206344,-34.4405293533524,11535.350835895,2
305,62.0,57.0,1,1,2,0,5,0,0,0,0,1,1,0,1,-58.8350222170996,-34.4296477268075,16998.4210270965,2
306,61.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7788751493397,-34.4503142932793,4067.09137597343,2
307,58.0,56.0,1,1,2,0,7,0,0,0,1,1,0,0,1,-58.8349828090835,-34.4278449968811,11851.2419826197,2
308,61.0,61.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.8419051679147,-34.4457740719655,16423.8423474059,2
309,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7874263816554,-34.4429762042984,5474.8794913512,2
310,45.0,45.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.8415886293555,-34.4313523103948,11079.8225329376,2
311,77.0,65.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.8334374300048,-34.4567212756126,20633.0611247698,2
312,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785941390083,-34.4754578678122,4192.94385335047,2
313,76.0,56.0,1,1,2,0,0,0,1,0,0,1,0,0,1,-58.2615859551132,-34.7939919243608,14309.3441251225,0
314,100.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7959375412964,-34.4338347880808,27877.4104812791,1
315,79.0,69.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8417864395914,-34.440365915669,10199.0526162579,2
316,99.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7439426134147,-34.4454076605344,26608.2674835267,0
317,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.804950855834,-34.448128679087,5422.7885012979,2
318,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8676963149475,-34.4309562463511,3197.95418578628,0
319,100.0,95.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,32752.2563103611,1
320,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,3571.11457753535,2
321,46.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8553202125177,-34.4618009490171,10694.8093947144,2
322,164.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,25372.6217531805,0
323,65.0,55.0,1,1,2,0,10,0,0,1,1,1,0,0,1,-58.8415886293555,-34.4313523103948,11224.9497064886,2
324,79.0,79.0,2,2,3,1,0,0,0,0,0,0,0,0,1,-58.8498543222504,-34.4113910228456,30107.7980806793,0
325,125.0,82.0,2,1,3,1,10,0,0,1,0,0,0,0,1,-58.8419051679147,-34.4457740719655,22069.6166310126,2
326,98.0,81.0,2,2,3,0,14,0,0,0,0,0,0,0,1,-58.7892564630031,-34.4267194031309,22664.561369462,2
327,80.0,80.0,0,2,2,0,10,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,14931.4895218669,2
328,100.0,80.0,2,2,3,0,0,0,1,0,1,1,0,0,1,-58.7673105052689,-34.4180218603823,23890.3832349871,0
329,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7899101474348,-34.4573665162392,3856.35651815405,1
330,76.0,56.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,16805.2215685432,0
331,57.0,62.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8328465898414,-34.429680362517,24071.9046455647,0
332,70.0,65.0,1,2,2,1,10,0,1,1,1,1,0,1,1,-58.8419051679147,-34.4457740719655,13953.9867020583,2
333,33.0,30.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.8597530550361,-34.4653401746056,6722.45161953476,2
334,59.0,59.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8615693512364,-34.4490827818087,14931.4895218669,1
335,126.0,90.0,2,2,3,1,3,0,0,1,0,1,0,0,2,-58.8419051679147,-34.4457740719655,13444.1772548346,2
336,35.0,35.0,1,1,1,1,3,0,0,0,0,0,0,0,1,-58.8554798146391,-34.4690117424696,4598.77151205996,2
337,50.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5371688486786,-34.5654037954485,4366.96750804814,2
338,140.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,29878.9740257824,0
339,68.0,68.0,1,1,2,0,1,0,0,0,0,1,0,0,1,-58.8377110707153,-34.453050460911,23544.0739957257,2
340,65.0,43.0,1,1,2,1,8,0,0,1,1,1,0,0,1,-58.832925323047,-34.433285825032,14108.6214078807,2
341,60.0,60.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7915090122333,-34.4302930922576,12422.6855155792,0
342,35.0,35.0,1,1,1,0,15,0,1,1,1,1,0,0,0,-58.8679771947256,-34.4435751037475,9621.38546270448,2
343,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8520294550056,-34.4113580998256,12873.8680512925,1
344,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8576164815824,-34.4671759759703,6831.03202721642,1
345,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8398082074575,-34.449412282542,8873.34679684232,1
346,126.0,82.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7527601610731,-34.450691579186,33570.0493625592,0
347,100.0,85.0,1,1,2,0,10,0,0,1,0,0,0,0,2,-58.7482573234694,-34.4435426779572,13256.2873669554,2
348,52.0,52.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.8393339597756,-34.4277796138198,8837.43634573853,2
349,120.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.8413513730256,-34.4205359651814,24845.3710311585,2
350,44.0,44.0,1,1,2,0,5,0,0,0,1,1,0,0,0,-58.7915859720516,-34.4338986369734,6416.50196569909,2
351,80.0,50.0,1,1,2,0,1,0,1,1,1,0,0,0,1,-58.8391759895315,-34.4205687059358,11535.350835895,2
352,32.0,32.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.8117129117979,-34.4588485765152,3211.49846193912,2
353,60.0,40.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.8069716721305,-34.440885511314,5601.74052284773,2
354,112.0,86.0,2,1,3,0,10,0,1,1,0,1,0,0,2,-58.7440175728283,-34.4490132889989,22396.1486555535,2
355,58.0,58.0,1,2,2,0,6,0,0,0,0,1,0,0,1,-58.8393734611086,-34.4295823393604,14197.3548749477,2
356,75.0,74.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7938002900998,-34.4356695012324,18853.1975375755,0
357,136.0,136.0,3,2,4,1,8,0,0,1,0,1,0,0,2,-58.7417290413228,-34.4436358711421,30601.6964410939,2
358,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8615693512364,-34.4490827818087,15411.9017312342,1
359,80.0,80.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.7482573234694,-34.4435426779572,13508.4251909455,0
360,88.0,70.0,2,1,4,0,3,0,0,0,0,0,0,0,2,-58.8392549676366,-34.424174161022,23739.9175748867,2
361,100.0,100.0,2,2,3,0,7,0,0,0,1,1,0,0,1,-58.7915090122333,-34.4302930922576,25089.8317338994,2
362,60.0,57.0,1,1,2,0,10,0,0,1,0,0,0,0,1,-58.8413513730256,-34.4205359651814,14574.902949735,2
363,58.0,58.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.8392549676366,-34.424174161022,9496.99074251798,2
364,70.0,70.0,1,1,2,0,0,0,0,0,1,0,0,0,1,-58.8371189350123,-34.4260095963802,12691.1509048137,0
365,75.0,75.0,1,1,4,0,0,0,0,0,0,0,0,0,0,-58.37662226222,-34.6124057932797,8385.88770670094,1
366,126.0,82.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.752722489507,-34.4488887741564,30568.772556337,0
367,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8456228855905,-34.4168649235035,13046.7125016277,2
368,75.0,65.0,2,1,3,0,5,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,18064.6788484076,2
369,47.0,40.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.8700727762912,-34.4399364508995,9760.68147652655,0
370,35.0,35.0,1,1,1,0,0,0,0,1,1,0,0,0,1,-58.7874263816554,-34.4429762042984,6376.9903170274,2
371,40.0,40.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,8402.6107842716,2
372,71.0,59.0,1,1,2,0,0,0,0,0,0,0,1,0,0,-58.8307889241385,-34.4351211590245,10845.5770025958,0
373,67.0,67.0,2,1,3,0,30,0,1,0,0,1,0,1,0,-58.8598330501649,-34.4689455613127,21074.2195608398,2
374,64.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8392549676366,-34.424174161022,17862.9566040493,0
375,80.0,60.0,1,1,2,0,0,0,1,1,0,0,0,0,1,-58.7673105052689,-34.4180218603823,17785.5261600416,0
376,36.0,36.0,1,1,1,1,20,0,1,0,0,1,0,0,1,-58.8679771947256,-34.4435751037475,8540.57566525422,2
377,36.0,36.0,0,1,1,0,6,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,7297.47916708745,2
378,57.0,53.0,1,1,2,0,7,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,12961.5733070832,2
379,189.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7914320660881,-34.4266875452612,23572.394383626,0
380,61.0,61.0,1,1,2,0,13,0,0,1,1,1,0,0,2,-58.7482573234694,-34.4435426779572,15196.9783398136,2
381,67.0,67.0,1,2,2,0,0,0,0,0,0,1,0,0,1,-58.7938002900998,-34.4356695012324,25415.8278783859,0
382,38.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8419051679147,-34.4457740719655,6331.32716167866,1
383,66.0,36.0,0,1,1,1,3,0,0,0,0,1,0,0,1,-58.8520294550056,-34.4113580998256,11944.6126162952,2
384,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.8415886293555,-34.4313523103948,20171.4596188212,0
385,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.8307495989611,-34.4333184264381,13170.7145611718,0
386,112.0,83.0,2,2,3,0,1,0,0,0,0,0,0,0,1,-58.8376715704488,-34.4512477406143,23082.6451951874,2
387,129.0,106.0,2,3,3,0,10,0,0,0,0,0,0,0,0,-58.7959761196873,-34.4356375553009,38636.0691948729,2
388,70.0,70.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.7893333158227,-34.4303249544014,11535.350835895,2
389,80.0,65.0,2,2,3,0,0,0,0,1,1,0,0,0,0,-58.8307889241385,-34.4351211590245,24601.3735259342,0
390,90.0,90.0,2,1,3,0,10,0,0,1,0,1,0,0,1,-58.8307495989611,-34.4333184264381,21446.7469397013,2
391,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8377110707153,-34.453050460911,10496.5413891749,0
392,238.0,204.0,3,3,4,0,0,0,1,0,1,1,1,1,2,-58.7981519458474,-34.4356055706819,65677.312503787,0
393,125.0,75.0,1,2,3,0,0,0,0,0,0,0,0,0,0,-58.8419051679147,-34.4457740719655,20743.0956632287,1
394,93.0,60.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.7673105052689,-34.4180218603823,16036.3826779061,0
395,49.0,33.0,1,1,1,0,5,0,0,0,0,0,0,0,1,-58.8307889241385,-34.4351211590245,9825.67689310832,2
396,98.0,82.0,2,2,3,0,0,0,1,1,0,1,0,0,2,-58.7395529406184,-34.4436668581315,28853.1198493304,0
397,97.0,52.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.4370603948832,-34.7018781434715,16830.9865787761,0
398,106.0,86.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.7461562789193,-34.447179406489,34142.8584883743,0
399,75.0,75.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.7938002900998,-34.4356695012324,21075.4586564755,0
400,117.0,86.0,2,2,3,0,12,0,0,1,0,1,0,0,1,-58.7439800914566,-34.4472104750508,32183.677144636,2
401,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.837355694611,-34.4368259576405,10509.2800418714,1
402,46.0,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.8553202125177,-34.4618009490171,9803.04591498353,2
403,60.0,60.0,1,1,2,0,6,0,1,1,0,1,0,0,1,-58.8391759895315,-34.4205687059358,13310.0201952635,2
404,90.0,90.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.789294887706,-34.4285221790512,21006.526960679,1
405,35.0,35.0,1,1,1,0,12,0,1,0,0,0,0,0,1,-58.8679771947256,-34.4435751037475,12227.4718868299,2
406,44.0,42.0,1,1,2,0,0,0,1,0,0,0,0,0,1,-58.8476791859681,-34.4114239072168,14731.9648901503,0
407,164.0,98.0,2,2,2,0,0,0,0,0,0,0,0,0,1,-58.7547478706987,-34.4416463312409,31471.9212773993,0
408,112.0,82.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.7527601610731,-34.450691579186,24721.255272949,0
409,79.0,53.0,1,1,2,0,12,0,1,0,0,1,0,0,1,-58.8477188422113,-34.4132266291069,20071.8653871195,2
410,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.8415886293555,-34.4313523103948,8659.84414681403,0
411,63.0,51.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.8328465898414,-34.429680362517,16830.9865787761,0
412,76.0,56.0,1,1,2,0,0,0,1,1,0,1,0,0,1,-58.7440175728283,-34.4490132889989,16268.3655038937,0
413,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7699800146318,-34.4414267279051,4702.87380262688,2
414,45.0,45.0,1,1,2,0,1,0,0,0,1,1,0,0,0,-58.7773485903259,-34.4809931510018,9207.75187181793,2
415,65.0,60.0,1,1,1,0,5,0,0,0,0,0,0,0,1,-58.8416281843738,-34.4331550325943,9300.67261394767,2
416,42.0,42.0,0,1,1,1,3,0,0,0,1,1,0,0,1,-58.8419051679147,-34.4457740719655,6414.25697513632,2
417,75.0,50.0,1,1,2,0,0,0,0,1,0,0,0,1,1,-58.7982292062772,-34.4392110991203,13046.7125016277,2
418,70.0,70.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.8520294550056,-34.4113580998256,28385.2888023129,0
419,30.0,30.0,1,1,1,0,0,0,1,1,0,1,0,0,1,-58.8594731839819,-34.4527213030714,7598.48916990682,0
420,55.0,55.0,0,1,1,1,4,0,1,1,0,1,0,0,1,-58.8679771947256,-34.4435751037475,15110.2492539113,2
421,33.0,30.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.8597530550361,-34.4653401746056,6964.45987784652,2
422,186.0,88.0,2,2,3,0,0,0,0,1,1,1,0,1,1,-58.7547478706987,-34.4416463312409,27061.5108785276,0
423,30.0,27.0,1,1,1,0,5,0,0,0,1,1,0,1,1,-58.8398082074575,-34.449412282542,7213.2799623326,2
424,34.0,34.0,1,1,1,1,30,0,1,0,1,1,0,1,1,-58.8660343970156,-34.5518022814608,8232.8521542144,2
425,46.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.4992657720907,-34.6398140776198,2872.39299124298,1
426,220.0,204.0,3,1,4,0,0,0,1,0,1,0,0,1,1,-58.7981519458474,-34.4356055706819,63260.6747809735,0
427,55.0,55.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.837355694611,-34.4368259576405,11535.350835895,2
428,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8576164815824,-34.4671759759703,6470.31212614233,1
429,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,1,-58.8415886293555,-34.4313523103948,10102.4547358397,2
430,54.0,54.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7527601610731,-34.450691579186,17870.9204499822,0
431,45.0,45.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.8415886293555,-34.4313523103948,13648.8684632413,0
432,47.0,47.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7982292062772,-34.4392110991203,11203.4810456955,2
433,67.0,67.0,2,1,2,0,18,0,0,0,0,1,0,0,2,-58.8597930508239,-34.4671428682458,20633.0611247698,2
