,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
936,706,51938,58712,2021-06-01,Departamento,50.0,35.0,1,1,2,0.0,No,8 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5487686782318,-34.6031280340208,2021,7356.49602930999
1093,3372,254049,59045,2022-11-01,Departamento,38.0,36.0,0,1,1,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,1.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400135146286,-34.6014355023816,2022,4948.96435361358
1297,878,65870,52134,2022-09-01,Departamento,90.0,90.0,2,0,3,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.545076052752,-34.6392421890042,2022,8540.57566525422
937,251,18737,62635,2022-01-01,Departamento,55.0,42.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.6028636384224,-34.5807889657423,2022,5674.1156271686
2597,1795,133783,58047,2021-06-01,Departamento,35.0,35.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,,N,-58.5640994672762,-34.6065391606845,2021,3678.24801465499
1377,2219,166075,59050,2022-10-01,Departamento,36.0,32.0,1,1,2,,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5291113414814,-34.6015726435027,2022,7416.37658188471
2381,964,72653,61646,2021-01-01,Departamento,28.0,28.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,S,-58.6073274325967,-34.5861403209311,2021,4431.92901317506
1596,3628,274281,60679,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5638290401728,-34.5921156939966,2021,5723.73765004899
2089,789,59404,59371,2021-06-01,Departamento,34.0,32.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,S,-58.5465213548334,-34.5995498024448,2021,7356.49602930999
2791,513,36404,53118,2022-06-01,Departamento,30.0,23.0,1,1,1,,0,0,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,N,-58.5515195264923,-34.6337502877036,2022,4313.58781577918
2419,1444,106343,61324,2022-10-01,Departamento,25.0,25.0,0,1,1,,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5921020531914,-34.5881433015278,2022,4326.21967276608
2375,1412,104255,60033,2022-06-01,Departamento,32.0,28.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5377333750641,-34.5960541408582,2022,4169.26703383861
980,2381,178943,59377,2022-02-01,Departamento,25.0,25.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5334390738503,-34.5997149448961,2022,5218.68500065107
351,3016,226603,59044,2022-12-01,Departamento,43.0,41.0,1,1,2,,,,,,,,,,1.0,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5421939404034,-34.6014079573255,2022,7848.0246652419
2330,888,66551,66914,2021-07-01,Departamento,50.0,50.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.5980554099393,-34.5574082946499,2021,2933.41554583261
2873,2695,203140,51152,2021-05-01,Departamento,50.0,49.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5342686010086,-34.6447887511571,2021,6100.63706396014
1282,1567,116460,61336,2021-05-01,Departamento,33.0,29.0,0,1,1,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5659415269117,-34.5884818613756,2021,4880.50965116811
2615,241,18045,61652,2022-02-01,Departamento,60.0,60.0,2,1,3,0.0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5942476347118,-34.5863119246603,2022,9032.33942420378
568,624,44909,60006,2022-03-01,Departamento,35.0,32.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,S,-58.5966000874542,-34.5952979589271,2022,5643.44856315226
1086,142,11649,60033,2021-08-01,Departamento,42.0,40.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5377333750641,-34.5960541408582,2021,6968.0284435379
1511,3065,229420,58391,2022-08-01,Departamento,50.0,47.0,2,1,3,,0.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Raffo,U,-58.5313579881074,-34.6051512131301,2022,6697.91361698799
2883,1443,106248,61002,2021-07-01,Departamento,43.0,40.0,1,1,2,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5768758684115,-34.5901444010761,2021,6376.9903170274
2751,231,17128,60358,2021-09-01,Departamento,45.0,40.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5464210879542,-34.5941409552592,2021,5530.18130445499
714,911,68669,66247,2021-06-01,Departamento,60.0,55.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.6177380640889,-34.5607557364009,2021,4203.71201674856
1893,2742,206493,52792,2022-02-01,Departamento,55.0,55.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5450091687679,-34.635636312478,2022,6623.71557774944
2280,1227,90705,59375,2021-02-01,Departamento,50.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5377998459999,-34.5996600531771,2021,7333.58358494701
1674,3289,248386,66261,2021-01-01,Departamento,45.0,42.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.5872277942147,-34.5611563142982,2021,4590.21219221703
1412,2046,152532,52136,2021-01-01,Departamento,100.0,100.0,3,2,4,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5407132247165,-34.6392973955763,2021,7914.15895209832
2186,2479,186049,52791,2022-06-01,Departamento,40.0,40.0,1,1,2,,0,,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5471904839933,-34.6356086543953,2022,4008.9106094602
585,1487,109657,62968,2022-09-01,Departamento,95.0,95.0,3,1,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5941098950054,-34.579100276807,2022,11168.4451007171
889,1300,95377,59374,2021-04-01,Departamento,32.0,32.0,0,1,1,0.0,0,4 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5399802276477,-34.5996325489056,2021,5041.56647056296
1301,2723,205213,53118,2022-01-01,Departamento,30.0,30.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,N,-58.5515195264923,-34.6337502877036,2022,6304.57291907622
2004,3387,255002,59374,2022-08-01,Departamento,42.0,38.0,1,1,2,,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5399802276477,-34.5996325489056,2022,6418.83388294682
928,2606,196182,60341,2021-03-01,Departamento,30.0,26.0,1,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5834845665231,-34.593665534352,2021,4081.98831801247
1699,1875,139836,60676,2022-03-01,Departamento,34.0,30.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5703695039735,-34.5920316850128,2022,5267.21865894211
1570,2351,177176,63303,2022-11-01,Departamento,30.0,30.0,1,1,2,,,15.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5809969707926,-34.5774675091381,2022,4124.13696134465
2455,963,72617,59378,2022-11-01,Departamento,32.0,30.0,0,1,1,,0.0,2.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,1.0,0,,0.0,,,,1.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5312586833569,-34.5997423323432,2022,5891.62423049235
1565,160,12745,52464,2022-11-01,Departamento,45.0,45.0,1,1,2,,0.0,30.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5428612439116,-34.6374668719597,2022,5891.62423049235
1355,541,38616,61979,2021-09-01,Departamento,40.0,40.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5985730460199,-34.5844519717899,2021,8415.49328938803
1757,1590,118049,59046,2022-01-01,Departamento,34.0,32.0,0,1,1,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,N,-58.5378330858967,-34.601463008494,2022,5253.81076589685
2319,1068,78546,52462,2021-01-01,Departamento,32.0,32.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.547223971667,-34.6374115910893,2021,3165.66358083933
1938,3232,243379,62968,2021-06-01,Departamento,60.0,58.0,2,1,3,0.0,No,4 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5941098950054,-34.579100276807,2021,7356.49602930999
2824,3079,230130,62638,2021-11-01,Departamento,60.0,50.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5963241582118,-34.580874692013,2021,6799.3684108386
1890,3345,252452,62646,2022-05-01,Departamento,50.0,47.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,S,-58.5788854098574,-34.5811015833259,2022,7091.92322524636
2049,3081,230300,59381,2021-06-01,Departamento,55.0,50.0,1,1,2,0.0,No,0,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5247174942527,-34.5998242610329,2021,11822.9400471053
268,1110,81632,59678,2022-10-01,Departamento,60.0,22.0,2,1,3,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,U,-58.594454336061,-34.5971293795299,2022,12360.6276364745
832,1148,84069,54102,2022-01-01,Departamento,81.0,75.0,3,1,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5579621513519,-34.6282580638522,2022,11138.0788237013
1602,2834,213673,63303,2022-06-01,Departamento,60.0,60.0,2,1,3,,,25,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5809969707926,-34.5774675091381,2022,5612.47485324428
906,995,74834,60347,2021-07-01,Departamento,40.0,36.0,1,1,2,0.0,No,0 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5704034380444,-34.5938346146948,2021,6121.91070434631
2618,2724,205303,58362,2021-08-01,Departamento,25.0,25.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,S,-58.5945921981784,-34.6043410048346,2021,4728.30501525786
264,3059,228935,58716,2022-08-01,Departamento,50.0,42.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0,,0.0,,,,1.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400468045666,-34.6032384552958,2022,8372.39202123499
2237,2,119,59045,2022-07-01,Departamento,35.0,33.0,0,1,1,,0,12,,0,0,0,0,0,0,1,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,U,-58.5400135146286,-34.6014355023816,2022,5972.30630814761
2343,2806,211683,49509,2022-05-01,Departamento,45.0,40.0,1,1,2,,0,10,,,,,,,,,,,,,,,,,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5300711149517,-34.6538583161951,2022,6754.21259547273
736,2836,213821,61986,2022-06-01,Departamento,30.0,30.0,0,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,S,-58.5833135146752,-34.5846509368925,2022,4810.69273135224
2663,1791,133642,51149,2022-01-01,Departamento,72.0,57.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5408132898955,-34.6447062172277,2022,8931.47830202465
629,453,32329,62644,2021-01-01,Departamento,60.0,40.0,1,1,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5832451152063,-34.5810450939657,2021,7281.02623593045
569,772,57961,59380,2022-11-01,Departamento,29.0,26.0,0,1,1,,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.526897893554,-34.5997969904118,2022,5302.46180744312
425,2880,217446,59376,2021-12-01,Departamento,47.0,47.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,S,-58.5356194613993,-34.5996875185074,2021,7642.19313908425
3011,2685,202512,52789,2021-08-01,Departamento,75.0,75.0,3,1,4,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,N,-58.5515531055163,-34.6355532212518,2021,12442.9079348891
646,2138,158920,64940,2022-05-01,Departamento,50.0,50.0,2,1,3,,,30,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.5982623816048,-34.5682257807255,2022,5909.93602103864
204,1833,137048,52136,2022-04-01,Departamento,32.0,32.0,0,1,1,0.0,No,   0,No,No,No,No,No,No,No,No,No,No,No,   0,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5407132247165,-34.6392973955763,2022,3904.27259061062
414,3042,227913,60666,2021-12-01,Departamento,67.0,50.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,U,-58.592170853411,-34.5917491247562,2021,9825.67689310832
327,657,48145,62318,2022-03-01,Departamento,67.0,42.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,N,-58.5767396097401,-34.5829326970518,2022,6584.02332367764
2842,592,42516,51807,2021-05-01,Departamento,0.0,28.0,0,1,1,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5407465768133,-34.6411003366889,2021,4067.09137597343
2715,387,27839,64610,2022-07-01,Departamento,30.0,30.0,1,1,2,,0,20,,1,,0,1,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.6004764322249,-34.5700001291513,2022,3732.69144259225
103,2603,195791,56081,2022-04-01,Departamento,40.0,35.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5468557708144,-34.6175792565293,2022,11535.350835895
1070,966,72794,62635,2022-07-01,Departamento,65.0,60.0,2,1,3,,1,10,,1,0,0,1,0,0,0,0,0,0,,0,,0,1,0,0,,0,,,,0.0,0,,Tres de febrero,Bs.As. G.B.A. Oeste,Pablo Podestá,U,-58.6028636384224,-34.5807889657423,2022,6853.22148859938
2859,84,7114,51149,2021-08-01,Departamento,32.0,32.0,1,1,2,0.0,No,10 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5408132898955,-34.6447062172277,2021,4977.16317395564
1126,108,9130,58715,2021-04-01,Departamento,45.0,45.0,2,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Santos Lugares,N,-58.5422272774294,-34.6032109083961,2021,7282.26267970205
725,509,36094,61652,2022-12-01,Departamento,119.0,74.0,3,0,4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,U,-58.5942476347118,-34.5863119246603,2022,14574.902949735
1186,1950,146043,59376,2022-11-01,Departamento,50.0,50.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,S,-58.5356194613993,-34.5996875185074,2022,6480.78665354159
2425,2956,223339,59381,2022-05-01,Departamento,32.0,32.0,0,1,1,,0,20,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5247174942527,-34.5998242610329,2022,5065.65944660455
1278,2365,178126,53118,2022-09-01,Departamento,60.0,60.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5515195264923,-34.6337502877036,2022,7883.60830638851
659,2055,153182,59021,2022-11-01,Departamento,51.0,48.0,1,1,2,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,U,-58.5923429074464,-34.6007636729632,2022,10487.0911302764
2421,1681,125401,52137,2021-04-01,Departamento,50.0,43.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5385318062528,-34.6393249403646,2021,6161.91457513251
2696,2423,181844,65925,2022-01-01,Departamento,25.0,25.0,1,1,1,0.0,0,25 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Loma Hermosa,U,-58.6025175921497,-34.5627598887433,2022,4203.04861271748
900,2759,208382,61986,2022-09-01,Departamento,37.0,34.0,1,1,2,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Tres de febrero,Bs.As. G.B.A. Oeste,Villa Bosch,U,-58.5833135146752,-34.5846509368925,2022,5912.70622979138
365,1838,137235,59048,2022-09-01,Departamento,12.0,12.0,1,1,1,,,,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Saénz Peña,U,-58.5334722195782,-34.6015179038869,2022,3679.01720964797
1536,2608,196329,62313,2021-09-01,Departamento,50.0,40.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Martín Coronado,S,-58.5876391006927,-34.5827913669121,2021,4327.96797739956
2717,2808,211797,59023,2022-12-01,Departamento,65.0,61.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,S,-58.5879821911781,-34.6008205154513,2022,8408.59785561632
1294,718,52949,60667,2021-10-01,Departamento,78.0,78.0,2,1,3,0.0,0,0 años,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudad Jardín Lomas del Palomar,N,-58.5899907321508,-34.591777555954,2021,9292.47016042637
457,873,65612,49509,2022-02-01,Departamento,45.0,45.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,S,-58.5300711149517,-34.6538583161951,2022,8028.7461548478
245,2889,217789,53118,2022-10-01,Departamento,60.0,60.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Tres de febrero,Bs.As. G.B.A. Oeste,Ciudadela,U,-58.5515195264923,-34.6337502877036,2022,8034.40796370844
