,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
720,28.0,28.0,1,1,2,0,14,0,0,0,0,0,0,0,0,-58.8074097306127,-34.6626847718863,6270.92162355499,2
721,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548044716183,-34.6349238927257,4373.55891215621,0
722,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7830242740936,-34.6450111468478,6480.78665354159,2
723,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7809972225523,-34.6522539052111,7652.38838043289,1
724,30.0,30.0,1,1,1,0,0,0,0,0,1,1,0,0,0,-58.7937753965381,-34.6376403131512,3904.27259061062,2
725,65.0,65.0,2,1,3,0,0,0,0,0,1,1,0,0,0,-58.7875416778387,-34.6521581131232,8408.59785561632,0
726,80.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,3,-58.8183183469133,-34.6625225183407,5831.41188287495,2
727,100.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8962.78483655637,2
728,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7591059621383,-34.6489651982313,5972.59580874677,0
729,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7916330814887,-34.639475093944,5643.44856315226,0
730,180.0,170.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,36066.399811663,2
731,80.0,80.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.7920986980622,-34.6611075844118,8676.46160207665,2
732,58.0,44.0,1,1,2,0,5,1,0,0,0,0,0,0,1,-58.7767881608134,-34.6595284546815,6584.02332367764,2
733,29.0,29.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.7636215810868,-34.656113102811,5972.59580874677,2
734,30.0,30.0,0,1,1,0,25,0,0,0,0,0,0,0,0,-58.7874642637826,-34.6485526894782,4008.9106094602,2
735,30.0,30.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,2163.10983638304,2
736,88.0,64.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.7830242740936,-34.6450111468478,6376.9903170274,2
737,45.0,45.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.7671814022296,-34.6181924557342,3399.6842054193,0
738,62.0,55.0,2,1,3,0,0,0,1,0,1,1,0,0,1,-58.7828698919656,-34.6378002710338,8927.78644383837,0
739,29.0,29.0,0,1,1,0,10,0,0,0,0,0,0,0,1,-58.7636215810868,-34.656113102811,5895.40613586499,2
740,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8440593411306,-34.6422999313988,2986.29790437338,0
741,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7919046308459,-34.6520940567272,5539.8412887312,2
742,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7831014857279,-34.6486165813253,3484.01422176895,1
743,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7591059621383,-34.6489651982313,5620.12230839346,0
744,32.0,32.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.7679465071344,-34.6542471664572,3679.01720964797,2
745,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7894519368616,-34.6395071266428,6414.25697513632,0
746,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.8694643561554,-34.6076511273565,5500.18768871026,1
747,60.0,45.0,1,1,2,0,6,0,0,0,1,1,0,0,0,-58.7892583120736,-34.6304935539288,3612.93576968151,2
748,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7658796889556,-34.6596869805074,4878.54683422384,0
749,42.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7789698449465,-34.659496632479,5463.96319653273,1
750,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8592065953085,-34.6366601026149,4366.96750804814,1
751,40.0,35.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.783178711079,-34.6522220135163,4481.39241827819,1
752,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7917494391121,-34.6448832242828,6718.84459666606,0
753,50.0,48.0,2,1,3,0,30,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,7226.6409475228,2
754,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8208946263393,-34.680516676221,2662.0040390527,2
755,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,2404.42665411087,2
756,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915555269623,-34.6358696708584,6111.31965412251,1
757,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5212.84911497626,0
758,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5965.06735142769,0
759,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7940861021818,-34.6520619700285,5539.8412887312,1
760,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7566963323931,-34.638180193913,2945.81211524618,0
761,40.0,40.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,6718.84459666606,2
762,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5255.73887092567,0
763,30.0,30.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7531880934581,-34.575115085237,4180.61441570332,0
764,30.0,30.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.7490179359789,-34.5841914869597,4665.12950629996,0
765,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7702814362597,-34.6614264129258,6722.08862741728,1
766,100.0,100.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548847603623,-34.638529189287,2323.11754010659,2
767,45.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.770051397306,-34.6506100500949,5324.00807810539,1
768,50.0,50.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.7656884702322,-34.6506733222284,3527.84133632498,2
769,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,8819.60334081244,0
770,80.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7788927809293,-34.6558911963348,9825.67689310832,1
771,70.0,50.0,1,1,2,0,12,0,0,0,0,0,0,0,1,-58.789916987329,-34.6611396428268,5455.33361104719,2
772,37.0,37.0,1,1,2,0,6,1,0,0,0,1,0,0,0,-58.7962286726102,-34.6502271413706,5612.47485324428,2
773,55.0,50.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.7615162764009,-34.6597501177469,2982.53367571385,2
774,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7897231560635,-34.6521261044255,4880.50965116811,0
775,60.0,60.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.8141121289522,-34.6697982600355,5381.62808742686,0
776,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,9835.21403968856,0
777,55.0,55.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.7763265480599,-34.6378957780012,10975.5954676432,0
778,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7920210608337,-34.6575021750542,3940.98001570178,2
779,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7830242740936,-34.6450111468478,6279.29401592624,2
780,50.0,40.0,0,1,1,0,5,0,0,0,1,1,0,0,0,-58.7940084050726,-34.6484565592416,4115.36265509113,2
781,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.794319276336,-34.662878188658,9607.32851770591,0
782,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,5965.06735142769,1
783,30.0,30.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.819869481512,-34.6336470703369,4702.87380262688,2
784,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7533016821749,-34.5805233853566,4230.58869786229,2
785,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,4991.90801988892,0
786,60.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7746064732619,-34.6595602378718,4803.66425885296,2
787,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7575470986759,-34.5750523795697,3275.22563103611,1
788,30.0,30.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.759296456094,-34.6579788910039,4598.77151205996,2
789,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7984100898638,-34.6501949788227,5517.37202198249,2
790,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7702430879204,-34.6596236872152,5620.12230839346,0
791,37.0,37.0,1,1,2,0,6,1,0,0,0,1,0,0,0,-58.7962286726102,-34.6502271413706,5856.40888591593,2
792,60.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7746064732619,-34.6595602378718,4623.35347398923,2
793,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,6416.50196569909,0
794,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.8592065953085,-34.6366601026149,5677.05776046259,1
795,100.0,70.0,2,1,2,0,0,0,0,0,0,0,0,0,2,-58.7828698919656,-34.6378002710338,8747.11782431243,2
796,50.0,50.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.789568153015,-34.6449152634095,5909.93602103864,2
797,120.0,80.0,2,3,3,0,0,0,0,0,0,0,0,0,0,-58.7763265480599,-34.6378957780012,13938.7052406395,1
798,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7828698919656,-34.6378002710338,9489.87987727133,0
799,100.0,100.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,19235.4132328869,0
800,40.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7614399675051,-34.6561446477051,5419.40365452227,2
801,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7468004546063,-34.5824199428463,4598.77151205996,2
802,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,3125.75465034413,2
803,60.0,60.0,0,1,1,0,7,0,0,0,1,1,0,0,0,-58.7940084050726,-34.6484565592416,4880.50965116811,2
804,42.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7434584366895,-34.631157013457,5101.59225362192,0
805,70.0,60.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.3808347168876,-34.6033410934959,4479.44685656008,1
806,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,8406.09722543496,0
807,40.0,40.0,1,1,2,0,6,0,0,1,0,0,0,0,1,-58.8006694907417,-34.6537681740149,5581.59468082332,2
808,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.8028509954299,-34.6537359291607,6976.99335102915,2
809,40.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7533395518074,-34.5823261509235,3020.05280213857,2
810,55.0,55.0,0,1,1,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,8969.17104599074,0
811,55.0,55.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.780765870657,-34.6414375889844,10015.761191837,0
812,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7575470986759,-34.5750523795697,3165.66358083933,1
813,40.0,35.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7468004546063,-34.5824199428463,4481.39241827819,2
814,75.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7702814362597,-34.6614264129258,5666.1403423655,0
815,42.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7811901099995,-34.6612674863487,3207.12848756816,0
816,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7636597810344,-34.6579158360079,5575.48209625582,2
817,35.0,35.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.8592065953085,-34.6366601026149,3798.79629700719,2
818,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7920210608337,-34.6575021750542,3826.19419021644,2
819,46.0,46.0,1,1,2,0,17,0,0,0,0,0,0,0,0,-58.8007864973439,-34.6591762648276,4230.58869786229,2
820,100.0,80.0,1,2,3,0,1,0,1,1,1,0,0,1,1,-58.7763265480599,-34.6378957780012,8540.57566525422,2
821,37.0,37.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7853988611786,-34.6539927959229,5324.00807810539,0
822,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,6093.5441263795,2
823,34.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7831014857279,-34.6486165813253,2810.06115419673,1
824,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7896456476558,-34.6485206850613,5831.41188287495,1
825,67.0,67.0,2,1,3,0,3,0,0,0,0,1,0,0,1,-58.8028119529764,-34.6519332332344,7900.82798841317,2
826,35.0,35.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.7873094769187,-34.6413418353266,4124.13696134465,2
827,60.0,45.0,1,1,2,0,6,0,0,0,0,1,0,0,0,-58.7892583120736,-34.6304935539288,4014.3730774239,2
828,120.0,80.0,2,3,3,0,0,0,0,0,0,0,0,0,0,-58.7763265480599,-34.6378957780012,14426.5599246652,1
829,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917494391121,-34.6448832242828,7652.38838043289,1
830,50.0,45.0,1,1,2,0,3,0,0,0,1,0,0,1,1,-58.7828698919656,-34.6378002710338,7848.0246652419,2
831,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,4516.16971210189,2
832,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8187124413397,-34.6805492657515,2538.23018096273,2
833,43.0,43.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.7702814362597,-34.6614264129258,4221.38287217045,2
834,59.0,59.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8478617981602,-34.6169966680756,7281.02623593045,2
835,25.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7522581745544,-34.6346374680902,2043.76265599424,2
836,30.0,30.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7531880934581,-34.575115085237,3907.11627657633,0
837,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548044716183,-34.6349238927257,4860.54201936553,0
838,88.0,64.0,2,1,3,0,6,0,0,0,0,0,0,0,0,-58.7830242740936,-34.6450111468478,6221.45396744455,2
839,62.0,55.0,2,1,3,0,0,0,1,0,1,1,0,0,1,-58.7828698919656,-34.6378002710338,9489.87987727133,0
840,168.0,73.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.7632779341946,-34.6398884783512,22578.931451944,2
841,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7657267071837,-34.6524760550261,4067.09137597343,2
842,50.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7940861021818,-34.6520619700285,8130.91139037307,1
843,50.0,50.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.7547430955235,-34.6490280761552,5601.74052284773,2
844,45.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7490179359789,-34.5841914869597,3386.06913789136,0
845,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7789698449465,-34.659496632479,3732.87238046673,2
846,110.0,72.0,2,1,3,0,7,0,0,0,0,0,0,0,2,-58.8084951367504,-34.6121769585413,12442.9079348891,2
847,98.0,98.0,2,2,3,0,1,0,0,1,0,0,0,0,2,-58.7763265480599,-34.6378957780012,14710.6701445112,2
848,140.0,120.0,2,1,3,0,4,0,0,0,0,0,0,0,1,-58.8310912825434,-34.647905192256,4810.69273135224,2
849,40.0,40.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.8701924412861,-34.6400985881059,3275.22563103611,2
850,40.0,35.0,0,1,1,0,4,0,0,0,0,0,0,0,1,-58.7914779862114,-34.6322642454854,4556.31344287613,2
851,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8265309242345,-34.6389572693338,3798.79629700719,1
852,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.7830242740936,-34.6450111468478,6798.34520006099,2
853,40.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.8745951383665,-34.6418342216135,2627.32001046785,2
854,107.0,60.0,1,1,2,0,0,0,1,1,1,0,1,0,0,-58.7918658277434,-34.6502913494741,12688.8859194845,0
855,35.0,35.0,0,1,1,0,7,0,0,0,0,0,0,0,0,-58.7636597810344,-34.6579158360079,3949.29981818121,2
856,100.0,100.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548847603623,-34.638529189287,2007.18653871195,2
857,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7853601961758,-34.6521900828202,4481.39241827819,0
858,29.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7549331176153,-34.6580417899553,3612.93576968151,1
859,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7920210608337,-34.6575021750542,4067.09137597343,1
860,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7636215810868,-34.656113102811,5101.59225362192,2
861,40.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7888326400973,-34.6106636436483,3514.00880112044,2
862,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5500.18768871026,0
863,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7632397681607,-34.6380857394462,22079.0519258315,1
864,45.0,45.0,0,1,2,0,0,0,0,0,0,0,0,0,1,-58.7658796889556,-34.6596869805074,4853.39570866162,0
865,44.0,44.0,0,1,1,0,0,0,0,0,1,0,0,0,0,-58.7614781202586,-34.6579473830114,4748.49537125899,2
866,60.0,45.0,1,1,2,0,6,0,0,0,0,1,0,0,0,-58.7892583120736,-34.6304935539288,4203.04861271748,2
867,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7391341000862,-34.6330220679525,5780.10402302928,0
868,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.7875803900239,-34.653960824088,6166.30509411864,0
869,37.0,37.0,1,1,2,0,6,1,0,0,0,1,0,0,0,-58.7962286726102,-34.6502271413706,6247.64665081227,2
870,50.0,45.0,1,2,2,0,0,0,0,0,0,0,0,0,0,-58.8005525153116,-34.6483600780505,5101.59225362192,1
871,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5891.62423049235,0
872,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7828698919656,-34.6378002710338,7465.38288518451,0
873,45.0,45.0,0,1,1,0,8,0,0,0,1,1,0,0,0,-58.7940084050726,-34.6484565592416,3524.81252584364,2
874,40.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7888326400973,-34.6106636436483,2787.74104812791,2
875,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7853988611786,-34.6539927959229,7524.59808420301,0
876,87.0,87.0,2,2,3,0,2,0,0,0,0,0,0,0,0,-58.7654209066426,-34.6380541766595,24315.7723328627,2
877,180.0,170.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,38261.9419021644,2
878,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7919434373949,-34.6538967634082,7166.76756977713,2
879,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7490179359789,-34.5841914869597,3152.28645953811,2
880,43.0,43.0,0,1,1,0,3,0,0,0,0,0,0,0,0,-58.7614781202586,-34.6579473830114,5267.21865894211,2
881,100.0,100.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7763265480599,-34.6378957780012,18788.7909816825,0
882,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7848578635224,-34.6287547604619,4514.75885052181,0
883,65.0,65.0,2,1,3,0,20,0,0,1,1,1,0,0,1,-58.7918658277434,-34.6502913494741,7642.19313908425,2
884,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7679847980681,-34.6560498959985,5065.06172934292,2
885,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7533016821749,-34.5805233853566,4366.96750804814,2
886,40.0,40.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7468004546063,-34.5824199428463,4436.67339842116,2
887,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7915555269623,-34.6358696708584,6331.32716167866,1
888,45.0,43.0,1,1,2,0,2,1,0,0,1,1,0,0,1,-58.7896844001386,-34.6503233950293,6211.34275778962,2
889,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7876191056474,-34.6557635344808,5891.62423049235,0
890,42.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7917106497927,-34.6430805147418,6442.00160127489,1
891,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8592065953085,-34.6366601026149,4014.3730774239,1
892,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,9292.47016042637,0
893,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.860984901525,-34.6186003799629,2711.39425064895,2
894,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,5347.40469735719,2
895,55.0,55.0,1,1,2,0,2,0,0,0,0,0,0,0,1,-58.7876191056474,-34.6557635344808,5739.29128532467,2
896,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7702430879204,-34.6596236872152,2731.98159826636,2
897,45.0,45.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.8006694907417,-34.6537681740149,4326.64389841673,2
898,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8187124413397,-34.6805492657515,2521.82916763049,2
899,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.7873094769187,-34.6413418353266,4479.2297311107,2
900,90.0,90.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7613636721633,-34.65253917538,12465.5087532041,1
901,40.0,35.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.7481609175317,-34.6473193497923,4025.65997504861,2
902,16.0,16.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.8028900413511,-34.6555386245144,2902.87683570819,1
903,53.0,45.0,2,1,3,1,0,0,0,0,0,0,0,0,1,-58.7917106497927,-34.6430805147418,12043.1192322717,0
904,94.0,80.0,2,1,3,0,34,0,0,1,0,0,0,0,1,-58.7810357931894,-34.6540566225819,6778.48562662238,2
905,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3253.67310077874,2
906,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7875416778387,-34.6521581131232,6632.0699297085,2
907,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,4431.92901317506,0
908,50.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7391341000862,-34.6330220679525,6121.91070434631,0
909,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3921.21836599341,2
910,21.0,21.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.8069009971998,-34.6392497735644,2802.86595187211,2
911,40.0,25.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.8187124413397,-34.6805492657515,2233.68902014341,2
912,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7896068986146,-34.6467179745213,4079.62104650316,2
913,90.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.8209341022807,-34.6823193456301,3007.38040179736,2
914,37.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7658796889556,-34.6596869805074,3972.35777517963,0
915,67.0,67.0,0,1,1,0,0,0,0,0,0,1,0,0,0,-58.7876191056474,-34.6557635344808,10423.1675845965,0
916,42.0,42.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7789698449465,-34.659496632479,4609.37022610322,1
917,55.0,55.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.796189778608,-34.6484244378392,5666.1403423655,2
918,65.0,60.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.8280000990315,-34.6064763463742,3399.6842054193,2
919,35.0,35.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.8153737694903,-34.5273200867529,2711.39425064895,2
920,55.0,55.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7658031912759,-34.6560815189087,5184.62932283327,2
921,160.0,160.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7498877786088,-34.6256550209511,3253.67310077874,2
922,47.0,47.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7724631778367,-34.6613947056403,3732.69144259225,0
923,42.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.8694643561554,-34.6076511273565,5912.70622979138,0
924,100.0,100.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.8548847603623,-34.638529189287,2915.70594143748,2
925,30.0,30.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.8592065953085,-34.6366601026149,4203.71201674856,2
926,100.0,90.0,2,2,3,0,20,0,0,0,0,0,0,0,1,-58.7788542540538,-34.6540884774055,8958.45946222141,2
927,45.0,45.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7919434373949,-34.6538967634082,5302.46180744312,2
928,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.785321534607,-34.6503873691458,9954.32634791128,0
929,50.0,50.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.7985658891535,-34.657405778622,4008.9106094602,2
930,85.0,85.0,3,1,5,0,0,0,0,1,0,0,0,0,1,-58.7671814022296,-34.6181924557342,5017.96634677988,2
931,120.0,100.0,2,1,3,0,1,0,0,0,0,0,0,0,1,-58.7615162764009,-34.6597501177469,7142.22915507069,2
932,100.0,70.0,2,1,2,0,0,0,0,0,0,0,0,0,2,-58.7828698919656,-34.6378002710338,7881.96003140356,2
933,55.0,50.0,1,1,2,0,8,0,0,0,0,0,0,0,0,-58.7612492545592,-34.6471309626118,4186.19601061749,2
934,60.0,60.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7455261109266,-34.6257175325058,4081.98831801247,2
935,30.0,30.0,1,1,2,0,43,0,0,0,0,0,0,0,0,-58.7281166946739,-34.6277687964048,3484.01422176895,2
936,80.0,80.0,0,2,2,0,6,0,0,0,0,0,0,0,1,-58.7896068986146,-34.6467179745213,17420.0711088447,2
