,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
1376,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6982820784423,-34.6624508645286,6569.67358865709,1
1377,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7377055007922,-34.6691083633439,5267.21865894211,1
1378,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7026826669382,-34.6641927757302,7642.19313908425,2
1379,40.0,40.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.728827703906,-34.6620214381985,5458.70938506018,2
1380,55.0,55.0,1,1,2,0,15,0,0,0,0,0,0,0,1,-58.6961369699942,-34.664284040853,5065.65944660455,2
1381,60.0,60.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.7817306507721,-34.686505437497,3606.6399811663,2
1382,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5748.34482159207,2
1383,48.0,45.0,1,1,2,0,8,0,0,1,0,0,0,0,0,-58.773308743065,-34.7010544800652,3284.83679432855,2
1384,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7006113139165,-34.6696316078728,4081.73952654747,1
1385,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5586.24351771601,2
1386,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5586.24351771601,2
1387,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6943589727795,-34.6841451217275,4373.55891215621,1
1388,53.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7310095094833,-34.6619904722393,6414.55307116245,1
1389,50.0,50.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,6390.53437026841,2
1390,30.0,30.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.7199886704112,-34.6567365888781,4702.87380262688,2
1391,85.0,70.0,2,1,3,0,5,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,8130.91139037307,2
1392,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,5248.27069458746,2
1393,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6855196106914,-34.678857794781,4479.2297311107,1
1394,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7276.24001105999,2
1395,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6918464697839,-34.6679502868966,8540.57566525422,0
1396,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7027195584472,-34.665995564732,7213.2799623326,1
1397,36.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6897010780038,-34.6697833566004,7986.01211715808,0
1398,40.0,30.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.7266458950022,-34.6620523651385,4326.64389841673,2
1399,27.0,25.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.7314972953557,-34.6854263449324,4646.23508021318,2
1400,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6982452879074,-34.6606480703192,7863.04332688196,0
1401,70.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7005376155179,-34.6660260275007,4489.97988259542,2
1403,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7221330477605,-34.654903011777,3936.20302094059,2
1404,48.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289400782468,-34.6674297312696,5831.41188287495,1
1405,67.0,67.0,3,1,4,1,0,0,0,0,0,0,0,0,0,-58.6962104729614,-34.6678896304935,7639.14956765313,2
1406,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7290524825344,-34.6728380192147,6438.28011688395,1
1407,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,8175.05062397694,2
1408,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6772995961235,-34.7042174897262,3165.66358083933,2
1409,81.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6855196106914,-34.678857794781,6887.1495423896,2
1410,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7201004483732,-34.6621449118417,3953.73399655699,2
1411,50.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7138520587163,-34.6766593262171,5780.10402302928,1
1412,65.0,60.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.7269826828204,-34.6782772475884,6502.64900834329,2
1414,85.0,85.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.707046448525,-34.6641317371943,5226.02133265342,2
1415,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7310845168097,-34.6655959973817,4977.16317395564,2
1416,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289026168062,-34.6656269674821,5449.99367548143,2
1417,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7177697843484,-34.6549645760508,4466.44401779535,2
1418,27.0,27.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7286779180219,-34.6548103727972,3795.95195090853,1
1419,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,6166.30509411864,2
1420,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5809.37138286666,2
1421,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5698.19444551079,2
1422,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5567.64069412127,2
1423,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6249.18618288673,2
1424,65.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7124868862948,-34.7163509555846,5807.79385026648,2
1425,90.0,70.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.704864559372,-34.6641622759742,12009.1606471324,0
1426,60.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7246882947417,-34.6728998588783,6161.91457513251,1
1427,111.0,11.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7374419953862,-34.6564890669443,4201.3053921358,2
1428,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7377055007922,-34.6691083633439,3924.01233262095,1
1429,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5698.19444551079,2
1430,60.0,55.0,2,1,3,1,0,0,0,0,0,0,0,0,0,-58.7112619283754,-34.656859413561,7049.62505168727,2
1431,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7263467539796,-34.647630208684,4595.46689978404,0
1432,64.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6854830742324,-34.6770549935329,5253.81076589685,2
1433,38.0,34.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,5643.44856315226,1
1434,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7572670558102,-34.6652213123484,2711.39425064895,2
1435,44.0,32.0,1,1,2,0,25,0,0,1,0,0,0,0,0,-58.7156996325179,-34.6604036366802,5381.50262759445,2
1436,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,6550.45126207221,1
1437,45.0,42.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,6972.83729692151,2
1438,50.0,47.0,2,1,3,0,1,0,0,0,0,0,0,0,0,-58.705714980715,-34.7056262322308,5302.46180744312,2
1439,60.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7932259889748,-34.7133857628672,4260.3562468456,0
1440,60.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,5674.1156271686,1
1441,60.0,50.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,8461.17739572459,2
1442,55.0,55.0,2,1,3,0,45,0,0,0,1,1,0,0,0,-58.7005744630807,-34.667828817971,7320.76447675217,2
1443,55.0,50.0,2,1,3,0,15,0,0,1,1,0,0,0,0,-58.7289400782468,-34.6674297312696,7453.72262774369,2
1444,70.0,70.0,2,1,3,0,30,0,0,1,0,0,0,0,0,-58.7112619283754,-34.656859413561,5807.79385026648,2
1445,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7006113139165,-34.6696316078728,7316.07522748082,0
1446,64.0,60.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,6211.34275778962,2
1447,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,5043.65833526098,1
1448,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7572670558102,-34.6652213123484,2800.87026142387,2
1449,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7778285900831,-34.7082016762959,4415.81038516629,1
1450,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7269452486557,-34.6764744851498,6442.00160127489,1
1451,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.689774317151,-34.6733889549913,9704.99775073986,1
1452,50.0,45.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7112619283754,-34.656859413561,9292.47016042637,2
1453,63.0,43.0,1,1,2,0,5,0,0,1,0,1,0,0,1,-58.7310095094833,-34.6619904722393,6778.48562662238,2
1454,38.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7095617513123,-34.680326184797,4880.50965116811,2
1455,70.0,70.0,1,1,2,0,23,0,0,1,1,1,0,0,1,-58.7180302923053,-34.6675840067173,6480.78665354159,2
1456,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7138892094062,-34.6784621010131,4449.82594913083,1
1457,111.0,11.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7266458950022,-34.6620523651385,4338.23080103832,2
1459,50.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7246135441432,-34.6692943258828,5265.6943725028,2
1460,35.0,30.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.7556559716569,-34.6922937722944,6161.91457513251,2
1461,55.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6962472293417,-34.6696924244614,7142.22915507069,2
1462,60.0,60.0,3,1,3,0,0,0,0,0,0,0,0,0,0,-58.7982168541636,-34.7421642623737,4583.48974059188,0
1463,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5909.93602103864,2
1464,55.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7290524825344,-34.6728380192147,6119.43156975474,2
1465,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7224315397263,-34.6693251830355,6221.45396744455,2
1466,100.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.683592826259,-34.6915075663956,4702.87380262688,2
1467,65.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,6969.35262031977,2
1468,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,8372.39202123499,1
1469,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7244640827759,-34.6620832530591,6221.45396744455,2
1470,55.0,55.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,7883.60830638851,2
1471,70.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7290524825344,-34.6728380192147,6572.72279714398,1
1472,65.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7027933512961,-34.6696011410303,7356.49602930999,1
1473,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7180675209513,-34.6693867802504,5581.59468082332,1
1474,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.713443618833,-34.6568287659091,5780.10402302928,2
1475,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7420694596308,-34.6690460635986,4808.85330822173,1
1476,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,6467.90769955823,2
1477,70.0,50.0,2,1,2,0,0,0,0,0,0,0,0,0,0,-58.727432152226,-34.6999103524203,4373.55891215621,2
1478,45.0,40.0,2,1,3,0,15,0,0,0,0,0,0,0,0,-58.7117069522634,-34.6784927732645,5698.19444551079,2
1479,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7383084144057,-34.6979523645239,3732.87238046673,1
1480,66.0,66.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6962472293417,-34.6696924244614,8408.59785561632,0
1481,25.0,25.0,0,1,1,0,4,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,3940.98001570178,2
1482,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,7069.83124410621,2
1483,90.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7354107070603,-34.6637311819714,9757.09366844769,2
1484,100.0,100.0,3,1,4,0,0,0,0,0,0,0,0,0,0,-58.7111878038311,-34.653253845647,6021.55961613585,2
1485,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7395106236986,-34.6510496789617,6718.84459666606,1
1487,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,6078.79133592546,2
1488,48.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7225061958633,-34.6729307201573,6161.91457513251,1
1489,25.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7551612555442,-34.6688582276874,3549.33871873693,2
1490,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7338677080048,-34.6944090741732,4729.17601884213,2
1491,90.0,84.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7202868111762,-34.6711587720642,10506.5334910033,0
1492,63.0,63.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,8372.39202123499,1
1493,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5517.37202198249,2
1494,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7246135441432,-34.6692943258828,6467.90769955823,2
1495,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7594489121797,-34.6651898349492,3253.67310077874,2
1496,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7005376155179,-34.6660260275007,10203.1845072438,1
1497,39.0,37.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.7289026168062,-34.6656269674821,6416.88563682863,2
1498,36.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6940284730028,-34.6679199782101,7598.48916990682,0
1499,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7006113139165,-34.6696316078728,5807.79385026648,2
1500,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,5866.83109166521,1
1501,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7247630586197,-34.676505389596,10015.761191837,1
1502,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.740415645988,-34.694315712852,4087.52531198847,2
1503,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7116327486726,-34.6748872190027,5065.06172934292,1
1504,28.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,1,-58.7749910543647,-34.6775874268363,3165.66358083933,2
1505,48.0,36.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.7005376155179,-34.6660260275007,7289.26485359369,2
1506,80.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7005376155179,-34.6660260275007,11783.2484609847,1
1507,91.0,88.0,2,2,3,0,0,0,0,0,0,0,0,0,0,-58.6918464697839,-34.6679502868966,13953.9867020583,0
1508,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,6161.91457513251,2
1509,35.0,35.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7203986685904,-34.676567081367,5226.02133265342,1
1510,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7245761738231,-34.6674915585309,5049.29597363282,2
1512,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,6014.76080359472,1
1513,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7223942166306,-34.6675224136207,6042.83602407606,2
1514,47.0,44.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7027195584472,-34.665995564732,6504.72911229846,2
1516,26.0,26.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7091542779322,-34.6604955919328,4124.13696134465,2
1517,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6641655916022,-34.7025943095197,3549.33871873693,1
1518,46.0,38.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7116698488204,-34.6766899964181,3266901.34475521,2
1519,60.0,45.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.7156996325179,-34.6604036366802,6772.13827578271,0
1520,15.0,15.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.720435961019,-34.678369849996,2597.31085300207,2
1521,55.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289400782468,-34.6674297312696,5356.67186630302,2
1522,15.0,15.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.7203986685904,-34.676567081367,3211.49846193912,1
1523,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7160342653128,-34.6766286169749,4994.70271122917,2
1524,54.0,50.0,2,1,3,0,12,0,0,0,0,0,0,0,0,-58.7289400782468,-34.6674297312696,6887.1495423896,2
1525,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,6732.39463151043,2
1526,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7245388068221,-34.6656887906097,5831.41188287495,2
1527,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7403778981974,-34.6925129679962,6346.07718344936,1
1528,47.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7246882947417,-34.6728998588783,6895.32624827155,1
1529,55.0,55.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7267955452408,-34.6692634297001,7659.11149964006,2
1530,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289775430149,-34.6692324944876,6504.72911229846,1
1531,45.0,45.0,1,1,3,0,25,0,0,1,0,0,0,0,0,-58.7135178509516,-34.660434327449,4889.05572329801,2
1532,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7316099413312,-34.690834609572,3498.84712972497,0
1533,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7268329661085,-34.6710661944168,6798.34520006099,1
1534,45.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7091172546347,-34.6586928073508,3434.07612718487,0
1535,55.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.729127435367,-34.6764435416634,6376.9903170274,2
1536,60.0,60.0,1,1,2,1,8,1,0,0,1,0,0,0,0,-58.7289026168062,-34.6656269674821,5691.63797326115,2
1537,20.0,20.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.739849781003,-34.667274480148,3235.15606307117,2
1538,36.0,36.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.713814911326,-34.6748565508521,6093.5441263795,2
1539,95.0,90.0,2,2,3,0,15,0,0,0,0,0,0,0,1,-58.7051231993772,-34.6767817727707,7932.5964793117,2
1540,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7310095094833,-34.6619904722393,5110.8585882345,1
1541,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7245388068221,-34.6656887906097,5693.9279263628,2
1542,100.0,100.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,7914.15895209832,2
1543,67.0,60.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7027195584472,-34.665995564732,5820.84096226466,2
1544,30.0,30.0,1,1,2,0,6,0,0,0,0,0,0,0,1,-58.7246882947417,-34.6728998588783,6304.57291907622,2
1545,55.0,40.0,2,1,3,0,5,0,0,0,0,0,0,0,1,-58.6664208504134,-34.7061700925221,5065.06172934292,2
1546,45.0,45.0,2,1,3,0,7,0,0,0,0,0,0,0,0,-58.7266833025776,-34.6638551321331,7069.94907659082,2
1549,45.0,41.0,1,1,2,0,4,0,0,1,0,0,0,0,0,-58.7013490183863,-34.7056872865147,3207.12848756816,2
1551,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6854830742324,-34.6770549935329,6502.64900834329,1
1552,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.7245388068221,-34.6656887906097,5693.9279263628,2
1553,35.0,35.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.7396990109522,-34.6600634630979,6211.34275778962,1
1554,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7202122561233,-34.6675532296828,6778.48562662238,2
1555,55.0,50.0,2,1,3,0,2,0,0,0,0,0,0,0,0,-58.6897010780038,-34.6697833566004,7986.01211715808,2
1556,40.0,40.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6961737198456,-34.6660868359574,5912.70622979138,2
1557,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7359750542327,-34.6907724941916,4336.35341557864,2
1558,60.0,60.0,2,1,3,0,25,0,0,0,0,0,0,0,0,-58.6899208344816,-34.6806001449565,3924.01233262095,2
1559,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.7399251861174,-34.6708799852531,4532.9122738924,1
1560,300.0,40.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,6279.29401592624,2
1561,65.0,65.0,3,1,4,0,0,0,0,1,0,0,0,0,1,-58.7113360660883,-34.6604649792,8408.59785561632,0
1562,21.0,21.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.7246509177826,-34.6710970926652,3790.41772386872,2
1563,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7202122561233,-34.6675532296828,6504.72911229846,2
1564,45.0,40.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.7290150111106,-34.671035257136,9760.68147652655,0
1565,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7310095094833,-34.6619904722393,5254.6400209357,2
1566,70.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7199886704112,-34.6567365888781,5698.19444551079,1
1567,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289775430149,-34.6692324944876,4890.98875473196,1
1568,40.0,40.0,1,1,2,0,7,0,0,1,0,0,0,0,0,-58.8000487461974,-34.7259079198282,2790.79734041166,2
1569,30.0,30.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.7199886704112,-34.6567365888781,5065.06172934292,2
1570,38.0,38.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.7049014980996,-34.6659650629367,6726.87828449306,2
1571,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6918464697839,-34.6679502868966,9767.79069144082,0
1572,23.0,23.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7175838063755,-34.6459506799328,3847.08264657739,2
1573,30.0,30.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.7309720108164,-34.6601877088138,7986.01211715808,2
1574,80.0,75.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7374043651289,-34.6546863080364,5562.28243641353,1
1575,25.0,25.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6663123820368,-34.7007616584382,1990.86526958226,1
1576,52.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6961369699942,-34.664284040853,5240.36100965777,2
1577,75.0,60.0,1,2,2,0,20,0,0,0,0,0,0,0,1,-58.7116327486726,-34.6748872190027,7281.02623593045,2
1578,55.0,50.0,2,1,3,0,15,0,0,1,1,0,0,0,0,-58.7289400782468,-34.6674297312696,8144.69203245034,2
1579,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7383084144057,-34.6979523645239,3795.95195090853,1
1580,37.0,37.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7246135441432,-34.6692943258828,6279.29401592624,1
1581,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7289026168062,-34.6656269674821,6306.88664511081,1
1582,45.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7225435289053,-34.6747334878643,4138.52894631166,2
1583,30.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7221703476583,-34.6567057851767,4203.04861271748,1
1584,120.0,100.0,3,1,4,0,0,0,0,0,0,0,0,0,1,-58.7909651648478,-34.7098125030291,5652.97068006332,2
1585,35.0,30.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7267581276966,-34.6674606644139,6568.30002616963,1
1586,70.0,60.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.7030148085098,-34.6804178562798,5891.62423049235,0
1587,60.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.703088653811,-34.6840234234808,3090.15690911863,1
1588,36.0,36.0,2,1,3,0,3,0,0,0,0,0,0,0,0,-58.7247256750206,-34.6747026245218,6754.21259547273,2
1589,60.0,28.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.7114472973539,-34.6658733233924,4067.09137597343,2
1590,43.0,34.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.7136663547541,-34.6676454437022,5226.02133265342,1
1591,50.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7121895970277,-34.7019288204866,3235.15606307117,1
1592,60.0,50.0,1,1,2,0,0,0,0,1,0,0,0,0,1,-58.7911595477742,-34.7188259498715,4713.29938439388,0
1593,45.0,38.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.6961737198456,-34.6660868359574,9195.62003663748,2
1594,29.0,20.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.7095988140914,-34.6821289625535,1924.2770925409,0
1595,70.0,60.0,1,1,3,0,35,0,0,1,0,0,0,0,0,-58.7224688661371,-34.6711279518811,5066.79683822342,2
1596,60.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7289775430149,-34.6692324944876,6480.78665354159,1
1597,40.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.7224688661371,-34.6711279518811,5255.73887092567,2
