,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
2246,3974,210608,80119,2021-02-01,Departamento,128.0,105.0,2,2,3,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.4986950245937,-34.4865324070986,2021,39112.445786384
3324,1804,97426,79460,2022-01-01,Departamento,0.0,64.0,3,1,4,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.5009371109809,-34.4901117167157,2022,11558.3836849731
819,5034,267984,83728,2021-07-01,Departamento,39.0,39.0,1,1,2,0.0,No,30 años,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5201098251537,-34.4664302949014,2021,9693.02528188166
3441,1845,99786,82412,2022-06-01,Departamento,33.0,31.0,1,1,1,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5202406211878,-34.4736423299989,2022,6093.5441263795
4410,772,39313,82741,2022-06-01,Departamento,89.0,87.0,2,2,3,,0,0,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5202079178213,-34.4718393220646,2022,27260.5921443294
1275,4274,226702,79790,2021-06-01,Departamento,125.0,125.0,3,2,4,0.0,No,0,No,Sí,No,No,No,Sí,No,Sí,Sí,No,No,Sí,No,Sí,Sí,Sí,Sí,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.498727282967,-34.4883354285865,2021,39147.068155971
1699,588,29381,82412,2022-03-01,Departamento,0.0,75.0,2,1,3,0.0,No,12 años,0,No,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5202406211878,-34.4736423299989,2022,15049.196168406
3724,4918,262127,79791,2022-08-01,Departamento,45.0,45.0,1,1,2,,0.0,50.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4965497601563,-34.4883621208111,2022,6976.99335102915
3499,4794,255643,79791,2021-12-01,Departamento,65.0,59.0,2,2,3,0.0,No,40 años,0,No,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4965497601563,-34.4883621208111,2021,13974.2960257541
2683,3814,201880,81745,2022-10-01,Departamento,132.0,105.0,2,2,4,,0.0,20.0,,1.0,,1.0,1.0,0.0,1.0,1.0,,,0.0,,,,,0.0,1.0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Jardines de San Isidro,U,-58.5399008231071,-34.4770029773499,2022,38636.0691948729
1874,4588,244928,82743,2022-05-01,Departamento,35.0,35.0,1,1,2,,0,26,,1,,0,1,1,1,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.51585376952,-34.4718934107311,2022,6754.21259547273
2492,1337,70490,81431,2022-12-01,Departamento,42.0,42.0,1,1,2,,0.0,45.0,,0.0,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5072751459556,-34.4792131947375,2022,7848.0246652419
1137,886,45695,81430,2022-04-01,Departamento,50.0,50.0,1,1,2,0.0,   0,40 años,   0,   0,   0,   0,   0,Sí,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5094524203116,-34.4791863176102,2022,7986.01211715808
4130,2075,112014,83404,2022-11-01,Departamento,30.0,30.0,1,1,2,,,42.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.509257595178,-34.468368217403,2022,6480.78665354159
3236,4427,235758,85037,2022-01-01,Departamento,70.0,60.0,1,1,2,0.0,0,1 años,0,0,0,Sí,0,0,0,Sí,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5352162110498,-34.4590278090555,2022,21015.2430635874
2499,5006,266632,81104,2022-11-01,Departamento,60.0,60.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,S,-58.502952929132,-34.4810698528242,2022,11194.0860379355
2607,4251,225711,79461,2022-09-01,Departamento,72.0,65.0,2,1,3,,0.0,35.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4987595442065,-34.490138449515,2022,17081.1513305084
122,2205,119620,85037,2021-08-01,Departamento,55.0,43.0,1,1,2,0.0,No,8 años,0,Sí,0,Sí,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5352162110498,-34.4590278090555,2021,13687.198728378
2345,678,34196,80118,2022-02-01,Departamento,52.0,50.0,1,1,2,0.0,No,30 años,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5008724977125,-34.4865056778828,2022,13046.7125016277
4027,263,13038,82740,2022-02-01,Departamento,43.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5223849876158,-34.4718122195945,2022,7627.30884710541
1835,864,44300,82092,2021-07-01,Departamento,121.0,107.0,2,2,3,0.0,No,10 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5006787267813,-34.4756875479569,2021,44250.7675911989
2370,2895,154825,82742,2022-05-01,Departamento,45.0,43.0,1,1,2,,,,,1,,,,,,1,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5180308451213,-34.4718663857768,2022,14352.7017653795
175,3014,160743,76161,2021-02-01,Departamento,78.0,75.0,3,2,4,0.0,No,30 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5208625375305,-34.5078993743177,2021,12222.639308245
2037,4813,256494,82725,2022-03-01,Departamento,67.0,60.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,S,-58.5550406830486,-34.4714010317212,2022,14108.6214078807
3342,3070,164037,83728,2021-07-01,Departamento,50.0,45.0,1,1,2,0.0,Sí,10 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5201098251537,-34.4664302949014,2021,16580.1748242713
1891,5108,271885,83074,2022-10-01,Departamento,50.0,50.0,1,1,2,,0.0,40.0,,0.0,,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5114670963149,-34.4701443286282,2022,9146.86445099114
63,1821,98377,80445,2022-03-01,Departamento,52.0,52.0,1,1,2,0.0,No,50 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5051950393642,-34.4846490864467,2022,11098.7821741994
1047,4220,223828,79791,2021-02-01,Departamento,20.0,20.0,1,1,1,0.0,No,40 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4965497601563,-34.4883621208111,2021,7639.14956765313
3541,1489,79636,84710,2022-04-01,Departamento,70.0,65.0,1,1,2,0.0,No,10 años,   0,No,   0,No,No,Sí,No,Sí,   0,   0,No,   0,   0,   0,   0,No,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5308956752143,-34.4608854174352,2022,15084.6895546319
2653,1839,99206,81110,2021-05-01,Departamento,72.0,62.0,1,2,2,0.0,No,0 años,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,N,-58.489888907392,-34.4812298469149,2021,27113.9425064895
943,1074,56158,79796,2021-10-01,Departamento,60.0,56.0,1,1,2,0.0,No,15 años,0,Sí,0,No,No,Sí,No,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4856621032555,-34.4884950001849,2021,18584.9403208527
1588,2876,153686,81109,2021-02-01,Departamento,0.0,60.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,El Talar de Martínez,N,-58.4920662514943,-34.4812032781651,2021,26514.3968422429
3543,1481,79239,79789,2021-10-01,Departamento,61.0,61.0,2,1,3,0.0,No,70 años,0,No,0,No,Sí,Sí,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5009048029115,-34.488308697579,2021,9292.47016042637
1359,2099,113376,85037,2021-07-01,Departamento,103.0,88.0,2,2,3,0.0,0,0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5352162110498,-34.4590278090555,2021,18875.8913384011
1775,178,9094,79451,2021-04-01,Departamento,142.0,130.0,2,2,3,0.0,No,11 años,0,No,0,Sí,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5205350822754,-34.4898693762021,2021,59343.4386639182
300,381,19412,81110,2022-06-01,Departamento,70.0,70.0,1,1,2,,0,2,,1,,0,1,0,1,0,,,0,,,,,0,1,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.489888907392,-34.4812298469149,2022,24053.4636567612
1822,1577,85568,82745,2021-01-01,Departamento,100.0,100.0,4,2,5,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.51149960963,-34.4719473443649,2021,17411.1496946163
384,429,22082,83073,2022-10-01,Departamento,120.0,61.0,2,1,3,,0.0,15.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5136441309195,-34.4701173829972,2022,23532.8785096044
2290,3678,194536,80094,2022-10-01,Departamento,134.0,134.0,3,3,4,,0.0,25.0,,1.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Las Lomas Village,U,-58.5531309819745,-34.4858525430571,2022,52685.5489020994
3673,3486,184620,81110,2022-01-01,Departamento,65.0,55.0,1,1,2,0.0,No,1 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.489888907392,-34.4812298469149,2022,52460.0510418752
4252,1347,71017,77142,2022-01-01,Departamento,55.0,60.0,1,1,2,0.0,0,20 años,0,0,0,0,0,Sí,0,No,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,El Talar de Martínez,U,-58.5338314213508,-34.5023269985102,2022,11558.3836849731
4306,1044,55102,82083,2021-06-01,Departamento,140.0,140.0,2,2,4,0.0,No,10 años,0,Sí,0,Sí,Sí,No,No,No,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Central,U,-58.5202733274601,-34.4754453373731,2021,41248.9241643453
1748,2599,138969,79461,2022-05-01,Departamento,67.0,61.0,2,1,3,,0,12,,0,,0,0,0,0,0,,,0,,,,,0,0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4987595442065,-34.490138449515,2022,21951.1909352864
1698,1037,54736,79451,2021-02-01,Departamento,110.0,100.0,1,1,2,0.0,0,13 años,0,0,0,Sí,0,0,0,Sí,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5205350822754,-34.4898693762021,2021,30933.4629826168
4425,1512,81382,80736,2022-01-01,Departamento,128.0,112.0,2,2,3,0.0,Sí,0 años,0,No,0,Sí,Sí,No,Sí,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,N,-58.5879006777413,-34.4817988178897,2022,65575.063802344
1676,509,25956,82745,2021-01-01,Departamento,34.0,34.0,1,1,2,0.0,0,38 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.51149960963,-34.4719473443649,2021,7597.59259401439
532,4511,240623,79462,2022-03-01,Departamento,28.0,28.0,1,1,1,0.0,No,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4965819745657,-34.4901651435289,2022,7336.48313209794
519,4009,213320,82745,2022-08-01,Departamento,62.0,62.0,1,1,2,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.51149960963,-34.4719473443649,2022,19396.041515861
2906,3750,198795,81437,2022-01-01,Departamento,240.0,200.0,3,3,4,0.0,No,0 años,0,Sí,0,Sí,Sí,No,No,Sí,0,0,No,0,0,0,0,No,Sí,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Acassuso,N,-58.4942114394518,-34.4793736433415,2022,135521.798524844
3914,4914,262032,83729,2021-03-01,Departamento,29.0,29.0,0,1,1,0.0,0,18 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5179328927995,-34.4664573531705,2021,6122.9824770187
3682,2351,126382,83728,2021-09-01,Departamento,42.0,40.0,1,1,2,0.0,0,0,0,0,0,0,No,No,0,No,0,0,0,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5201098251537,-34.4664302949014,2021,7453.72262774369
810,60,3215,83404,2021-08-01,Departamento,125.0,80.0,2,2,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,1,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Joven,S,-58.509257595178,-34.468368217403,2021,22397.2342828004
3954,435,22293,83731,2021-03-01,Departamento,0.0,65.0,2,1,3,0.0,No,12 años,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5135790193936,-34.4665113534578,2021,16036.3826779061
1271,650,32590,79451,2021-12-01,Departamento,137.0,98.0,1,1,2,0.0,0,14 años,0,0,0,Sí,0,Sí,0,Sí,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5205350822754,-34.4898693762021,2021,72939.2748031741
821,2829,151855,81747,2022-12-01,Departamento,154.0,125.0,3,3,5,,0.0,0.0,,1.0,,1.0,1.0,0.0,0.0,1.0,,,0.0,,,,,1.0,1.0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,N,-58.535546446613,-34.4770577746667,2022,79878.3161892128
4331,2372,127159,82746,2022-10-01,Departamento,63.0,63.0,2,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5093225253496,-34.4719742530442,2022,9270.47072735589
4413,4645,247606,85039,2021-11-01,Departamento,62.0,58.0,2,2,3,0.0,No,9 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,Sí,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5308627583788,-34.4590824146898,2021,13598.7368216772
2590,2402,128313,81746,2022-09-01,Departamento,250.0,123.0,2,2,4,,,15.0,,,,,1.0,,,,,,,,,,,,1.0,2,,,,,,1.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5377236363298,-34.4770303953904,2022,60021.7661492943
1403,2516,133758,84720,2022-08-01,Departamento,121.0,121.0,3,3,5,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5091277694434,-34.461156139405,2022,47806.3584412518
3486,4870,259068,80736,2022-11-01,Departamento,70.0,70.0,2,2,3,,,,,1.0,,,,,,,,,,,,,,,,1,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,,S,-58.5879006777413,-34.4817988178897,2022,38659.3012550394
2598,2208,119745,84384,2021-11-01,Departamento,62.0,60.0,2,1,3,0.0,No,21 años,0,Sí,0,No,No,No,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5243981134712,-34.4627700484769,2021,890825.188302568
1906,2779,149234,83728,2021-10-01,Departamento,42.0,40.0,1,1,2,0.0,0,0,0,0,0,0,No,No,0,No,0,0,0,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5201098251537,-34.4664302949014,2021,7201.66437433043
2187,2830,151860,84053,2022-02-01,Departamento,30.0,30.0,1,1,2,0.0,No,20 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5287846466432,-34.4645186714351,2022,6021.55961613585
4186,5048,268328,82092,2022-08-01,Departamento,122.0,104.0,2,2,3,,,7.0,,,,,,,,,,,,,,,,,,2,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Acassuso,U,-58.5006787267813,-34.4756875479569,2022,51790.2216446894
3093,425,21693,80736,2022-07-01,Departamento,63.0,54.0,1,1,2,,0,2,,0,,1,0,0,1,1,,,0,,,,,1,1,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,,U,-58.5879006777413,-34.4817988178897,2022,20981.2808515995
94,1368,72170,75823,2022-10-01,Departamento,28.0,28.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Villa Adelina,U,-58.5404976730884,-34.5094567080052,2022,4944.25105458981
2050,4253,225801,82745,2022-10-01,Departamento,70.0,70.0,2,1,3,,,10.0,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.51149960963,-34.4719473443649,2022,13596.690400122
1900,1735,94184,81745,2022-11-01,Departamento,78.0,78.0,2,2,3,,0.0,20.0,,1.0,,1.0,1.0,1.0,0.0,1.0,,,0.0,,,,,0.0,1.0,1,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Jardines de San Isidro,U,-58.5399008231071,-34.4770029773499,2022,26358.6144920723
4230,1959,105360,73518,2022-01-01,Departamento,75.0,65.0,2,1,3,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Villa Adelina,S,-58.5450867465203,-34.5220225096473,2022,8826.40208670671
2267,2960,158126,82744,2022-07-01,Departamento,40.0,40.0,1,1,2,,,42,,,,,,,,1,,,,,,,,,,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5136766910215,-34.4719203969272,2022,9257.07477762879
1367,4400,234440,73840,2022-06-01,Departamento,130.0,100.0,1,1,3,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,San Isidro,Bs.As. G.B.A. Norte,Boulogne Sur Mer,S,-58.5603015022616,-34.5200256710603,2022,7216.03909702836
1389,2316,124730,82412,2022-03-01,Departamento,0.0,44.0,0,1,1,0.0,No,12 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5202406211878,-34.4736423299989,2022,8465.17284472839
2419,1655,89785,82746,2021-12-01,Departamento,113.0,79.0,2,2,3,0.0,No,0 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,Sí,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,N,-58.5093225253496,-34.4719742530442,2021,42905.455766573
2315,1882,101411,83076,2022-02-01,Departamento,100.0,100.0,2,2,3,0.0,No,10 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,2,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5071130184438,-34.4701981036225,2022,18064.6788484076
3858,1856,100230,83058,2022-03-01,Departamento,75.0,75.0,2,1,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5462993005297,-34.4697085479383,2022,8465.17284472839
2838,641,31958,82740,2022-02-01,Departamento,45.0,43.0,1,1,2,0.0,No,30 años,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5223849876158,-34.4718122195945,2022,10035.9326935598
1291,1790,96978,79451,2021-11-01,Departamento,96.0,86.0,2,1,3,0.0,No,12 años,0,Sí,0,Sí,Sí,No,No,Sí,0,0,No,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro Loft,U,-58.5205350822754,-34.4898693762021,2021,44541.2594151284
4353,4076,216803,82741,2021-05-01,Departamento,49.0,45.0,1,1,2,0.0,No,10 años,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.5202079178213,-34.4718393220646,2021,12201.2741279203
3909,3029,161551,79459,2021-02-01,Departamento,42.0,42.0,1,1,2,0.0,No,7 años,0,No,0,No,Sí,Sí,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.5031146748848,-34.490084945131,2021,10694.8093947144
3129,2589,138302,81747,2021-10-01,Departamento,70.0,56.0,1,1,2,0.0,No,10 años,0,Sí,0,Sí,Sí,Sí,Sí,Sí,0,0,Sí,0,0,0,0,No,Sí,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,San Isidro,U,-58.535546446613,-34.4770577746667,2021,30135.7252689511
1720,4906,261671,77145,2022-07-01,Departamento,31.0,31.0,0,1,1,,0,30,,0,,0,0,0,0,0,,,0,,,,,0,0,0,,,,,,0.0,,,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.527297859028,-34.5024088642449,2022,4031.30675799963
3925,408,20665,78803,2021-12-01,Departamento,33.0,33.0,1,1,2,0.0,No,45 años,No,Sí,No,No,Sí,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,San Isidro,Bs.As. G.B.A. Norte,Martínez,U,-58.4988240752851,-34.4937444896936,2021,6877.97382517582
2486,3626,192016,83728,2021-10-01,Departamento,50.0,45.0,1,1,2,0.0,Sí,10 años,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,San Isidro,Bs.As. G.B.A. Norte,Béccar,U,-58.5201098251537,-34.4664302949014,2021,15100.2640106928
