,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_pesos_constantes
1786,218,29433,58706,2021-04-01,Departamento,55.0,55.0,0,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2021,4201.3053921358
1494,21,3057,60680,2021-10-01,Departamento,50.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5616488795635,-34.5921436191338,2021,6737.04086630912
676,155,21575,59036,2021-05-01,Departamento,24.0,20.0,0,1,1,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596372396441,-34.6011861949225,2021,4338.23080103832
163,1576,201297,59356,2022-10-01,Departamento,200.0,100.0,2,0,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5792265876361,-34.5991308132523,2022,9888.50210917961
305,1850,235582,56732,2022-06-01,Departamento,90.0,50.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5620540272531,-34.6137788280964,2022,6734.96982389314
731,1062,138362,56731,2022-12-01,Departamento,53.0,50.0,2,0,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5642347529125,-34.6137508805236,2022,9417.62959829028
1033,1932,247840,56731,2022-05-01,Departamento,39.0,36.0,1,0,2,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5642347529125,-34.6137508805236,2022,5741.08070615182
1413,1590,202710,58706,2022-03-01,Departamento,45.0,40.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2022,6207.79341946749
1409,1268,163686,60351,2021-02-01,Departamento,54.0,50.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5616826253779,-34.5939465563082,2021,12222.639308245
586,1768,225466,58049,2021-10-01,Departamento,35.0,35.0,0,0,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2021,4413.92332620252
43,721,93163,59036,2022-03-01,Departamento,69.0,63.0,2,2,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596372396441,-34.6011861949225,2022,12979.9316952502
341,1186,152358,59033,2021-06-01,Departamento,28.0,25.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661784275612,-34.6011023914707,2021,4466.44401779535
1438,6,669,57066,2022-04-01,Departamento,30.0,30.0,1,1,2,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,0,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5511168107796,-34.6121150412563,2022,7098.67743747385
1239,909,118817,59035,2022-03-01,Departamento,40.0,37.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5618176386168,-34.6011582993805,2022,6019.67846736241
1334,135,19082,58048,2021-11-01,Departamento,42.0,40.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5619189300336,-34.6065671007775,2021,6799.3684108386
1241,773,99762,54428,2022-08-01,Departamento,109.0,109.0,4,2,5,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5644716184756,-34.6263713685743,2022,9767.79069144082
610,1515,194669,58047,2021-06-01,Departamento,32.0,29.0,0,1,1,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640994672762,-34.6065391606845,2021,4860.54201936553
912,413,55199,54757,2022-09-01,Departamento,32.0,32.0,1,1,2,,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5644377715199,-34.6245684433985,2022,4335.98456851368
675,1959,252034,58377,2022-12-01,Departamento,48.0,46.0,1,1,2,,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618851632287,-34.6047641675411,2022,5045.15871336979
1748,547,71727,57392,2022-08-01,Departamento,32.0,28.0,0,1,1,,,4.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5576252007613,-34.6102287363625,2022,5581.59468082332
721,1453,186523,59357,2021-03-01,Departamento,60.0,35.0,1,1,2,0.0,0,3 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5770462598512,-34.5991590184376,2021,7289.26485359369
1431,1910,244318,57715,2022-04-01,Departamento,80.0,80.0,2,1,3,0.0,Sí,40 años,No,Sí,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5706750191587,-34.6082580318872,2022,8340.94598903178
1173,1954,251080,59033,2021-07-01,Departamento,52.0,48.0,2,1,3,0.0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661784275612,-34.6011023914707,2021,9693.02528188166
113,754,97554,59033,2021-01-01,Departamento,38.0,38.0,1,1,2,0.0,0,5 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661784275612,-34.6011023914707,2021,5698.19444551079
481,732,94104,56081,2022-01-01,Departamento,32.0,32.0,1,1,1,0.0,0,30 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5468557708144,-34.6175792565293,2022,4623.35347398923
0,417,55638,55085,2022-10-01,Departamento,36.0,34.0,1,1,2,,0.0,15.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5665848858391,-34.6227375217624,2022,4944.25105458981
535,1169,150027,58375,2021-05-01,Departamento,28.0,28.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662461405226,-34.6047082521476,2021,4880.50965116811
598,1635,209215,59032,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5683588175246,-34.6010743791032,2021,4880.50965116811
2,1657,212555,59360,2022-11-01,Departamento,35.0,40.0,1,1,2,,,,,1.0,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5705052583457,-34.5992434003638,2022,5302.46180744312
455,1540,197067,59037,2021-08-01,Departamento,210.0,110.0,3,2,4,0.0,0,35 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5574568376767,-34.6012140515223,2021,16175.7803153558
236,1288,166789,58047,2021-09-01,Departamento,68.0,65.0,2,1,3,0.0,0,43 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5640994672762,-34.6065391606845,2021,9617.70661644347
892,369,50645,56081,2021-05-01,Departamento,35.0,31.0,1,1,2,0.0,No,5 años,No,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5468557708144,-34.6175792565293,2021,8134.18275194686
1274,929,121648,57720,2022-11-01,Departamento,35.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5597721124979,-34.6083979364616,2022,7305.61404581052
200,1111,143166,57717,2021-12-01,Departamento,48.0,46.0,1,1,2,0.0,0,6 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663138655151,-34.6083141105733,2021,6550.45126207221
1357,1166,149544,59035,2022-01-01,Departamento,30.0,30.0,0,2,2,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5618176386168,-34.6011582993805,2022,5884.26805780447
1591,197,27123,57720,2021-02-01,Departamento,30.0,28.0,1,1,1,0.0,No,0 años,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5597721124979,-34.6083979364616,2021,5041.83871465107
760,890,115401,54428,2022-05-01,Departamento,39.0,35.0,1,1,2,,0,7,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5644716184756,-34.6263713685743,2022,5909.93602103864
330,784,101362,59363,2021-06-01,Departamento,38.0,32.0,0,0,1,0.0,0,4 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5639642297018,-34.5993274318418,2021,5780.10402302928
1697,410,54975,58376,2021-03-01,Departamento,27.0,25.0,0,1,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5640656533774,-34.6047362293179,2021,4373.55891215621
1166,616,81041,58049,2022-03-01,Departamento,37.0,34.0,1,1,2,0.0,No,0 años,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5597383897914,-34.6065950019207,2022,6584.02332367764
986,612,80723,59029,2022-01-01,Departamento,39.0,35.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5748999693293,-34.6009901083528,2022,6724.87778034797
859,1474,188658,58714,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5444077473307,-34.6031833225503,2021,6507.34620155748
1182,2070,266276,58707,2021-06-01,Departamento,30.0,30.0,1,1,2,0.0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5596709533648,-34.6029891311511,2021,5254.6400209357
514,1262,162796,58045,2021-04-01,Departamento,40.0,40.0,1,0,2,0.0,0,38 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5684605327454,-34.6064831636498,2021,5041.56647056296
987,1202,153851,57718,2022-07-01,Departamento,46.0,43.0,1,1,2,,0,10,,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641332841788,-34.6083420914884,2022,7166.76756977713
381,1949,250604,59362,2022-12-01,Departamento,65.0,60.0,2,2,3,,,,,,,,,,1.0,1.0,,,,,,,,,,1,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661445755915,-34.5992994602881,2022,10875.1198932638
192,1423,183725,57716,2021-11-01,Departamento,32.0,32.0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5684944438432,-34.6082860907062,2021,3739.65262596123
155,2005,258471,57389,2022-08-01,Departamento,91.0,60.0,2,1,3,,0.0,13.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641671040856,-34.6101450217296,2022,9767.79069144082
1135,1884,239838,58046,2022-10-01,Departamento,44.0,40.0,1,1,2,,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662800015148,-34.6065111816419,2022,6180.31381823726
380,1822,232486,58378,2021-05-01,Departamento,35.0,35.0,1,1,2,0.0,0,2 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597046700805,-34.6047920668171,2021,5422.7885012979
1261,1034,134337,59357,2022-03-01,Departamento,40.0,40.0,1,1,2,0.0,No,5 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5770462598512,-34.5991590184376,2022,7524.59808420301
165,1198,153726,58049,2021-01-01,Departamento,34.0,34.0,1,1,2,0.0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2021,5381.62808742686
193,1068,138998,58378,2021-08-01,Departamento,45.0,44.0,1,1,2,0.0,0,3 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597046700805,-34.6047920668171,2021,7465.74476093346
1294,2121,272221,58376,2021-05-01,Departamento,38.0,35.0,0,1,1,0.0,0,0 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5640656533774,-34.6047362293179,2021,5477.01638631088
1467,2016,260307,59033,2022-11-01,Departamento,45.0,39.0,1,1,2,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5661784275612,-34.6011023914707,2022,7659.11149964006
339,310,41987,57721,2021-03-01,Departamento,0.0,30.0,1,1,1,0.0,No,0 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5575915221617,-34.6084258005194,2021,7872.40604188118
1533,2115,271698,56734,2022-12-01,Departamento,15.0,15.0,0,0,1,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5576925669362,-34.613834606361,2022,3924.01233262095
355,164,22807,57718,2022-05-01,Departamento,39.0,36.0,1,1,2,,0,8,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,,,0.0,0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641332841788,-34.6083420914884,2022,5234.51476149136
570,358,49515,57709,2022-09-01,Departamento,40.0,36.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5837584075553,-34.6080888609933,2022,5649.9192862451
692,551,72995,59036,2022-05-01,Departamento,38.0,35.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5596372396441,-34.6011861949225,2022,6585.35728058591
1663,34,4799,59032,2021-07-01,Departamento,40.0,40.0,1,1,2,0.0,No,30 años,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,,U,-58.5683588175246,-34.6010743791032,2021,4591.43302825973
1068,750,97033,58049,2022-12-01,Departamento,45.0,41.0,1,1,2,,0.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2022,6951.10756064283
1056,1781,227301,59033,2021-05-01,Departamento,31.0,29.0,0,1,1,0.0,0,7 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5661784275612,-34.6011023914707,2021,4880.50965116811
130,355,49048,58704,2022-01-01,Departamento,38.0,33.0,0,1,1,0.0,0,10 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5662122825381,-34.6029053220905,2022,5884.26805780447
1369,1318,170059,59364,2021-12-01,Departamento,40.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5617838808093,-34.5993553644563,2021,7205.49638827943
1213,2014,259882,56403,2021-12-01,Departamento,49.0,42.0,1,1,2,0.0,0,8 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5620878090592,-34.6155817585194,2021,8515.58664069388
1291,943,123336,59363,2021-01-01,Departamento,44.0,42.0,1,1,2,0.0,No,0,No,No,No,No,No,No,Sí,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5639642297018,-34.5993274318418,2021,6331.32716167866
262,351,48487,55080,2022-10-01,Departamento,48.0,43.0,1,1,2,,0.0,2.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5774896319414,-34.6225969576853,2022,4944.25105458981
175,1735,222286,57718,2022-02-01,Departamento,39.0,34.0,0,1,1,0.0,0,15 años,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5641332841788,-34.6083420914884,2022,5419.40365452227
267,1347,175010,57723,2021-07-01,Departamento,38.0,38.0,1,1,2,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5532303325186,-34.6084814117765,2021,5611.75147898412
318,1716,219551,57720,2022-11-01,Departamento,30.0,27.0,1,1,1,,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Caseros,Bs.As. G.B.A. Oeste,,N,-58.5597721124979,-34.6083979364616,2022,5302.46180744312
1117,568,74148,55417,2021-12-01,Departamento,25.0,25.0,1,1,1,0.0,No,0 años,No,Sí,No,No,Sí,No,Sí,No,Sí,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5600082553394,-34.6210184624952,2021,5458.70938506018
1807,2017,260498,56731,2022-11-01,Departamento,50.0,50.0,2,0,3,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,Caseros,N,-58.5642347529125,-34.6137508805236,2022,9426.59876878776
1263,1414,182748,58378,2022-02-01,Departamento,36.0,33.0,1,1,2,0.0,0,9 años,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597046700805,-34.6047920668171,2022,6824.43423162063
1282,692,89748,55744,2022-09-01,Departamento,40.0,40.0,2,1,3,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Caseros,Bs.As. G.B.A. Oeste,,S,-58.5643362486906,-34.6191596644938,2022,6569.67358865709
620,314,42450,57386,2022-04-01,Departamento,30.0,30.0,0,1,1,0.0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5707089803703,-34.610060956503,2022,4170.47299451589
605,1732,221995,57052,2021-12-01,Departamento,36.0,36.0,1,1,2,0.0,No,2 años,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5816462468692,-34.6117229833328,2021,5240.36100965777
1045,1815,231631,58706,2021-02-01,Departamento,43.0,38.0,1,1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5618513994231,-34.6029612337421,2021,6722.45161953476
62,1177,151157,58049,2021-11-01,Departamento,39.0,36.0,1,1,2,0.0,0,6 años,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5597383897914,-34.6065950019207,2021,6459.39999029667
1758,792,102300,56412,2021-04-01,Departamento,44.0,44.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5424607195492,-34.6158315501567,2021,5601.74052284773
151,1216,156386,56406,2021-03-01,Departamento,32.0,32.0,0,1,1,0.0,No,0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5555454727476,-34.6156653730704,2021,4373.55891215621
181,341,47221,57717,2022-12-01,Departamento,54.0,49.0,1,1,2,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0,,,,,,1.0,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,U,-58.5663138655151,-34.6083141105733,2022,7848.0246652419
12,2150,276458,57719,2022-12-01,Departamento,61.0,48.0,1,1,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,Caseros,Bs.As. G.B.A. Oeste,Caseros,S,-58.5619526998383,-34.6083700334512,2022,7287.45147486748
