,Unnamed: 0.1,Unnamed: 0,id_grid,MesListing,TIPOPROPIEDAD,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,SitioOrigen,Amoblado,Antiguedad,Cisterna,AccesoInternet,BusinessCenter,Gimnasio,Laundry,Calefaccion,SalonDeUsosMul,AireAC,Recepcion,Estacionamiento,Jacuzzi,AreaJuegosInfantiles,Chimenea,Ascensor,SalonFiestas,Seguridad,Pileta,Cocheras,PistaJogging,EstacionamientoVisitas,Lobby,LocalesComerciales,SistContraIncendios,AreaParrillas,CanchaTennis,AreaCine,ITE_ADD_CITY_NAME,ITE_ADD_STATE_NAME,ITE_ADD_NEIGHBORHOOD_NAME,ITE_TIPO_PROD,LONGITUDE,LATITUDE,year,precio_por_m2,COMUNA,precio_pesos_constantes
2503,3702,85449,60435,2021-03-01,Departamento,25.0,25.0,1,1,1,0.0,Sí,40.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,256.582122846498,COMUNA 1,6414.55307116245
4324,1742,40128,59450,2021-08-01,Departamento,35.0,35.0,0,1,1,0.0,Sí,40.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3742631011342,-34.6016118789759,2021,163.53536142997115,COMUNA 1,5723.73765004899
5338,8249,191169,57146,2022-10-01,Departamento,63.0,57.0,2,1,3,,,50.0,,,,,1.0,,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,San Telmo,U,-58.376652033073,-34.6142088742516,2022,149.62865033627054,COMUNA 1,8528.83306916742
2230,5448,127226,59780,2021-09-01,Departamento,36.0,36.0,1,1,2,0.0,No,50.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3720528488481,-34.5998333350786,2021,160.29511027405778,COMUNA 1,5770.62396986608
6965,6381,148279,59450,2021-04-01,Departamento,82.0,82.0,2,2,3,0.0,No,80.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3742631011342,-34.6016118789759,2021,143.45920851195365,COMUNA 1,11763.6550979802
6583,4920,115041,58128,2021-07-01,Departamento,45.0,41.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874665883645,-34.60867609625,2021,217.7508888741065,COMUNA 1,8927.78644383837
4770,5792,135137,56824,2021-06-01,Departamento,65.0,65.0,1,1,2,0.0,Sí,0.0,No,Sí,No,Sí,Sí,Sí,No,Sí,Sí,No,Sí,No,No,No,Sí,Sí,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3614149722198,-34.616183310828,2021,282.9421549734615,COMUNA 1,18391.240073275
4087,7631,176948,59448,2022-04-01,Departamento,145.0,145.0,0,1,1,0.0,No,0.0,   0,No,   0,No,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,No,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,N,-58.3786242814878,-34.6015626736019,2022,79.55414369582759,COMUNA 1,11535.350835895
5838,522,12078,59442,2021-10-01,Departamento,32.0,32.0,1,1,1,0.0,Sí,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3917077588749,-34.601414122606,2021,297.6494348261572,COMUNA 1,9524.78191443703
4900,5839,136146,57802,2022-04-01,Departamento,67.0,67.0,2,1,3,0.0,No,50.0,   0,   0,   0,   0,Sí,Sí,   0,Sí,   0,   0,   0,   0,   0,Sí,   0,Sí,No,1,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,San Nicolás,U,-58.3809541401777,-34.6105534119759,2022,176.1425558179149,COMUNA 1,11801.5512398003
6135,8490,196986,59442,2021-10-01,Departamento,32.0,32.0,0,1,1,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3917077588749,-34.601414122606,2021,210.53252707216,COMUNA 1,6737.04086630912
461,3537,81469,59444,2022-05-01,Departamento,35.0,35.0,1,1,2,,0,40.0,,1,,0,0,0,0,1,,,0,,,,,0,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3873466103916,-34.6014637954157,2022,192.97750272779228,COMUNA 1,6754.21259547273
3712,809,18384,61750,2021-07-01,Departamento,145.0,145.0,3,2,4,0.0,No,40.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3805959975838,-34.5889164298298,2021,366.213249030611,COMUNA 1,53100.9211094386
2772,5034,117926,61750,2022-04-01,Departamento,178.0,178.0,3,3,4,0.0,No,0.0,   0,No,   0,Sí,No,No,No,No,   0,   0,No,   0,   0,   0,   0,No,Sí,2,0.0,   0,0.0,0.0,0.0,0.0,   0,   0,Capital Federal,Capital Federal,Retiro,N,-58.3805959975838,-34.5889164298298,2022,331.7561233215624,COMUNA 1,59052.5899512381
3923,2374,54538,59780,2021-08-01,Departamento,40.0,40.0,1,1,2,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3720528488481,-34.5998333350786,2021,136.87198728378002,COMUNA 1,5474.8794913512
367,3115,71590,56487,2021-03-01,Departamento,67.0,65.0,2,1,3,0.0,0,41.0,0,0,0,0,0,Sí,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.3788925956381,-34.6177903975279,2021,148.02814779605646,COMUNA 1,9621.82960674367
137,1634,37894,59779,2022-09-01,Departamento,56.0,56.0,1,1,2,,,51.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3742333958873,-34.5998087924646,2022,98.54510382985644,COMUNA 1,5518.52581447196
867,5501,128308,60105,2021-02-01,Departamento,28.0,28.0,1,1,1,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3807451772658,-34.5979318487937,2021,174.60913297492894,COMUNA 1,4889.05572329801
2459,4047,93957,60433,2021-07-01,Departamento,43.0,43.0,0,1,1,0.0,No,0.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Retiro,N,-58.3828957783041,-34.5961040710027,2021,207.62294055438068,COMUNA 1,8927.78644383837
6369,1721,39843,55169,2022-01-01,Departamento,75.0,75.0,2,1,3,0.0,No,40.0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,0,0,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.383374310311,-34.6249533006573,2022,168.12194450869868,COMUNA 1,12609.1458381524
734,6130,142504,58455,2022-11-01,Departamento,30.0,24.0,1,1,1,,,37.0,,,,,,,,1.0,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3917980209874,-34.606823339092,2022,319.12964581833586,COMUNA 1,7659.11149964006
1839,1354,31127,55495,2022-12-01,Departamento,66.0,66.0,2,2,3,,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Constitución,U,-58.3898878133146,-34.6230758343322,2022,127.4029978123685,COMUNA 1,8408.59785561632
4491,6899,160129,54508,2022-08-01,Departamento,58.0,46.0,1,1,2,,0.0,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Constitución,U,-58.3899780302373,-34.6284850357655,2022,121.33901480050696,COMUNA 1,5581.59468082332
238,377,8296,59119,2021-01-01,Departamento,30.0,30.0,1,1,1,0.0,No,0.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3786540835781,-34.6033657562636,2021,211.044238722622,COMUNA 1,6331.32716167866
7429,7259,168178,61422,2022-12-01,Departamento,279.0,270.0,4,5,5,,0.0,0.0,,0.0,,1.0,1.0,1.0,1.0,0.0,,,1.0,,,,,1.0,1.0,2,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,N,-58.3784455245347,-34.5907441659499,2022,403.4258393394593,COMUNA 1,108924.976621654
4212,3387,77444,54835,2022-08-01,Departamento,30.0,30.0,1,1,1,,0.0,45.0,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0,,0.0,,,,0.0,,,Capital Federal,Capital Federal,Constitución,U,-58.3943104179778,-34.6266321718313,2022,153.49385372264132,COMUNA 1,4604.81561167924
5182,2685,61953,57148,2022-02-01,Departamento,57.0,57.0,0,1,1,0.0,No,5.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3722901878276,-34.6142580247392,2022,158.46209516146982,COMUNA 1,9032.33942420378
1817,4836,113015,56163,2021-08-01,Departamento,40.0,38.0,1,1,2,0.0,No,30.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3680170948319,-34.6197162786214,2021,216.11366413228447,COMUNA 1,8212.31923702681
3411,2092,48265,60435,2021-04-01,Departamento,25.0,25.0,1,1,1,0.0,0,71.0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,201.6626588225184,COMUNA 1,5041.56647056296
5776,5022,117692,54840,2021-07-01,Departamento,15.0,15.0,0,1,1,0.0,No,25.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.3834042411519,-34.6267563727799,2021,272.0849201931693,COMUNA 1,4081.27380289754
395,4045,93921,55826,2022-01-01,Departamento,36.0,36.0,1,1,2,0.0,0,50.0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.385495555851,-34.621322397501,2022,151.7767554592425,COMUNA 1,5463.96319653273
3148,6109,142082,60763,2021-02-01,Departamento,130.0,130.0,3,2,4,0.0,Sí,35.0,0,No,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.380685497441,-34.5943256828771,2021,235.0507559277885,COMUNA 1,30556.5982706125
148,6402,148647,59451,2021-07-01,Departamento,75.0,75.0,2,1,3,0.0,0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3720825069967,-34.6016364232326,2021,153.04776760865732,COMUNA 1,11478.5825706493
5878,1392,32036,56820,2021-12-01,Departamento,65.0,65.0,3,1,3,0.0,No,80.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3701388933504,-34.6160856268706,2021,167.96028877108307,COMUNA 1,10917.4187701204
2033,5523,128911,54840,2021-06-01,Departamento,15.0,15.0,0,1,1,0.0,No,25.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Constitución,U,-58.3834042411519,-34.6267563727799,2021,280.2474677832373,COMUNA 1,4203.71201674856
2929,6363,147896,58457,2021-04-01,Departamento,65.0,62.0,2,1,3,0.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874365898741,-34.6068730218763,2021,175.7320212409484,COMUNA 1,10895.3853169388
78,8560,198573,56821,2021-10-01,Departamento,42.0,42.0,0,1,1,0.0,No,4.0,No,Sí,No,Sí,No,No,Sí,Sí,No,No,Sí,No,No,No,No,Sí,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3679579170062,-34.6161101063225,2021,248.9054507257072,COMUNA 1,10454.0289304797
3499,1144,26273,60435,2021-05-01,Departamento,91.0,90.0,0,2,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,N,-58.3785348911007,-34.5961534222791,2021,421.7724389898367,COMUNA 1,37959.5195090853
2363,615,13899,59442,2021-11-01,Departamento,32.0,32.0,1,1,1,0.0,Sí,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3917077588749,-34.601414122606,2021,290.38969254623186,COMUNA 1,9292.47016147942
4791,8088,187367,60105,2022-11-01,Departamento,25.0,25.0,0,1,1,,0.0,40.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0.0,,,,0.0,0.0,,Capital Federal,Capital Federal,Retiro,U,-58.3807451772658,-34.5979318487937,2022,379.5640486858412,COMUNA 1,9489.10121714603
6712,31,583,58139,2021-07-01,Departamento,63.0,55.0,1,1,2,0.0,No,15.0,No,Sí,No,Sí,Sí,Sí,Sí,Sí,Sí,No,Sí,No,No,Sí,No,Sí,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3634780093348,-34.6089465839579,2021,306.09553521731453,COMUNA 1,16835.2544369523
1502,787,17751,60105,2021-01-01,Departamento,88.0,68.0,3,2,4,0.0,No,40.0,0,Sí,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3807451772658,-34.5979318487937,2021,162.93856666084707,COMUNA 1,11079.8225329376
4910,7277,168635,59777,2022-01-01,Departamento,31.0,31.0,0,1,1,0.0,No,40.0,0,Sí,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3785944820449,-34.5997595903839,2022,162.69865597616064,COMUNA 1,5043.65833526098
4392,4532,105831,57478,2021-08-01,Departamento,45.0,45.0,1,1,2,0.0,Sí,0.0,0,Sí,0,No,No,Sí,Sí,Sí,0,0,No,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3700796317779,-34.6124794556235,2021,304.15997174173333,COMUNA 1,13687.198728378
6735,6116,142218,58457,2021-09-01,Departamento,47.0,47.0,1,1,2,0.0,No,50.0,No,No,No,No,No,Sí,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874365898741,-34.6068730218763,2021,133.01083618485637,COMUNA 1,6251.50930068825
6295,1496,34747,56821,2022-05-01,Departamento,85.0,80.0,2,2,3,,0,4.0,,1,,1,0,1,1,0,,,0,,,,,0,0,1,,,,,,0.0,,,Capital Federal,Capital Federal,San Telmo,U,-58.3679579170062,-34.6161101063225,2022,422.13828721704505,COMUNA 1,33771.0629773636
823,7221,167364,57811,2021-03-01,Departamento,135.0,130.0,2,2,3,0.0,Sí,10.0,0,Sí,0,Sí,Sí,No,Sí,No,0,0,Sí,0,0,0,0,No,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3613266493505,-34.6107740335137,2021,403.7131303528816,COMUNA 1,52482.7069458746
3187,7462,172504,56494,2021-01-01,Departamento,60.0,51.0,1,1,1,0.0,No,0.0,0,Sí,0,Sí,Sí,No,Sí,Sí,0,0,Sí,0,0,0,0,Sí,Sí,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,N,-58.3636254497617,-34.6179620379973,2021,372.43100951050985,COMUNA 1,18993.981485036
2660,2894,66579,60435,2022-03-01,Departamento,92.0,92.0,3,2,4,0.0,Sí,50.0,No,Sí,Sí,No,No,Sí,No,Sí,Sí,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2022,284.21715589788585,COMUNA 1,26147.9783426055
6658,3825,88246,58786,2021-04-01,Departamento,37.0,37.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0.0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3874065940487,-34.6050699469461,2021,166.5382317603381,COMUNA 1,6161.91457513251
887,5515,128770,60435,2021-05-01,Departamento,45.0,42.0,1,1,2,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2021,190.443167605105,COMUNA 1,7998.61303941441
7001,8457,196206,60437,2022-06-01,Departamento,180.0,180.0,3,2,5,,1,88.0,,0,,0,0,1,0,1,,,0,,,,,1,0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.37417399331,-34.5962026177736,2022,420.3030969860506,COMUNA 1,75654.5574574891
6008,4598,107365,60105,2022-08-01,Departamento,53.0,53.0,1,1,2,,0.0,70.0,,0.0,,0.0,1.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3807451772658,-34.5979318487937,2022,207.99338669105848,COMUNA 1,11023.6494946261
4207,3165,72639,59455,2022-05-01,Departamento,118.0,106.0,2,2,3,,,16.0,,,,1,1,,,,,,,,,,,,1,1,,,,,,0.0,,,Capital Federal,Capital Federal,Puerto Madero,U,-58.3633601041389,-34.6017342107204,2022,414.8982173476057,COMUNA 1,43979.2110388462
6225,556,12796,60437,2021-07-01,Departamento,50.0,50.0,1,1,2,0.0,No,30.0,0,No,0,No,Sí,No,No,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.37417399331,-34.5962026177736,2021,204.063690144876,COMUNA 1,10203.1845072438
3757,2360,54095,60432,2021-05-01,Departamento,40.0,40.0,1,1,2,0.0,No,0.0,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3850762179252,-34.5960793369467,2021,169.4621406655595,COMUNA 1,6778.48562662238
5567,3634,83933,60435,2022-09-01,Departamento,46.0,41.0,1,1,2,,0.0,50.0,,0.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,0.0,0.0,0,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3785348911007,-34.5961534222791,2022,195.4878482478451,COMUNA 1,8015.00177816165
3529,921,20750,55831,2021-11-01,Departamento,32.0,32.0,0,1,1,0.0,Sí,0.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,N,-58.3745900330824,-34.6214457938895,2021,375.3817976817156,COMUNA 1,12012.2175258149
732,8530,197895,60437,2021-09-01,Departamento,254.0,254.0,2,3,4,0.0,No,85.0,0,Sí,0,No,Sí,No,No,Sí,0,0,No,0,0,0,0,Sí,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.37417399331,-34.5962026177736,2021,426.68031153949215,COMUNA 1,108376.799131031
6974,7248,167946,59444,2022-11-01,Departamento,76.0,76.0,3,1,4,,,50.0,,,,,,1.0,,,,,,,,,,,,0,,,,,,,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3873466103916,-34.6014637954157,2022,131.78633147153948,COMUNA 1,10015.761191837
4006,3333,76312,59774,2021-04-01,Departamento,34.0,29.0,0,1,1,0.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3851360914163,-34.5996854951332,2021,280.0870261423865,COMUNA 1,8122.52375812921
5226,7149,165741,66648,2021-06-01,Departamento,55.0,55.0,2,1,3,0.0,0,0.0,0,No,0,No,0,0,0,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,N,-58.4607903480672,-34.5609316287052,2021,186.3008734695381,COMUNA 1,10246.5480408246
57,2311,52978,59773,2022-06-01,Departamento,27.0,24.0,1,1,2,,,72.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3873166225595,-34.5996607188156,2022,334.0758841216833,COMUNA 1,8017.8212189204
5318,8675,200631,57482,2021-01-01,Departamento,136.0,132.0,2,2,3,0.0,0,15.0,0,0,0,Sí,Sí,0,0,0,0,0,0,0,0,0,0,0,Sí,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.3613560876915,-34.6125771265076,2021,371.7256477500728,COMUNA 1,49067.7855030096
1159,4892,114457,60104,2021-04-01,Departamento,35.0,35.0,1,1,2,0.0,No,45.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,Retiro,U,-58.3829256666311,-34.5979071520298,2021,180.05594537724858,COMUNA 1,6301.9580882037
5926,2132,49162,58462,2022-05-01,Departamento,27.0,27.0,0,1,1,,,82.0,,,,,,,,1,,,,,,,,,,1,,,,,,0.0,,,Capital Federal,Capital Federal,San Nicolás,U,-58.3765329655284,-34.606996547026,2022,225.1404198490911,COMUNA 1,6078.79133592546
3330,2645,61027,60434,2021-12-01,Departamento,30.0,25.0,0,1,1,0.0,0,41.0,0,0,0,0,0,0,0,Sí,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3807153360279,-34.5961287661136,2021,262.0180504828884,COMUNA 1,6550.45126207221
5543,6259,145475,57804,2022-01-01,Departamento,26.0,26.0,0,1,1,0.0,No,60.0,No,No,No,No,No,No,No,No,No,No,No,No,No,Sí,No,No,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3765924940118,-34.6106027117514,2022,169.7385016674369,COMUNA 1,4413.20104335336
6952,2468,56720,60109,2021-04-01,Departamento,34.0,34.0,1,1,2,0.0,No,50.0,0,No,0,No,No,No,No,No,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3720231933343,-34.5980302463685,2021,222.4220501718953,COMUNA 1,7562.34970584444
5599,6563,152124,59779,2021-09-01,Departamento,40.0,40.0,1,1,2,0.0,Sí,40.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,Sí,No,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Nicolás,U,-58.3742333958873,-34.5998087924646,2021,150.27666588192923,COMUNA 1,6011.06663527717
3643,1061,24227,59126,2021-01-01,Departamento,65.0,65.0,1,2,2,0.0,0,10.0,0,0,0,0,Sí,0,0,Sí,0,0,0,0,0,Sí,0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Puerto Madero,U,-58.36338957651,-34.6035373048636,2021,399.36063635203845,COMUNA 1,25958.4413628825
74,350,7821,61422,2021-01-01,Departamento,280.0,250.0,3,4,6,0.0,0,0.0,0,No,0,Sí,0,Sí,No,Sí,0,0,0,0,0,No,0,0,Sí,2,0.0,0,0.0,0.0,0,0.0,Sí,0,Capital Federal,Capital Federal,Retiro,N,-58.3784455245347,-34.5907441659499,2021,316.5663580839328,COMUNA 1,79141.5895209832
4577,5678,132538,60109,2021-11-01,Departamento,123.0,118.0,1,1,2,0.0,No,80.0,0,No,0,No,No,No,No,Sí,0,0,No,0,0,0,0,No,No,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,Retiro,U,-58.3720231933343,-34.5980302463685,2021,96.03627698924576,COMUNA 1,11332.280684731
685,1469,34268,60108,2022-09-01,Departamento,100.0,100.0,2,2,3,,0.0,40.0,,1.0,,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,1.0,0.0,1,,,,,,0.0,,,Capital Federal,Capital Federal,Retiro,U,-58.3742036932793,-34.5980057053972,2022,118.254124595828,COMUNA 1,11825.4124595828
478,6919,160560,59442,2021-04-01,Departamento,36.0,36.0,1,1,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Nicolás,S,-58.3917077588749,-34.601414122606,2021,178.9444889243025,COMUNA 1,6442.00160127489
979,6970,161610,56818,2021-11-01,Departamento,90.0,75.0,1,1,3,0.0,Sí,0.0,No,No,No,No,No,Sí,No,Sí,No,No,No,No,No,Sí,No,No,Sí,0,0.0,No,0.0,0.0,0,0.0,No,0,Capital Federal,Capital Federal,San Telmo,U,-58.3745008381369,-34.6160365510428,2021,181.316490955696,COMUNA 1,13598.7368216772
3073,1157,26615,56821,2021-06-01,Departamento,85.0,80.0,2,2,3,0.0,No,4.0,0,Sí,0,Sí,No,Sí,Sí,No,0,0,No,0,0,0,0,No,No,1,0.0,0,0.0,0.0,0,0.0,0,0,Capital Federal,Capital Federal,San Telmo,U,-58.3679579170062,-34.6161101063225,2021,410.51875163560254,COMUNA 1,32841.5001308482
