,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
217,140.0,65.0,1,2,3,0,7,0,1,1,1,1,0,0,1,-58.6516548701885,-34.4016048239235,22249.1297456541,2
218,100.0,100.0,3,2,4,0,5,0,0,0,0,0,0,0,1,-58.578071810259,-34.4224138745811,18540.9414547118,2
219,48.0,48.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,14523.3302162205,2
220,68.0,68.0,2,1,3,0,6,0,0,0,0,1,0,0,1,-58.6495151472954,-34.4034370923934,22406.9620913909,2
221,46.0,46.0,1,1,2,0,5,0,0,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,17194.2176039748,2
222,109.0,109.0,3,2,4,0,0,0,0,0,1,1,0,0,1,-58.6515131527148,-34.3943931631129,44620.8666393239,0
223,87.0,87.0,2,2,3,0,2,0,0,0,1,1,0,0,1,-58.6457653532769,-34.4341452342665,31814.7708446587,2
224,126.0,90.0,2,2,3,0,0,0,1,0,0,0,1,0,1,-58.644917801734,-34.390875236096,34492.9092635237,0
225,132.0,74.0,3,2,3,0,0,0,0,0,0,0,0,0,1,-58.4164597694839,-34.6462143259593,30200.5280213857,0
226,96.0,90.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,23903.1792206259,2
227,62.0,52.0,1,2,2,0,8,0,1,1,1,1,0,0,2,-58.6329551117352,-34.4469407234867,18913.6393643723,2
228,55.0,55.0,1,1,2,1,0,0,0,0,0,0,0,0,1,-58.6494443691953,-34.3998312603058,21086.8915936578,0
229,90.0,70.0,2,2,3,0,0,0,1,1,0,1,0,0,1,-58.6494443691953,-34.3998312603058,29189.9166683498,0
230,123.0,63.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.6495151472954,-34.4034370923934,25791.3264059622,2
231,56.0,46.0,1,2,2,0,6,0,0,1,0,1,0,0,1,-58.6607829861323,-34.4231218599772,11615.587700533,2
232,59.0,49.0,0,1,1,0,9,0,0,0,1,1,0,0,1,-58.647163295392,-34.3944518141343,20981.2808515995,2
233,158.0,134.0,3,2,4,1,5,0,0,1,1,1,0,0,2,-58.6322188250864,-34.4090793292582,43784.8750025247,2
234,96.0,90.0,2,2,3,0,10,0,0,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,23716.8072930342,2
235,56.0,50.0,1,1,2,0,2,0,0,1,1,0,0,0,1,-58.5780379280475,-34.4206109008867,11790.81227173,2
236,66.0,50.0,1,1,2,0,9,0,0,1,0,1,0,0,0,-58.6690914747812,-34.4031715088704,19709.0207659713,2
237,86.0,79.0,2,2,3,0,0,0,0,0,0,1,0,0,2,-58.6083936055412,-34.4148051916968,22573.794252609,0
238,166.0,67.0,1,1,2,0,9,0,0,0,0,1,0,0,1,-58.6564672302269,-34.4249837865043,24169.6360963004,2
239,132.0,100.0,3,2,4,0,0,0,0,0,0,1,0,0,2,-58.5717133636311,-34.4315128245486,37169.8806417055,0
240,143.0,126.0,3,3,4,0,8,0,0,1,0,1,1,0,2,-58.5891210442711,-34.4312878108384,37184.0555327699,2
241,54.0,49.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5802814703539,-34.4241887478887,9913.40020088742,0
242,100.0,100.0,2,3,3,0,6,0,0,0,0,0,0,0,1,-58.649338225625,-34.3944225079427,41774.3881664389,2
243,35.0,35.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.6331657317948,-34.4577582190185,7213.2799623326,2
244,66.0,52.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6586073255747,-34.4231513910456,12482.3798184485,0
245,104.0,92.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.5888821930221,-34.4186670690061,23046.8511305161,2
246,84.0,75.0,2,2,3,0,10,0,1,0,0,1,0,0,2,-58.647198626838,-34.3962547341198,26907.5131379722,2
247,74.0,74.0,2,2,3,0,10,0,0,1,0,0,0,0,2,-58.6307788033481,-34.4469697770374,26875.3783866642,2
248,70.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5908870624305,-34.4096239584799,14002.1412454172,0
249,45.0,37.0,1,1,2,0,4,0,1,1,1,1,0,0,1,-58.6302884466394,-34.4217288479071,12837.6677658936,2
250,101.0,77.0,2,2,3,0,7,0,0,0,1,1,0,0,1,-58.6586073255747,-34.4231513910456,27510.7481663597,2
251,36.0,33.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6164831287598,-34.4958510569623,6173.04398263669,1
252,93.0,93.0,2,2,3,0,2,0,0,1,1,1,0,0,2,-58.7080967763681,-34.395419500059,26875.3783866642,2
253,70.0,51.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.6607116722271,-34.4195160600635,18757.8815139227,2
254,50.0,44.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,10840.5885841059,2
255,65.0,65.0,1,2,2,0,4,0,1,1,0,1,0,0,1,-58.5826271803244,-34.4331754477483,10507.6215317937,2
256,48.0,48.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.6493736036715,-34.3962254259613,15865.1929586234,0
257,51.0,46.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5888821930221,-34.4186670690061,10694.8093947144,0
258,170.0,114.0,2,3,3,0,0,0,0,1,0,1,0,0,1,-58.5802814703539,-34.4241887478887,41962.561703199,0
259,83.0,83.0,3,2,4,0,2,0,0,0,0,0,0,0,2,-58.5802814703539,-34.4241887478887,22388.1720758709,2
260,50.0,42.0,1,1,2,0,13,0,0,0,1,1,0,0,1,-58.6586785588183,-34.4267571926623,12961.5733070832,2
261,100.0,80.0,2,2,3,1,0,0,0,1,1,1,0,0,1,-58.6806886386391,-34.4390802499352,31630.3373904868,0
262,35.0,35.0,1,1,2,1,50,0,0,0,1,1,0,0,1,-58.5802136095822,-34.4205828048319,735.533507225559,1
263,82.0,70.0,2,2,3,1,0,0,0,0,1,1,0,0,1,-58.6517611913519,-34.4070135636061,27693.6047098285,0
264,58.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5869791818066,-34.4331190357532,10015.761191837,0
265,60.0,50.0,1,1,2,0,1,0,0,0,1,1,0,0,1,-58.6495151472954,-34.4034370923934,19709.0207659713,2
266,49.0,40.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.6493736036715,-34.3962254259613,12026.7318283806,2
267,30.0,30.0,2,1,3,0,10,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,4202.66108850588,2
268,60.0,60.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,8277.78872170793,2
269,40.0,38.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6690914747812,-34.4031715088704,6724.87778034797,2
270,70.0,51.0,1,1,2,0,10,0,0,1,0,1,0,0,1,-58.6586429406143,-34.4249542921363,18154.1627702756,2
271,57.0,43.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.5781056954812,-34.4242168477137,13508.4251909455,2
272,71.0,53.0,1,1,2,1,10,0,0,1,0,1,0,0,1,-58.6586073255747,-34.4231513910456,14139.8981531816,2
273,80.0,80.0,2,1,3,0,5,0,0,0,1,1,0,0,1,-58.6515485773614,-34.396196079162,15767.216612777,2
274,200.0,190.0,3,3,4,0,0,0,1,1,0,1,1,0,2,-58.6538654644108,-34.4033783443864,55815.9468082332,0
275,46.0,40.0,1,1,2,0,5,0,0,0,1,1,0,1,1,-58.6495151472954,-34.4034370923934,10421.0452855126,2
276,156.0,156.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6538654644108,-34.4033783443864,42088.1360923809,0
277,62.0,42.0,1,1,2,0,23,0,0,1,0,0,0,0,0,-58.5652190539088,-34.4333995477838,6964.45987784652,2
278,158.0,88.0,0,2,3,0,10,0,0,0,0,1,0,0,1,-58.6565028017612,-34.426786689009,26172.5738074568,2
279,70.0,60.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,23903.1792206259,0
280,35.0,35.0,1,1,1,1,5,0,0,1,1,1,0,0,1,-58.6586785588183,-34.4267571926623,9628.25082442023,2
281,100.0,100.0,2,2,3,0,0,0,0,0,0,0,0,0,2,-58.6586073255747,-34.4231513910456,40596.1948050888,0
282,40.0,40.0,1,1,2,0,0,0,0,0,0,1,0,0,0,-58.6091538936651,-34.4544699342985,6221.45396744455,2
283,42.0,42.0,0,1,1,0,7,0,1,0,1,1,0,0,1,-58.6427429584165,-34.3909044610875,11079.8225329376,2
284,60.0,60.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.6515485773614,-34.396196079162,17624.0626292182,1
285,60.0,60.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6515131527148,-34.3943931631129,7986.01211715808,1
286,55.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6190973181918,-34.4056469419312,12293.2947438232,0
287,67.0,67.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.578071810259,-34.4224138745811,17304.8786910643,0
288,40.0,35.0,0,1,1,0,11,0,0,0,0,0,0,0,1,-58.578207369214,-34.4296257637411,6568.30002616963,2
289,35.0,35.0,1,1,1,1,5,0,0,1,1,1,0,0,1,-58.6586785588183,-34.4267571926623,9066.14955234678,2
290,123.0,123.0,2,2,4,0,5,0,0,1,0,1,0,0,1,-58.651619436098,-34.3998019095673,43784.8750025247,2
291,102.0,90.0,3,2,4,0,2,0,0,1,1,1,0,0,2,-58.578071810259,-34.4224138745811,34846.7631015989,2
292,70.0,70.0,2,2,3,0,0,0,0,1,1,0,0,0,1,-58.6565028017612,-34.426786689009,28385.2888023129,0
293,40.0,40.0,1,2,2,0,4,0,0,0,0,0,0,0,1,-58.705921885862,-34.3954498514545,16041.2549142477,2
294,95.0,90.0,2,2,3,0,10,0,0,0,0,0,0,0,0,-58.647198626838,-34.3962547341198,25382.3018096273,2
295,49.0,45.0,1,1,2,0,5,0,1,0,0,1,1,0,1,-58.649338225625,-34.3944225079427,15404.7864378313,2
296,34.0,34.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6040081684043,-34.4130593861311,5065.06172934292,2
297,50.0,50.0,1,1,2,0,8,0,0,0,0,1,0,0,1,-58.6517257478152,-34.405210650943,20451.2305430234,2
298,189.0,172.0,3,3,4,1,11,0,0,0,0,0,1,0,2,-58.647198626838,-34.3962547341198,71528.6874264806,2
299,61.0,50.0,1,1,2,0,6,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,14352.7017653795,2
300,120.0,100.0,2,3,3,0,0,0,0,0,0,1,0,0,2,-58.5908529214623,-34.4078209921996,30135.7252689511,1
301,68.0,52.0,1,2,2,0,12,0,1,1,1,1,1,0,1,-58.6322188250864,-34.4090793292582,20633.0611247698,2
302,55.0,55.0,2,1,3,0,2,0,0,0,0,0,0,0,1,-58.5802814703539,-34.4241887478887,11478.5825706493,2
303,78.0,66.0,2,2,3,0,20,0,0,1,0,1,0,0,1,-58.6538299805554,-34.4015754325669,26278.6943546284,2
304,74.0,59.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.7107488360454,-34.4188262630824,11168.4451007171,2
305,75.0,55.0,1,2,2,0,5,0,1,0,0,0,0,0,1,-58.6690914747812,-34.4031715088704,18993.981485036,2
306,120.0,72.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6564672302269,-34.4249837865043,27064.1298700592,0
307,58.0,52.0,2,1,3,0,8,0,0,0,0,0,0,0,0,-58.56953739001,-34.4315407771296,13256.2873669554,2
308,94.0,94.0,3,3,4,0,0,0,0,0,0,0,0,0,1,-58.6495505410623,-34.4052400075909,32920.1166183882,1
309,50.0,50.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.644917801734,-34.390875236096,4419.06614037382,2
310,75.0,55.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.6560050877696,-34.401546002562,20576.8132754556,0
311,40.0,37.0,0,1,1,0,14,0,0,0,1,1,0,0,1,-58.628497504201,-34.4415900248107,9426.59876878776,2
312,100.0,100.0,2,2,3,0,2,0,0,1,0,1,0,0,1,-58.6212725685964,-34.4056181264529,29862.9790437338,2
313,70.0,70.0,2,1,3,0,20,0,0,0,0,1,0,0,1,-58.5869450947618,-34.4313160729871,12961.5733070832,2
314,61.0,55.0,2,1,3,0,10,0,0,0,0,0,0,0,1,-58.6473399840188,-34.4034664084203,17561.8496340331,2
315,87.0,87.0,2,2,3,0,2,0,0,0,1,1,0,0,1,-58.6457653532769,-34.4341452342665,30949.5916871546,2
316,50.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.617859980244,-34.4543550056068,6272.4173582878,2
317,83.0,72.0,2,2,3,0,5,0,1,1,0,1,0,0,1,-58.6494797566732,-34.4016341766317,30033.8190366011,2
318,80.0,80.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.7127772585644,-34.4115843945245,26093.4250032554,0
319,87.0,87.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6458007071603,-34.4359481438039,31527.8401256142,0
320,77.0,77.0,1,1,2,0,9,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,12961.5733070832,2
321,75.0,75.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,11581.8089627084,0
322,55.0,55.0,1,1,2,0,9,0,0,0,0,0,0,0,1,-58.6196883884958,-34.4362968783227,14832.7531637694,2
323,54.0,52.0,1,1,2,0,0,0,0,1,0,1,0,0,1,-58.5738217294739,-34.427878883412,11286.8971263045,1
324,96.0,96.0,1,1,2,0,0,0,1,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,30447.1461038166,0
325,60.0,55.0,1,1,2,0,8,0,0,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,22352.4828851672,2
326,78.0,78.0,2,2,3,0,7,0,0,0,0,0,0,0,1,-58.5737541367074,-34.4242729313065,14731.9648901503,2
327,82.0,82.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6828285334085,-34.4372474393912,16859.3589140004,0
328,97.0,74.0,2,2,3,0,5,0,0,0,0,1,0,0,1,-58.6322188250864,-34.4090793292582,24721.255272949,2
329,60.0,60.0,1,1,2,0,7,0,0,1,0,1,0,0,1,-58.6538654644108,-34.4033783443864,23079.4089367595,2
330,65.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5737203448281,-34.4224699544114,10203.1845072438,1
331,111.0,74.0,2,1,3,0,1,0,0,1,0,0,0,0,1,-58.5802136095822,-34.4205828048319,22573.794252609,2
332,55.0,55.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.5672604308907,-34.4261597485082,16499.5696657381,1
333,52.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5824572422116,-34.4241606093783,10509.2800418714,1
334,72.0,72.0,2,2,3,0,0,0,0,1,0,1,0,0,1,-58.6586429406143,-34.4249542921363,23040.2515893262,0
335,72.0,72.0,2,2,3,0,0,0,1,1,1,1,0,0,1,-58.6607829861323,-34.4231218599772,23958.0363514743,0
336,75.0,75.0,2,2,3,0,0,0,0,0,1,1,0,0,1,-58.6586073255747,-34.4231513910456,31023.5030922254,0
337,22.0,20.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.5760653018709,-34.4314568032969,5218.68500065107,2
338,35.0,35.0,0,1,1,0,15,0,0,0,0,1,0,0,0,-58.6493736036715,-34.3962254259613,13115.0127604688,2
339,72.0,72.0,2,2,3,0,0,0,1,1,1,1,0,0,1,-58.6586073255747,-34.4231513910456,23639.7440841545,0
340,70.0,67.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.6586429406143,-34.4249542921363,25177.5370219194,0
341,87.0,72.0,2,2,3,1,10,0,1,1,0,1,0,0,1,-58.6196188044663,-34.4326910119025,31014.2864601217,2
342,70.0,67.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.6586429406143,-34.4249542921363,17639.2066816249,0
343,75.0,75.0,2,2,3,0,8,0,1,0,0,1,0,0,0,-58.6217947547376,-34.4326621674105,27365.5468765779,2
344,47.0,41.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.6329551117352,-34.4469407234867,13556.9712532448,2
345,43.0,43.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6190973181918,-34.4056469419312,14912.6683785692,0
346,77.0,56.0,1,1,2,0,0,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,14594.9583341749,0
347,71.0,71.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,19908.6526958226,1
348,56.0,49.0,1,1,2,0,0,0,1,0,0,1,0,0,0,-58.5848031825778,-34.4331472610998,11662.8237657499,0
349,70.0,67.0,2,1,3,0,0,0,0,0,1,1,0,0,1,-58.6586429406143,-34.4249542921363,25177.5370219194,0
350,75.0,75.0,1,1,2,0,0,0,0,1,0,0,0,0,0,-58.669987763677,-34.4482437737034,7465.74476093346,0
351,76.0,76.0,2,2,3,0,5,0,0,1,0,1,0,0,1,-58.6538299805554,-34.4015754325669,24388.0995523826,2
352,65.0,65.0,1,1,2,0,20,0,0,0,0,0,0,0,1,-58.5888139770892,-34.415061137709,12245.2185796424,2
353,64.0,56.0,1,1,2,0,15,0,1,0,1,1,0,0,1,-58.6690914747812,-34.4031715088704,19620.0616631048,2
354,25.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.672056262072,-34.4428053741764,5065.65944660455,0
355,59.0,50.0,1,1,2,0,10,0,1,0,1,1,0,0,1,-58.6564672302269,-34.4249837865043,18574.08463755,2
356,144.0,114.0,0,1,1,0,11,0,0,0,0,0,0,0,1,-58.6517611913519,-34.4070135636061,26269.0538294843,2
357,35.0,35.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.5802136095822,-34.4205828048319,622.145396744455,1
358,62.0,62.0,2,1,3,0,0,0,1,0,1,0,0,0,1,-58.5802814703539,-34.4241887478887,16547.8208589082,0
359,48.0,46.0,0,1,1,0,0,0,1,0,0,0,0,0,1,-58.6427429584165,-34.3909044610875,11783.2484609847,0
360,60.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,14731.9648901503,1
361,70.0,70.0,2,2,3,0,0,0,1,0,0,1,0,0,1,-58.6690914747812,-34.4031715088704,19059.4884727303,0
362,82.0,72.0,2,1,3,0,0,0,0,0,0,1,0,0,1,-58.6538299805554,-34.4015754325669,29046.660432441,0
363,43.0,43.0,0,1,1,0,0,0,0,0,0,1,0,0,1,-58.6515840051558,-34.3979989946468,13755.3740831798,0
364,95.0,80.0,2,2,3,0,10,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,34492.9092635237,2
365,68.0,60.0,1,2,2,0,0,0,0,0,0,0,0,0,1,-58.6495151472954,-34.4034370923934,11819.8720420773,0
366,80.0,70.0,2,1,3,0,8,0,0,1,0,1,0,0,1,-58.6495151472954,-34.4034370923934,18540.9414547118,2
367,58.0,58.0,1,2,2,0,0,0,0,0,0,0,0,0,2,-58.5803832841247,-34.4295976582603,16859.3589140004,1
368,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6380473449023,-34.484743563715,8710.03555442237,0
369,148.0,69.0,1,2,2,0,5,0,1,0,0,0,0,0,1,-58.6516548701885,-34.4016048239235,20068.0677094905,2
370,102.0,96.0,3,2,4,0,2,0,1,1,0,1,0,0,1,-58.5694362674528,-34.4261318402411,20406.3690144877,2
371,45.0,45.0,1,1,1,0,0,0,1,1,0,1,0,0,1,-58.5848031825778,-34.4331472610998,8250.28153306538,2
372,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,1,-58.647198626838,-34.3962547341198,16496.5478453786,2
373,300.0,70.0,1,1,2,0,0,0,0,0,0,0,0,0,2,-58.663566117489,-34.4537414645243,5101.59225362192,1
374,75.0,75.0,2,2,3,0,9,0,0,1,1,0,0,0,2,-58.6217947547376,-34.4326621674105,28385.2888023129,2
375,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5823213460677,-34.4169487285677,9895.42963584992,1
376,110.0,80.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6538299805554,-34.4015754325669,22332.2200889767,1
377,58.0,58.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.56953739001,-34.4315407771296,12989.766220221,2
378,81.0,66.0,1,2,2,0,0,0,1,1,0,0,0,0,0,-58.5826271803244,-34.4331754477483,12022.1332705543,1
379,43.0,43.0,1,1,2,0,0,0,0,0,1,1,0,0,1,-58.644917801734,-34.390875236096,13532.0649350296,0
380,80.0,80.0,2,2,3,0,0,0,0,1,1,1,0,0,1,-58.7127772585644,-34.4115843945245,27319.8159826636,0
381,45.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6505428443498,-34.4557214039647,9522.95888884115,0
382,158.0,88.0,2,2,3,0,10,0,0,0,0,1,0,0,2,-58.6586429406143,-34.4249542921363,25328.2972330227,2
383,54.0,54.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,16423.8423474059,0
384,72.0,72.0,2,1,3,0,8,0,0,1,1,1,0,0,0,-58.6565028017612,-34.426786689009,23639.7440841545,2
385,40.0,40.0,1,1,2,0,20,0,0,1,0,0,0,0,0,-58.6504718836493,-34.4521156046167,6279.29401592624,2
386,100.0,86.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6538299805554,-34.4015754325669,24044.2665411087,1
387,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6402246259555,-34.4847143529202,8465.17284472839,0
388,34.0,34.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6040081684043,-34.4130593861311,4479.44685656008,2
389,98.0,98.0,2,2,3,0,6,0,0,1,1,0,0,0,1,-58.644917801734,-34.390875236096,37827.2787287446,2
390,67.0,65.0,1,1,3,0,0,0,0,0,0,1,0,0,1,-58.5887798736684,-34.4132581712174,13122.7810329185,2
391,65.0,65.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.7059584786752,-34.397252716858,17194.2176039748,0
392,29.0,27.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.5737541367074,-34.4242729313065,5601.74052284773,2
393,63.0,59.0,2,1,3,0,0,0,0,1,0,0,0,0,0,-58.5848031825778,-34.4331472610998,14432.0781940567,0
394,135.0,135.0,3,3,4,0,12,0,0,1,0,1,0,0,2,-58.5891210442711,-34.4312878108384,37213.1785713314,2
395,58.0,54.0,2,1,3,0,20,0,0,1,1,0,0,0,1,-58.5891551780066,-34.4330907717086,11825.4124595828,2
396,130.0,130.0,2,2,4,0,0,0,0,1,0,0,0,0,2,-58.6494089848615,-34.3980283434157,42905.455766573,0
397,84.0,30.0,0,1,1,0,8,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,10152.9207238509,2
398,92.0,92.0,2,2,3,0,0,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,37159.2028213283,1
399,91.0,77.0,2,2,3,0,0,0,0,0,0,0,0,0,1,-58.6779720133001,-34.412066908133,21834.8375402407,2
400,40.0,40.0,0,1,1,1,0,0,0,0,0,0,0,0,1,-58.6493736036715,-34.3962254259613,15815.1686952434,0
401,54.0,51.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.5759637591552,-34.4260478833066,10377.914041348,2
402,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6548958688317,-34.4556625415614,8676.46160207665,0
403,40.0,40.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5802814703539,-34.4241887478887,4583.48974059188,1
404,50.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5802136095822,-34.4205828048319,12245.2185796424,0
405,55.0,55.0,3,1,4,0,30,0,0,0,0,0,0,0,0,-58.569469971977,-34.4279348197654,11641.6819245293,2
406,55.0,51.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6396954794184,-34.457670790907,7714.60291963124,2
407,60.0,45.0,1,1,2,1,10,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,14432.0781940567,2
408,60.0,60.0,2,1,3,0,6,0,0,0,0,0,0,0,1,-58.5803154052621,-34.4259917185744,13437.6891933321,2
409,64.0,56.0,1,1,2,0,3,0,0,0,0,0,0,0,1,-58.5931650269524,-34.4150045315155,12707.913939193,2
410,80.0,80.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6493736036715,-34.3962254259613,15195.1851880288,0
411,75.0,75.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5888139770892,-34.415061137709,13309.5832234079,0
412,35.0,35.0,1,1,3,0,0,0,0,0,0,0,0,0,1,-58.6184168446687,-34.483201796593,5065.06172934292,1
413,90.0,65.0,2,2,3,0,6,0,0,0,0,1,0,0,0,-58.5802814703539,-34.4241887478887,15989.7709289314,2
414,45.0,39.0,1,1,2,0,15,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,11742.5962546508,2
415,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.6548958688317,-34.4556625415614,8407.42403349713,0
416,60.0,60.0,1,2,2,0,0,0,1,1,0,1,1,0,1,-58.647198626838,-34.3962547341198,21784.9953243308,0
417,88.0,88.0,2,2,3,1,0,0,1,0,0,1,0,0,1,-58.6494443691953,-34.3998312603058,35324.8527561314,0
418,117.0,100.0,3,3,4,0,5,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,39939.1580946064,2
419,100.0,90.0,2,2,3,0,9,0,0,0,0,0,0,0,1,-58.6517611913519,-34.4070135636061,26273.2001046785,2
420,80.0,72.0,2,2,3,0,5,0,0,1,1,1,0,0,1,-58.6585717136993,-34.42134848939,21951.1909352864,2
421,60.0,60.0,1,1,2,0,10,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,21989.6055194231,2
422,60.0,60.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6690914747812,-34.4031715088704,18154.1627702756,2
423,67.0,67.0,2,1,3,0,0,0,0,1,0,0,0,0,1,-58.5887798736684,-34.4132581712174,15435.2644826949,0
424,38.0,38.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.622701527583,-34.4795382047216,5463.96319653273,1
425,70.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5652190539088,-34.4333995477838,7639.14956765313,1
426,59.0,52.0,1,1,2,0,5,0,0,0,0,1,0,0,1,-58.6538654644108,-34.4033783443864,13750.4692217756,2
427,148.0,125.0,3,3,4,0,8,0,0,0,0,1,0,0,1,-58.6586429406143,-34.4249542921363,36308.3255405513,2
428,60.0,54.0,1,1,2,1,0,0,0,0,1,1,0,0,1,-58.6538299805554,-34.4015754325669,21074.2195608398,0
429,90.0,90.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.3957371056745,-34.5815304940169,4366.96750804814,0
430,65.0,50.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6217947547376,-34.4326621674105,18154.1627702756,0
431,127.0,127.0,3,2,5,0,7,0,0,0,0,1,0,0,1,-58.6494443691953,-34.3998312603058,32082.5098284955,2
432,120.0,116.0,3,2,4,0,0,0,0,0,0,1,0,0,1,-58.6515131527148,-34.3943931631129,25923.1466141664,0
433,56.0,50.0,1,1,2,0,2,0,0,1,1,0,0,0,1,-58.5780379280475,-34.4206109008867,13687.198728378,2
